0.276,-0.531,0.028,-0.170,-0.001,0.017,-0.003,-0.005,0.114,0.028,0.000,0.000,
0.278,-0.551,0.029,-0.192,-0.002,0.017,-0.003,-0.006,0.097,0.021,0.000,0.000,
0.280,-0.560,0.029,-0.209,-0.003,0.017,-0.003,-0.004,0.077,0.014,0.000,0.000,
0.282,-0.558,0.031,-0.218,-0.004,0.017,-0.004,0.003,0.057,0.006,0.000,0.000,
0.284,-0.548,0.037,-0.217,-0.005,0.017,-0.004,0.012,0.037,-0.002,0.000,0.000,
0.286,-0.529,0.043,-0.204,-0.006,0.017,-0.005,0.019,0.018,-0.010,0.000,0.000,
0.290,-0.502,0.044,-0.180,-0.007,0.017,-0.005,0.024,-0.001,-0.017,0.000,0.000,
0.292,-0.449,0.033,-0.124,-0.008,0.017,-0.005,0.026,-0.027,-0.026,0.000,0.000,
0.294,-0.386,0.017,-0.060,-0.009,0.017,-0.006,0.024,-0.053,-0.033,0.000,0.000,
0.296,-0.323,0.001,-0.005,-0.010,0.017,-0.006,0.018,-0.074,-0.036,0.000,0.000,
0.298,-0.262,-0.014,0.033,-0.010,0.017,-0.006,0.010,-0.088,-0.037,0.000,0.000,
0.300,-0.207,-0.023,0.051,-0.011,0.017,-0.006,0.003,-0.098,-0.035,0.000,0.000,
0.302,-0.156,-0.025,0.054,-0.011,0.017,-0.006,-0.002,-0.105,-0.033,0.000,0.000,
0.304,-0.110,-0.023,0.046,-0.012,0.017,-0.005,-0.006,-0.112,-0.030,0.000,0.000,
0.306,-0.068,-0.020,0.032,-0.012,0.017,-0.005,-0.010,-0.119,-0.027,0.000,0.000,
0.308,-0.029,-0.019,0.014,-0.012,0.017,-0.005,-0.016,-0.127,-0.024,0.000,0.000,
0.313,0.009,-0.017,-0.002,-0.012,0.017,-0.005,-0.022,-0.136,-0.021,0.000,0.000,
0.315,0.068,-0.017,-0.014,-0.012,0.017,-0.005,-0.027,-0.148,-0.020,0.000,0.000,
0.317,0.133,-0.017,-0.020,-0.012,0.017,-0.005,-0.028,-0.159,-0.022,0.000,0.000,
0.319,0.198,-0.017,-0.022,-0.012,0.017,-0.005,-0.027,-0.168,-0.025,0.000,0.000,
0.321,0.258,-0.017,-0.017,-0.011,0.017,-0.005,-0.022,-0.175,-0.029,0.000,0.000,
0.323,0.314,-0.016,-0.007,-0.011,0.017,-0.005,-0.015,-0.180,-0.033,0.000,0.000,
0.325,0.367,-0.016,0.007,-0.010,0.017,-0.005,-0.008,-0.182,-0.037,0.000,0.000,
0.327,0.421,-0.017,0.021,-0.009,0.017,-0.005,-0.002,-0.182,-0.040,0.000,0.000,
0.329,0.478,-0.021,0.032,-0.009,0.017,-0.005,0.001,-0.179,-0.042,0.000,0.000,
0.331,0.536,-0.031,0.040,-0.008,0.017,-0.005,0.000,-0.172,-0.042,0.000,0.000,
0.333,0.592,-0.045,0.044,-0.006,0.017,-0.005,-0.001,-0.162,-0.040,0.000,0.000,
0.337,0.641,-0.059,0.046,-0.005,0.017,-0.005,-0.003,-0.147,-0.036,0.000,0.000,
0.339,0.694,-0.073,0.044,-0.004,0.017,-0.005,-0.006,-0.115,-0.026,0.000,0.000,
0.341,0.731,-0.079,0.037,-0.003,0.016,-0.005,-0.009,-0.077,-0.016,0.000,0.000,
0.343,0.741,-0.076,0.026,-0.001,0.016,-0.005,-0.011,-0.041,-0.007,0.000,0.000,
0.345,0.727,-0.067,0.012,0.000,0.016,-0.005,-0.012,-0.013,0.000,0.000,0.000,
0.347,0.699,-0.054,-0.006,0.002,0.016,-0.005,-0.013,0.010,0.005,0.000,0.000,
0.349,0.664,-0.043,-0.028,0.003,0.016,-0.005,-0.012,0.029,0.009,0.000,0.000,
0.351,0.628,-0.035,-0.048,0.004,0.016,-0.005,-0.009,0.046,0.011,0.000,0.000,
0.353,0.591,-0.031,-0.065,0.006,0.016,-0.005,-0.006,0.062,0.013,0.000,0.000,
0.355,0.553,-0.030,-0.078,0.007,0.016,-0.005,-0.002,0.079,0.013,0.000,0.000,
0.357,0.511,-0.028,-0.084,0.008,0.016,-0.005,0.002,0.095,0.014,0.000,0.000,
0.362,0.469,-0.025,-0.083,0.009,0.015,-0.005,0.006,0.110,0.015,0.000,0.000,
0.364,0.414,-0.023,-0.077,0.010,0.015,-0.006,0.011,0.127,0.018,0.000,0.000,
0.366,0.355,-0.020,-0.064,0.011,0.015,-0.006,0.016,0.145,0.022,0.000,0.000,
0.368,0.303,-0.015,-0.049,0.012,0.015,-0.006,0.020,0.159,0.025,0.000,0.000,
0.370,0.258,-0.009,-0.035,0.012,0.015,-0.006,0.023,0.169,0.027,0.000,0.000,
0.372,0.221,-0.005,-0.026,0.013,0.015,-0.006,0.024,0.174,0.028,0.000,0.000,
0.374,0.188,-0.002,-0.021,0.013,0.015,-0.006,0.024,0.175,0.027,0.000,0.000,
0.376,0.158,0.001,-0.017,0.013,0.015,-0.006,0.021,0.172,0.025,0.000,0.000,
0.378,0.131,0.006,-0.012,0.014,0.015,-0.006,0.017,0.166,0.023,0.000,0.000,
0.380,0.108,0.011,-0.003,0.014,0.015,-0.006,0.013,0.157,0.021,0.000,0.000,
0.384,0.087,0.015,0.008,0.014,0.015,-0.006,0.010,0.145,0.019,0.000,0.000,
0.386,0.056,0.017,0.022,0.014,0.015,-0.006,0.007,0.127,0.018,0.000,0.000,
0.388,0.021,0.020,0.031,0.015,0.015,-0.006,0.005,0.109,0.017,0.000,0.000,
0.390,-0.011,0.023,0.032,0.015,0.015,-0.006,0.004,0.093,0.014,0.000,0.000,
0.392,-0.036,0.026,0.027,0.015,0.015,-0.006,0.002,0.079,0.010,0.000,0.000,
0.394,-0.053,0.028,0.018,0.015,0.016,-0.006,0.001,0.066,0.004,0.000,0.000,
0.396,-0.068,0.027,0.009,0.014,0.016,-0.006,0.000,0.054,-0.002,0.000,0.000,
0.398,-0.082,0.023,0.003,0.014,0.016,-0.006,-0.001,0.041,-0.007,0.000,0.000,
0.400,-0.095,0.019,-0.002,0.014,0.016,-0.006,-0.002,0.029,-0.012,0.000,0.000,
0.402,-0.103,0.017,-0.007,0.014,0.016,-0.006,-0.003,0.017,-0.015,0.000,0.000,
0.404,-0.106,0.019,-0.011,0.014,0.016,-0.006,-0.004,0.006,-0.017,0.000,0.000,
0.409,-0.105,0.025,-0.016,0.013,0.016,-0.006,-0.005,-0.006,-0.018,0.000,0.000,
0.411,-0.094,0.036,-0.022,0.013,0.016,-0.006,-0.005,-0.023,-0.018,0.000,0.000,
0.413,-0.074,0.049,-0.028,0.013,0.016,-0.006,-0.006,-0.042,-0.016,0.000,0.000,
0.415,-0.056,0.056,-0.031,0.013,0.016,-0.006,-0.007,-0.057,-0.014,0.000,0.000,
0.417,-0.043,0.055,-0.032,0.013,0.016,-0.006,-0.007,-0.069,-0.011,0.000,0.000,
0.419,-0.033,0.048,-0.031,0.013,0.016,-0.006,-0.009,-0.077,-0.009,0.000,0.000,
0.421,-0.024,0.041,-0.028,0.013,0.016,-0.006,-0.010,-0.083,-0.007,0.000,0.000,
0.423,-0.018,0.038,-0.023,0.013,0.016,-0.006,-0.013,-0.087,-0.008,0.000,0.000,
0.425,-0.013,0.041,-0.016,0.013,0.016,-0.006,-0.016,-0.090,-0.010,0.000,0.000,
0.427,-0.009,0.048,-0.010,0.013,0.017,-0.006,-0.018,-0.091,-0.013,0.000,0.000,
0.429,-0.001,0.055,-0.004,0.013,0.017,-0.006,-0.019,-0.091,-0.015,0.000,0.000,
0.433,0.010,0.058,0.001,0.013,0.017,-0.006,-0.018,-0.090,-0.016,0.000,0.000,
0.435,0.025,0.054,0.007,0.013,0.017,-0.006,-0.017,-0.088,-0.017,0.000,0.000,
0.437,0.043,0.046,0.012,0.013,0.017,-0.006,-0.015,-0.085,-0.018,0.000,0.000,
0.439,0.060,0.040,0.015,0.013,0.017,-0.006,-0.012,-0.080,-0.017,0.000,0.000,
0.441,0.080,0.039,0.019,0.013,0.017,-0.006,-0.010,-0.073,-0.015,0.000,0.000,
0.443,0.103,0.040,0.023,0.013,0.017,-0.006,-0.008,-0.064,-0.012,0.000,0.000,
0.445,0.130,0.040,0.030,0.013,0.017,-0.006,-0.007,-0.052,-0.008,0.000,0.000,
0.447,0.157,0.037,0.040,0.013,0.017,-0.006,-0.008,-0.039,-0.004,0.000,0.000,
0.449,0.178,0.034,0.049,0.014,0.017,-0.006,-0.009,-0.025,0.001,0.000,0.000,
0.451,0.189,0.031,0.057,0.014,0.018,-0.006,-0.011,-0.008,0.007,0.000,0.000,
0.456,0.189,0.029,0.064,0.015,0.018,-0.006,-0.012,0.010,0.012,0.000,0.000,
0.458,0.169,0.027,0.068,0.015,0.018,-0.006,-0.011,0.035,0.018,0.000,0.000,
0.460,0.141,0.026,0.066,0.015,0.018,-0.006,-0.007,0.060,0.025,0.000,0.000,
0.462,0.113,0.026,0.058,0.016,0.018,-0.006,-0.003,0.079,0.028,0.000,0.000,
0.464,0.089,0.026,0.047,0.016,0.018,-0.005,0.001,0.092,0.030,0.000,0.000,
0.466,0.070,0.024,0.036,0.016,0.018,-0.005,0.004,0.100,0.029,0.000,0.000,
0.468,0.052,0.025,0.024,0.016,0.018,-0.005,0.007,0.106,0.027,0.000,0.000,
0.470,0.028,0.029,0.015,0.016,0.018,-0.005,0.009,0.110,0.026,0.000,0.000,
0.472,-0.003,0.035,0.008,0.016,0.018,-0.005,0.010,0.114,0.024,0.000,0.000,
0.474,-0.042,0.039,0.002,0.016,0.018,-0.005,0.010,0.118,0.023,0.000,0.000,
0.476,-0.086,0.040,-0.002,0.016,0.018,-0.005,0.010,0.121,0.022,0.000,0.000,
0.480,-0.132,0.037,-0.008,0.016,0.018,-0.005,0.007,0.123,0.021,0.000,0.000,
0.482,-0.191,0.031,-0.022,0.016,0.018,-0.005,0.003,0.121,0.019,0.000,0.000,
0.484,-0.248,0.024,-0.037,0.015,0.018,-0.005,-0.002,0.115,0.016,0.000,0.000,
0.486,-0.292,0.015,-0.050,0.015,0.018,-0.005,-0.005,0.107,0.013,0.000,0.000,
0.488,-0.323,0.007,-0.058,0.014,0.018,-0.005,-0.007,0.098,0.010,0.000,0.000,
0.490,-0.341,-0.002,-0.061,0.014,0.018,-0.005,-0.008,0.089,0.007,0.000,0.000,
0.492,-0.351,-0.008,-0.059,0.013,0.018,-0.006,-0.009,0.080,0.004,0.000,0.000,
0.494,-0.357,-0.013,-0.053,0.012,0.018,-0.006,-0.009,0.069,0.001,0.000,0.000,
0.496,-0.358,-0.014,-0.047,0.011,0.018,-0.006,-0.010,0.058,-0.000,0.000,0.000,
0.498,-0.357,-0.011,-0.041,0.011,0.018,-0.006,-0.010,0.044,-0.001,0.000,0.000,
0.500,-0.353,-0.006,-0.039,0.010,0.018,-0.006,-0.009,0.029,-0.002,0.000,0.000,
0.505,-0.344,0.003,-0.039,0.009,0.018,-0.006,-0.007,0.013,-0.001,0.000,0.000,
0.507,-0.323,0.019,-0.042,0.009,0.018,-0.006,-0.003,-0.009,-0.001,0.000,0.000,
0.509,-0.297,0.035,-0.046,0.008,0.018,-0.006,0.000,-0.032,-0.001,0.000,0.000,
0.511,-0.270,0.044,-0.047,0.007,0.018,-0.006,0.001,-0.052,-0.001,0.000,0.000,
0.513,-0.246,0.047,-0.047,0.007,0.019,-0.006,-0.001,-0.066,-0.002,0.000,0.000,
0.515,-0.226,0.046,-0.044,0.006,0.019,-0.007,-0.004,-0.078,-0.002,0.000,0.000,
0.517,-0.207,0.042,-0.043,0.006,0.019,-0.007,-0.008,-0.086,-0.004,0.000,0.000,
0.519,-0.191,0.037,-0.044,0.006,0.019,-0.007,-0.010,-0.093,-0.005,0.000,0.000,
0.521,-0.173,0.031,-0.049,0.005,0.019,-0.007,-0.011,-0.098,-0.006,0.000,0.000,
0.523,-0.152,0.022,-0.054,0.005,0.019,-0.007,-0.010,-0.102,-0.007,0.000,0.000,
0.527,-0.129,0.013,-0.059,0.004,0.019,-0.007,-0.009,-0.105,-0.008,0.000,0.000,
0.529,-0.096,0.002,-0.057,0.004,0.019,-0.007,-0.008,-0.104,-0.009,0.000,0.000,
0.531,-0.061,-0.009,-0.048,0.004,0.019,-0.007,-0.005,-0.100,-0.010,0.000,0.000,
0.533,-0.029,-0.016,-0.032,0.004,0.019,-0.007,-0.003,-0.095,-0.011,0.000,0.000,
0.535,-0.002,-0.019,-0.016,0.004,0.019,-0.007,-0.002,-0.090,-0.011,0.000,0.000,
0.537,0.023,-0.017,-0.003,0.004,0.019,-0.007,-0.002,-0.083,-0.011,0.000,0.000,
0.539,0.047,-0.011,0.007,0.004,0.019,-0.007,-0.001,-0.074,-0.011,0.000,0.000,
0.541,0.074,-0.005,0.016,0.004,0.019,-0.007,-0.001,-0.065,-0.010,0.000,0.000,
0.543,0.099,-0.001,0.024,0.004,0.019,-0.007,0.001,-0.055,-0.009,0.000,0.000,
0.545,0.122,-0.002,0.032,0.004,0.019,-0.007,0.003,-0.045,-0.009,0.000,0.000,
0.547,0.139,-0.003,0.041,0.005,0.019,-0.007,0.006,-0.036,-0.009,0.000,0.000,
0.552,0.149,-0.001,0.052,0.005,0.019,-0.007,0.008,-0.027,-0.009,0.000,0.000,
0.554,0.147,0.001,0.066,0.005,0.019,-0.007,0.011,-0.014,-0.009,0.000,0.000,
0.556,0.139,0.002,0.076,0.005,0.019,-0.007,0.014,-0.000,-0.008,0.000,0.000,
0.558,0.132,0.005,0.077,0.006,0.019,-0.007,0.016,0.011,-0.007,0.000,0.000,
0.560,0.126,0.010,0.072,0.006,0.019,-0.007,0.017,0.019,-0.006,0.000,0.000,
0.562,0.121,0.018,0.065,0.006,0.019,-0.006,0.016,0.024,-0.005,0.000,0.000,
0.564,0.117,0.026,0.061,0.006,0.019,-0.006,0.016,0.030,-0.004,0.000,0.000,
0.566,0.110,0.033,0.061,0.007,0.019,-0.006,0.014,0.037,-0.004,0.000,0.000,
0.568,0.099,0.036,0.064,0.007,0.019,-0.006,0.014,0.046,-0.004,0.000,0.000,
0.570,0.084,0.037,0.066,0.007,0.019,-0.006,0.014,0.056,-0.004,0.000,0.000,
0.572,0.070,0.037,0.066,0.007,0.019,-0.006,0.013,0.065,-0.004,0.000,0.000,
0.577,0.060,0.036,0.063,0.007,0.019,-0.006,0.013,0.074,-0.004,0.000,0.000,
0.579,0.049,0.033,0.054,0.008,0.019,-0.006,0.012,0.083,-0.004,0.000,0.000,
0.581,0.037,0.028,0.042,0.008,0.019,-0.005,0.011,0.089,-0.003,0.000,0.000,
0.583,0.021,0.022,0.029,0.008,0.019,-0.005,0.010,0.091,-0.003,0.000,0.000,
0.585,0.001,0.015,0.019,0.008,0.020,-0.005,0.009,0.088,-0.002,0.000,0.000,
