0.079,-0.064,-0.350,0.005,0.009,0.024,0.004,-0.012,0.003,-0.013,2.000,0.000,
0.081,-0.214,-0.183,0.098,0.009,0.023,0.004,-0.010,0.002,-0.014,4.000,0.000,
0.083,-0.300,0.053,0.196,0.009,0.022,0.004,-0.010,-0.002,-0.016,8.000,0.000,
0.085,-0.296,0.239,0.234,0.008,0.023,0.005,-0.011,-0.007,-0.019,1.000,0.000,
0.087,-0.147,0.297,0.185,0.008,0.023,0.005,-0.009,-0.012,-0.022,2.000,0.000,
0.089,0.077,0.233,0.080,0.007,0.024,0.005,-0.007,-0.014,-0.025,4.000,0.000,
0.091,0.230,0.120,-0.034,0.008,0.024,0.006,-0.006,-0.014,-0.026,8.000,0.000,
0.093,0.303,0.056,-0.136,0.008,0.024,0.005,-0.005,-0.010,-0.023,1.000,0.000,
0.095,0.371,0.090,-0.221,0.009,0.024,0.005,-0.003,-0.004,-0.019,2.000,0.000,
0.097,0.445,0.189,-0.274,0.009,0.025,0.005,-0.001,0.002,-0.016,4.000,0.000,
0.099,0.521,0.308,-0.288,0.010,0.025,0.004,-0.002,0.005,-0.016,8.000,0.000,
0.101,0.606,0.437,-0.259,0.011,0.026,0.004,-0.003,0.004,-0.016,1.000,0.000,
0.103,0.634,0.573,-0.196,0.013,0.026,0.003,-0.003,0.001,-0.016,2.000,0.000,
0.105,0.560,0.681,-0.136,0.014,0.028,0.003,-0.001,-0.002,-0.017,4.000,0.000,
0.107,0.391,0.723,-0.101,0.015,0.029,0.002,0.001,-0.006,-0.019,8.000,0.000,
0.109,0.193,0.689,-0.087,0.016,0.030,0.002,0.004,-0.009,-0.019,1.000,0.000,
0.111,0.031,0.626,-0.080,0.016,0.032,0.002,0.009,-0.012,-0.020,2.000,0.000,
0.113,-0.115,0.567,-0.069,0.016,0.033,0.002,0.010,-0.015,-0.022,4.000,0.000,
0.115,-0.334,0.499,-0.058,0.016,0.034,0.002,0.007,-0.018,-0.022,8.000,0.000,
0.117,-0.605,0.403,-0.054,0.015,0.035,0.002,0.006,-0.019,-0.019,1.000,0.000,
0.119,-0.841,0.254,-0.064,0.014,0.036,0.002,0.008,-0.016,-0.015,2.000,0.000,
0.121,-0.980,0.061,-0.092,0.012,0.037,0.001,0.010,-0.010,-0.013,4.000,0.000,
0.123,-0.989,-0.118,-0.127,0.010,0.037,0.001,0.007,-0.004,-0.015,8.000,0.000,
0.125,-0.869,-0.181,-0.128,0.008,0.036,0.001,0.004,0.001,-0.018,1.000,0.000,
0.127,-0.713,-0.060,-0.070,0.007,0.036,0.001,0.006,0.005,-0.019,2.000,0.000,
0.129,-0.639,0.176,0.011,0.005,0.036,0.001,0.009,0.006,-0.020,4.000,0.000,
0.131,-0.685,0.395,0.068,0.004,0.036,0.001,0.010,0.006,-0.023,8.000,0.000,
0.133,-0.797,0.503,0.084,0.003,0.037,0.001,0.009,0.007,-0.025,1.000,0.000,
0.135,-0.907,0.474,0.063,0.001,0.038,0.001,0.010,0.007,-0.026,2.000,0.000,
0.137,-0.969,0.345,0.006,-0.001,0.039,0.001,0.011,0.009,-0.026,4.000,0.000,
0.139,-0.971,0.160,-0.072,-0.003,0.040,0.001,0.010,0.010,-0.026,8.000,0.000,
0.141,-0.886,-0.020,-0.149,-0.005,0.040,0.001,0.009,0.012,-0.026,1.000,0.000,
0.143,-0.704,-0.146,-0.197,-0.006,0.040,0.001,0.009,0.014,-0.025,2.000,0.000,
0.145,-0.487,-0.209,-0.201,-0.008,0.040,0.000,0.008,0.016,-0.026,4.000,0.000,
0.147,-0.290,-0.224,-0.171,-0.009,0.039,-0.000,0.005,0.016,-0.027,8.000,0.000,
0.149,-0.156,-0.192,-0.113,-0.009,0.039,-0.000,0.004,0.015,-0.025,1.000,0.000,
0.151,-0.119,-0.084,-0.032,-0.010,0.038,-0.001,0.005,0.012,-0.020,2.000,0.000,
0.153,-0.190,0.085,0.057,-0.010,0.038,-0.001,0.005,0.009,-0.017,4.000,0.000,
0.155,-0.333,0.249,0.129,-0.010,0.038,-0.001,0.001,0.006,-0.018,8.000,0.000,
0.157,-0.459,0.341,0.165,-0.011,0.039,-0.000,-0.005,0.002,-0.021,1.000,0.000,
0.159,-0.482,0.354,0.171,-0.012,0.040,-0.000,-0.007,-0.000,-0.022,2.000,0.000,
0.161,-0.446,0.317,0.178,-0.013,0.040,0.000,-0.009,-0.002,-0.023,4.000,0.000,
0.163,-0.430,0.271,0.200,-0.014,0.041,0.001,-0.012,-0.002,-0.023,8.000,0.000,
0.165,-0.496,0.229,0.227,-0.015,0.042,0.001,-0.015,-0.002,-0.020,1.000,0.000,
0.167,-0.639,0.197,0.255,-0.016,0.042,0.001,-0.015,0.000,-0.017,2.000,0.000,
0.169,-0.825,0.205,0.289,-0.017,0.042,0.002,-0.015,0.003,-0.017,4.000,0.000,
0.171,-1.038,0.241,0.315,-0.019,0.043,0.003,-0.018,0.003,-0.019,8.000,0.000,
0.173,-1.216,0.268,0.313,-0.021,0.043,0.003,-0.019,0.000,-0.019,1.000,0.000,
0.175,-1.286,0.265,0.273,-0.023,0.044,0.004,-0.014,-0.004,-0.016,2.000,0.000,
0.177,-1.260,0.216,0.201,-0.026,0.044,0.004,-0.010,-0.008,-0.012,4.000,0.000,
0.179,-1.198,0.143,0.118,-0.028,0.045,0.005,-0.010,-0.012,-0.012,8.000,0.000,
0.181,-1.161,0.093,0.057,-0.031,0.045,0.005,-0.013,-0.013,-0.013,1.000,0.000,
0.183,-1.192,0.104,0.039,-0.033,0.045,0.005,-0.013,-0.012,-0.014,2.000,0.000,
0.185,-1.276,0.160,0.051,-0.035,0.045,0.005,-0.013,-0.010,-0.017,4.000,0.000,
0.187,-1.338,0.228,0.068,-0.038,0.046,0.005,-0.014,-0.009,-0.022,8.000,0.000,
0.189,-1.313,0.264,0.072,-0.040,0.046,0.005,-0.014,-0.007,-0.024,1.000,0.000,
0.191,-1.248,0.230,0.067,-0.043,0.047,0.006,-0.009,-0.004,-0.024,2.000,0.000,
0.193,-1.200,0.121,0.052,-0.046,0.047,0.006,-0.004,-0.002,-0.023,4.000,0.000,
0.195,-1.199,-0.033,0.037,-0.048,0.047,0.006,-0.004,-0.000,-0.024,8.000,0.000,
0.197,-1.191,-0.126,0.037,-0.050,0.047,0.006,-0.005,0.001,-0.024,1.000,0.000,
0.199,-1.115,-0.057,0.054,-0.053,0.047,0.006,-0.004,0.002,-0.021,2.000,0.000,
0.201,-0.954,0.142,0.079,-0.055,0.047,0.006,-0.002,0.002,-0.018,4.000,0.000,
0.203,-0.741,0.387,0.101,-0.057,0.047,0.006,-0.004,0.000,-0.016,0.000,0.000,
0.205,-0.564,0.619,0.123,-0.058,0.048,0.006,-0.006,-0.001,-0.012,0.000,0.000,
0.207,-0.504,0.821,0.159,-0.060,0.049,0.007,-0.006,-0.002,-0.007,0.000,0.000,
0.209,-0.553,0.966,0.200,-0.061,0.051,0.007,-0.004,-0.001,-0.001,0.000,0.000,
0.211,-0.644,1.039,0.236,-0.062,0.053,0.007,-0.003,-0.000,0.003,0.000,0.000,
0.213,-0.703,1.040,0.261,-0.063,0.055,0.008,-0.003,0.000,0.007,0.000,0.000,
0.215,-0.699,0.978,0.268,-0.064,0.057,0.008,-0.002,0.000,0.012,0.000,0.000,
0.217,-0.636,0.874,0.255,-0.066,0.059,0.009,-0.001,0.002,0.015,0.000,0.000,
0.219,-0.537,0.748,0.228,-0.067,0.061,0.009,-0.000,0.005,0.017,0.000,0.000,
0.221,-0.425,0.617,0.193,-0.068,0.062,0.010,-0.001,0.009,0.017,0.000,0.000,
0.223,-0.319,0.492,0.156,-0.069,0.063,0.010,-0.001,0.012,0.018,0.000,0.000,
0.225,-0.230,0.379,0.122,-0.070,0.064,0.011,-0.000,0.014,0.018,0.000,0.000,
0.227,-0.159,0.285,0.092,-0.070,0.065,0.011,0.002,0.015,0.017,0.000,0.000,
0.229,-0.106,0.207,0.068,-0.070,0.066,0.011,0.004,0.014,0.015,0.000,0.000,
0.231,-0.066,0.141,0.050,-0.071,0.066,0.011,0.005,0.013,0.011,0.000,0.000,
0.233,-0.038,0.085,0.039,-0.071,0.066,0.011,0.006,0.010,0.007,0.000,0.000,
0.235,-0.020,0.038,0.032,-0.071,0.067,0.011,0.008,0.008,0.001,0.000,0.000,
0.237,-0.010,0.003,0.030,-0.071,0.067,0.011,0.009,0.007,-0.004,0.000,0.000,
0.239,-0.004,-0.020,0.028,-0.071,0.067,0.011,0.009,0.006,-0.007,0.000,0.000,
0.241,-0.001,-0.033,0.025,-0.071,0.067,0.011,0.007,0.006,-0.009,0.000,0.000,
0.243,0.001,-0.041,0.017,-0.071,0.067,0.012,0.005,0.006,-0.010,0.000,0.000,
0.245,0.004,-0.045,0.005,-0.071,0.067,0.012,0.003,0.007,-0.012,0.000,0.000,
0.247,0.008,-0.043,-0.006,-0.071,0.066,0.012,0.002,0.006,-0.013,0.000,0.000,
0.249,0.013,-0.035,-0.016,-0.071,0.066,0.012,0.001,0.004,-0.015,0.000,0.000,
0.251,0.017,-0.023,-0.022,-0.071,0.066,0.012,-0.001,0.002,-0.017,0.000,0.000,
0.253,0.022,-0.012,-0.026,-0.071,0.066,0.012,-0.002,0.001,-0.018,0.000,0.000,
0.255,0.028,-0.003,-0.028,-0.071,0.066,0.011,-0.002,0.000,-0.018,0.000,0.000,
0.257,0.035,0.004,-0.029,-0.071,0.066,0.011,-0.000,0.002,-0.018,0.000,0.000,
0.259,0.043,0.010,-0.028,-0.071,0.066,0.011,0.002,0.004,-0.018,0.000,0.000,
0.261,0.050,0.018,-0.026,-0.071,0.066,0.011,0.005,0.007,-0.018,0.000,0.000,
0.263,0.051,0.026,-0.022,-0.070,0.066,0.011,0.007,0.010,-0.017,0.000,0.000,
0.265,0.047,0.032,-0.017,-0.070,0.066,0.011,0.009,0.014,-0.016,0.000,0.000,
0.267,0.037,0.032,-0.012,-0.070,0.066,0.011,0.010,0.017,-0.013,0.000,0.000,
0.269,0.026,0.028,-0.005,-0.070,0.066,0.011,0.011,0.020,-0.009,0.000,0.000,
0.271,0.018,0.021,0.003,-0.070,0.067,0.011,0.010,0.021,-0.006,0.000,0.000,
0.273,0.013,0.014,0.011,-0.070,0.067,0.011,0.009,0.022,-0.002,0.000,0.000,
0.275,0.010,0.008,0.017,-0.070,0.067,0.011,0.009,0.022,0.001,0.000,0.000,
0.277,0.008,0.004,0.020,-0.070,0.067,0.011,0.008,0.021,0.003,0.000,0.000,
0.279,0.007,0.001,0.018,-0.070,0.067,0.011,0.006,0.019,0.005,0.000,0.000,
0.281,0.006,-0.003,0.012,-0.070,0.067,0.011,0.004,0.017,0.006,0.000,0.000,
0.283,0.001,-0.005,0.005,-0.070,0.067,0.011,0.001,0.015,0.006,0.000,0.000,
0.285,-0.009,-0.005,-0.001,-0.070,0.067,0.011,-0.001,0.013,0.006,0.000,0.000,
0.287,-0.021,-0.002,-0.001,-0.070,0.067,0.011,-0.003,0.011,0.006,0.000,0.000,
0.289,-0.032,0.002,0.003,-0.070,0.067,0.011,-0.003,0.010,0.006,0.000,0.000,
0.291,-0.037,0.006,0.009,-0.070,0.067,0.011,-0.001,0.010,0.007,0.000,0.000,
0.293,-0.035,0.009,0.014,-0.070,0.067,0.011,0.001,0.010,0.008,0.000,0.000,
0.295,-0.027,0.012,0.016,-0.070,0.067,0.011,0.004,0.009,0.008,0.000,0.000,
0.297,-0.016,0.014,0.018,-0.070,0.067,0.011,0.007,0.009,0.007,0.000,0.000,
0.299,-0.007,0.014,0.021,-0.070,0.067,0.011,0.010,0.008,0.005,0.000,0.000,
0.301,-0.001,0.011,0.023,-0.070,0.067,0.011,0.013,0.007,0.003,0.000,0.000,
0.303,-0.000,0.005,0.025,-0.070,0.067,0.011,0.014,0.007,0.001,0.000,0.000,
0.305,-0.005,-0.005,0.024,-0.070,0.067,0.012,0.014,0.006,-0.001,0.000,0.000,
0.307,-0.013,-0.016,0.022,-0.070,0.067,0.012,0.011,0.006,-0.003,0.000,0.000,
0.309,-0.020,-0.027,0.020,-0.070,0.067,0.012,0.007,0.004,-0.004,0.000,0.000,
0.311,-0.022,-0.033,0.019,-0.070,0.067,0.012,0.004,0.002,-0.004,0.000,0.000,
0.313,-0.020,-0.036,0.022,-0.070,0.067,0.012,0.002,0.000,-0.004,0.000,0.000,
0.315,-0.017,-0.035,0.027,-0.070,0.066,0.012,0.002,-0.001,-0.004,0.000,0.000,
0.317,-0.010,-0.029,0.033,-0.071,0.066,0.012,0.002,-0.002,-0.005,0.000,0.000,
0.319,0.001,-0.024,0.038,-0.071,0.066,0.012,0.003,-0.003,-0.006,0.000,0.000,
0.321,0.011,-0.019,0.042,-0.071,0.066,0.012,0.002,-0.003,-0.007,0.000,0.000,
0.323,0.018,-0.015,0.042,-0.071,0.066,0.012,0.001,-0.002,-0.008,0.000,0.000,
0.325,0.021,-0.012,0.041,-0.070,0.066,0.012,0.001,-0.001,-0.008,0.000,0.000,
0.327,0.023,-0.010,0.038,-0.070,0.066,0.012,0.000,0.001,-0.008,0.000,0.000,
0.329,0.026,-0.008,0.037,-0.070,0.066,0.012,0.001,0.003,-0.010,0.000,0.000,
0.331,0.028,-0.004,0.035,-0.070,0.066,0.012,0.003,0.005,-0.012,0.000,0.000,
0.333,0.027,0.001,0.032,-0.070,0.066,0.012,0.005,0.008,-0.013,0.000,0.000,
0.335,0.022,0.005,0.028,-0.070,0.066,0.012,0.006,0.010,-0.013,0.000,0.000,
0.337,0.013,0.007,0.023,-0.070,0.066,0.013,0.007,0.012,-0.011,0.000,0.000,
0.339,0.003,0.009,0.021,-0.070,0.066,0.013,0.007,0.014,-0.008,0.000,0.000,
0.341,-0.004,0.012,0.022,-0.070,0.066,0.013,0.006,0.014,-0.006,0.000,0.000,
0.343,-0.008,0.013,0.024,-0.070,0.066,0.013,0.005,0.013,-0.004,0.000,0.000,
0.345,-0.008,0.012,0.025,-0.070,0.066,0.013,0.003,0.011,-0.003,0.000,0.000,
0.347,-0.007,0.012,0.025,-0.070,0.066,0.013,0.001,0.010,-0.003,0.000,0.000,
0.349,-0.008,0.013,0.024,-0.070,0.066,0.013,-0.001,0.008,-0.003,0.000,0.000,
0.351,-0.009,0.016,0.023,-0.070,0.066,0.013,-0.003,0.006,-0.003,0.000,0.000,
0.353,-0.011,0.018,0.022,-0.070,0.066,0.013,-0.003,0.004,-0.003,0.000,0.000,
0.355,-0.014,0.019,0.020,-0.070,0.066,0.013,-0.003,0.003,-0.003,0.000,0.000,
0.357,-0.017,0.021,0.018,-0.070,0.066,0.013,-0.003,0.001,-0.002,0.000,0.000,
0.359,-0.017,0.025,0.013,-0.070,0.067,0.013,-0.002,0.001,-0.001,0.000,0.000,
0.361,-0.018,0.030,0.006,-0.070,0.067,0.013,-0.002,0.002,0.001,0.000,0.000,
0.363,-0.020,0.036,-0.003,-0.070,0.067,0.013,-0.001,0.004,0.003,0.000,0.000,
0.365,-0.023,0.041,-0.013,-0.070,0.067,0.013,-0.001,0.007,0.004,0.000,0.000,
0.367,-0.027,0.045,-0.022,-0.070,0.067,0.013,-0.002,0.010,0.003,0.000,0.000,
0.369,-0.030,0.050,-0.028,-0.071,0.067,0.013,-0.002,0.013,-0.000,0.000,0.000,
0.371,-0.032,0.052,-0.030,-0.071,0.067,0.013,-0.003,0.014,-0.004,0.000,0.000,
0.373,-0.033,0.049,-0.030,-0.071,0.067,0.013,-0.004,0.014,-0.007,0.000,0.000,
0.375,-0.029,0.044,-0.027,-0.071,0.067,0.013,-0.004,0.013,-0.009,0.000,0.000,
0.377,-0.022,0.038,-0.023,-0.071,0.067,0.013,-0.003,0.013,-0.009,0.000,0.000,
0.379,-0.016,0.037,-0.020,-0.071,0.067,0.013,-0.002,0.013,-0.010,0.000,0.000,
0.381,-0.012,0.040,-0.017,-0.071,0.067,0.013,0.000,0.014,-0.012,0.000,0.000,
0.383,-0.012,0.045,-0.015,-0.071,0.067,0.013,0.002,0.015,-0.014,0.000,0.000,
0.385,-0.013,0.047,-0.014,-0.071,0.068,0.013,0.004,0.017,-0.015,0.000,0.000,
0.387,-0.016,0.046,-0.012,-0.071,0.068,0.013,0.005,0.018,-0.016,0.000,0.000,
0.389,-0.018,0.040,-0.009,-0.071,0.068,0.013,0.006,0.017,-0.015,0.000,0.000,
0.391,-0.019,0.031,-0.006,-0.071,0.068,0.013,0.004,0.015,-0.013,0.000,0.000,
0.393,-0.018,0.022,-0.002,-0.071,0.068,0.013,0.002,0.012,-0.010,0.000,0.000,
0.395,-0.017,0.016,0.003,-0.071,0.068,0.013,-0.001,0.009,-0.006,0.000,0.000,
0.397,-0.016,0.015,0.008,-0.071,0.068,0.013,-0.002,0.007,-0.002,0.000,0.000,
0.399,-0.015,0.017,0.012,-0.071,0.068,0.013,-0.002,0.006,0.003,0.000,0.000,
0.401,-0.015,0.020,0.013,-0.071,0.068,0.013,0.001,0.005,0.006,0.000,0.000,
0.403,-0.016,0.023,0.011,-0.071,0.068,0.013,0.005,0.006,0.008,0.000,0.000,
0.405,-0.019,0.026,0.007,-0.071,0.068,0.013,0.009,0.006,0.009,0.000,0.000,
0.407,-0.022,0.031,0.003,-0.071,0.068,0.013,0.013,0.007,0.010,0.000,0.000,
0.409,-0.024,0.036,-0.000,-0.071,0.068,0.013,0.014,0.008,0.010,0.000,0.000,
0.411,-0.025,0.038,-0.002,-0.071,0.068,0.013,0.013,0.009,0.010,0.000,0.000,
0.413,-0.022,0.034,-0.004,-0.071,0.068,0.013,0.010,0.010,0.009,0.000,0.000,
0.415,-0.016,0.026,-0.006,-0.071,0.068,0.013,0.008,0.010,0.009,0.000,0.000,
0.417,-0.009,0.017,-0.008,-0.071,0.068,0.013,0.007,0.010,0.009,0.000,0.000,
0.419,-0.003,0.010,-0.011,-0.072,0.069,0.013,0.006,0.009,0.009,0.000,0.000,
0.421,-0.001,0.008,-0.015,-0.072,0.069,0.013,0.007,0.009,0.008,0.000,0.000,
0.423,-0.002,0.012,-0.018,-0.072,0.069,0.013,0.007,0.010,0.007,0.000,0.000,
0.425,-0.004,0.023,-0.020,-0.072,0.069,0.013,0.008,0.011,0.005,0.000,0.000,
0.427,-0.008,0.035,-0.018,-0.072,0.069,0.012,0.009,0.011,0.003,0.000,0.000,
0.429,-0.010,0.045,-0.014,-0.072,0.069,0.012,0.010,0.011,-0.000,0.000,0.000,
0.431,-0.011,0.051,-0.007,-0.072,0.069,0.012,0.012,0.010,-0.004,0.000,0.000,
0.433,-0.012,0.054,-0.001,-0.072,0.069,0.012,0.013,0.009,-0.008,0.000,0.000,
0.435,-0.012,0.052,0.003,-0.072,0.069,0.012,0.014,0.008,-0.011,0.000,0.000,
0.437,-0.009,0.045,0.005,-0.072,0.069,0.012,0.014,0.007,-0.013,0.000,0.000,
0.439,-0.003,0.035,0.004,-0.072,0.069,0.012,0.012,0.005,-0.013,0.000,0.000,
0.441,0.006,0.025,0.001,-0.072,0.069,0.012,0.011,0.003,-0.013,0.000,0.000,
0.443,0.017,0.018,-0.004,-0.072,0.069,0.012,0.009,0.000,-0.012,0.000,0.000,
0.445,0.025,0.014,-0.009,-0.072,0.069,0.012,0.009,-0.002,-0.011,0.000,0.000,
0.447,0.030,0.013,-0.014,-0.072,0.069,0.012,0.010,-0.003,-0.009,0.000,0.000,
0.449,0.032,0.013,-0.017,-0.072,0.069,0.012,0.011,-0.004,-0.008,0.000,0.000,
0.451,0.030,0.014,-0.016,-0.071,0.069,0.012,0.013,-0.003,-0.007,0.000,0.000,
0.453,0.026,0.013,-0.011,-0.071,0.069,0.012,0.015,-0.002,-0.006,0.000,0.000,
0.455,0.024,0.013,-0.001,-0.071,0.069,0.012,0.017,-0.001,-0.005,0.000,0.000,
0.457,0.025,0.010,0.013,-0.071,0.070,0.012,0.017,0.001,-0.003,0.000,0.000,
0.459,0.030,0.005,0.024,-0.071,0.070,0.012,0.014,0.004,-0.002,0.000,0.000,
0.461,0.034,-0.001,0.030,-0.071,0.070,0.012,0.010,0.007,-0.000,0.000,0.000,
0.463,0.035,-0.006,0.030,-0.071,0.070,0.012,0.005,0.008,0.001,0.000,0.000,
0.465,0.031,-0.010,0.024,-0.071,0.070,0.012,0.002,0.009,0.002,0.000,0.000,
0.467,0.025,-0.014,0.015,-0.071,0.070,0.013,-0.001,0.009,0.003,0.000,0.000,
0.469,0.018,-0.016,0.005,-0.071,0.069,0.013,-0.002,0.006,0.005,0.000,0.000,
0.471,0.016,-0.016,-0.005,-0.071,0.069,0.013,-0.003,0.003,0.006,0.000,0.000,
0.473,0.019,-0.015,-0.011,-0.071,0.069,0.013,-0.004,-0.002,0.006,0.000,0.000,
0.475,0.024,-0.015,-0.011,-0.071,0.069,0.013,-0.004,-0.006,0.004,0.000,0.000,
0.477,0.027,-0.015,-0.008,-0.071,0.069,0.013,-0.004,-0.009,0.002,0.000,0.000,
0.479,0.027,-0.016,-0.003,-0.071,0.069,0.013,-0.005,-0.012,-0.001,0.000,0.000,
0.481,0.022,-0.015,0.002,-0.071,0.069,0.013,-0.006,-0.013,-0.005,0.000,0.000,
0.483,0.014,-0.013,0.003,-0.071,0.069,0.013,-0.006,-0.014,-0.008,0.000,0.000,
0.485,0.007,-0.012,0.002,-0.071,0.069,0.013,-0.007,-0.014,-0.011,0.000,0.000,
0.487,0.003,-0.011,-0.002,-0.071,0.069,0.013,-0.007,-0.012,-0.013,0.000,0.000,
0.489,0.001,-0.012,-0.008,-0.071,0.069,0.013,-0.007,-0.008,-0.014,0.000,0.000,
0.491,-0.003,-0.014,-0.018,-0.071,0.069,0.012,-0.007,-0.004,-0.013,0.000,0.000,
0.493,-0.009,-0.015,-0.029,-0.071,0.069,0.012,-0.007,-0.000,-0.011,0.000,0.000,
0.495,-0.015,-0.011,-0.040,-0.071,0.069,0.012,-0.007,0.002,-0.009,0.000,0.000,
0.497,-0.018,-0.005,-0.048,-0.071,0.069,0.012,-0.006,0.003,-0.006,0.000,0.000,
0.499,-0.015,0.001,-0.053,-0.071,0.069,0.012,-0.005,0.003,-0.004,0.000,0.000,
0.501,-0.006,0.003,-0.053,-0.071,0.069,0.012,-0.004,0.003,-0.002,0.000,0.000,
0.503,0.008,-0.001,-0.049,-0.071,0.069,0.012,-0.004,0.003,0.001,0.000,0.000,
0.505,0.019,-0.007,-0.042,-0.071,0.069,0.012,-0.004,0.004,0.002,0.000,0.000,
0.507,0.028,-0.012,-0.033,-0.071,0.069,0.012,-0.004,0.004,0.002,0.000,0.000,
0.509,0.031,-0.016,-0.025,-0.071,0.069,0.012,-0.004,0.004,0.001,0.000,0.000,
0.511,0.030,-0.017,-0.020,-0.071,0.069,0.012,-0.002,0.004,-0.001,0.000,0.000,
0.513,0.028,-0.013,-0.020,-0.070,0.069,0.012,-0.001,0.004,-0.003,0.000,0.000,
0.515,0.026,-0.005,-0.024,-0.070,0.069,0.012,0.000,0.002,-0.004,0.000,0.000,
0.517,0.026,0.002,-0.028,-0.070,0.069,0.012,0.001,0.001,-0.004,0.000,0.000,
0.519,0.024,0.006,-0.030,-0.070,0.069,0.012,0.002,-0.001,-0.003,0.000,0.000,
0.521,0.019,0.008,-0.026,-0.070,0.069,0.011,0.003,-0.002,-0.004,0.000,0.000,
0.523,0.010,0.006,-0.018,-0.070,0.069,0.011,0.004,-0.002,-0.004,0.000,0.000,
0.525,-0.001,0.002,-0.011,-0.070,0.069,0.011,0.006,-0.001,-0.005,0.000,0.000,
0.527,-0.013,-0.002,-0.006,-0.070,0.069,0.011,0.007,-0.001,-0.004,0.000,0.000,
