0.271,-0.012,-0.193,0.011,0.001,-0.037,0.003,0.019,-0.008,-0.000,0.000,
0.273,-0.010,-0.193,0.006,0.001,-0.037,0.003,0.021,-0.009,-0.002,0.000,
0.275,-0.008,-0.191,0.002,0.001,-0.038,0.003,0.022,-0.009,-0.002,0.000,
0.277,-0.006,-0.185,-0.002,0.001,-0.038,0.003,0.023,-0.009,-0.001,0.000,
0.279,-0.002,-0.174,-0.007,0.001,-0.038,0.003,0.021,-0.007,-0.000,0.000,
0.281,0.000,-0.159,-0.011,0.001,-0.039,0.003,0.020,-0.006,0.001,0.000,
0.283,0.003,-0.145,-0.016,0.001,-0.039,0.003,0.018,-0.005,0.002,0.000,
0.285,0.005,-0.137,-0.019,0.001,-0.039,0.003,0.017,-0.005,0.003,0.000,
0.287,0.005,-0.133,-0.022,0.001,-0.040,0.003,0.016,-0.006,0.003,0.000,
0.289,0.007,-0.134,-0.023,0.001,-0.040,0.003,0.016,-0.007,0.002,0.000,
0.294,0.011,-0.134,-0.021,0.001,-0.040,0.003,0.016,-0.008,0.001,0.000,
0.296,0.017,-0.123,-0.018,0.001,-0.040,0.003,0.015,-0.010,-0.000,0.000,
0.298,0.021,-0.105,-0.015,0.001,-0.041,0.003,0.014,-0.012,-0.000,0.000,
0.300,0.020,-0.086,-0.016,0.002,-0.041,0.003,0.015,-0.013,0.001,0.000,
0.302,0.014,-0.069,-0.019,0.002,-0.041,0.003,0.016,-0.013,0.003,0.000,
0.304,0.008,-0.055,-0.025,0.002,-0.041,0.003,0.017,-0.013,0.005,0.000,
0.306,0.003,-0.048,-0.033,0.002,-0.041,0.003,0.018,-0.014,0.007,0.000,
0.308,-0.000,-0.045,-0.042,0.002,-0.041,0.003,0.018,-0.016,0.009,0.000,
0.310,-0.002,-0.043,-0.053,0.002,-0.041,0.003,0.017,-0.017,0.009,0.000,
0.312,-0.005,-0.041,-0.063,0.002,-0.041,0.002,0.016,-0.018,0.008,0.000,
0.314,-0.009,-0.039,-0.068,0.002,-0.042,0.002,0.016,-0.016,0.007,0.000,
0.318,-0.012,-0.039,-0.069,0.002,-0.042,0.002,0.015,-0.013,0.005,0.000,
0.320,-0.012,-0.044,-0.068,0.002,-0.042,0.002,0.014,-0.008,0.004,0.000,
0.322,-0.011,-0.049,-0.064,0.002,-0.042,0.002,0.012,-0.003,0.004,0.000,
0.324,-0.013,-0.053,-0.060,0.002,-0.042,0.002,0.008,0.001,0.004,0.000,
0.326,-0.017,-0.055,-0.058,0.002,-0.042,0.002,0.004,0.004,0.003,0.000,
0.328,-0.024,-0.054,-0.058,0.001,-0.042,0.002,0.001,0.004,0.001,0.000,
0.330,-0.032,-0.052,-0.057,0.001,-0.042,0.001,-0.002,0.005,-0.000,0.000,
0.332,-0.037,-0.049,-0.054,0.001,-0.042,0.001,-0.004,0.005,-0.001,0.000,
0.334,-0.037,-0.046,-0.046,0.001,-0.042,0.001,-0.004,0.006,-0.000,0.000,
0.336,-0.035,-0.041,-0.035,0.001,-0.043,0.001,-0.004,0.006,0.002,0.000,
0.338,-0.031,-0.035,-0.023,0.001,-0.043,0.001,-0.004,0.006,0.005,0.000,
0.340,-0.024,-0.029,-0.012,0.001,-0.043,0.001,-0.004,0.005,0.009,0.000,
0.345,-0.016,-0.020,-0.006,0.001,-0.043,0.001,-0.005,0.003,0.012,0.000,
0.347,-0.008,-0.007,-0.005,0.001,-0.043,0.001,-0.007,-0.000,0.014,0.000,
0.349,-0.003,0.004,-0.008,0.001,-0.043,0.001,-0.010,-0.004,0.015,0.000,
0.351,-0.001,0.010,-0.012,0.001,-0.043,0.001,-0.013,-0.009,0.014,0.000,
0.353,-0.001,0.008,-0.016,0.001,-0.043,0.001,-0.016,-0.014,0.014,0.000,
0.355,-0.003,0.001,-0.016,0.001,-0.043,0.001,-0.019,-0.018,0.012,0.000,
0.357,-0.005,-0.011,-0.013,0.001,-0.043,0.001,-0.021,-0.022,0.012,0.000,
0.359,-0.005,-0.025,-0.006,0.001,-0.043,0.001,-0.022,-0.025,0.011,0.000,
0.361,-0.004,-0.041,0.001,0.001,-0.043,0.001,-0.022,-0.027,0.011,0.000,
0.363,-0.003,-0.056,0.005,0.001,-0.043,0.001,-0.020,-0.028,0.011,0.000,
0.365,-0.002,-0.070,0.005,0.001,-0.043,0.001,-0.017,-0.027,0.010,0.000,
0.369,-0.002,-0.078,0.002,0.001,-0.043,0.001,-0.013,-0.025,0.010,0.000,
0.371,-0.004,-0.082,-0.001,0.001,-0.043,0.001,-0.010,-0.020,0.009,0.000,
0.373,-0.008,-0.083,-0.000,0.001,-0.043,0.001,-0.008,-0.014,0.008,0.000,
0.375,-0.012,-0.085,0.003,0.001,-0.044,0.001,-0.008,-0.007,0.007,0.000,
0.377,-0.016,-0.087,0.007,0.001,-0.044,0.001,-0.008,-0.000,0.006,0.000,
0.379,-0.021,-0.089,0.012,0.001,-0.044,0.001,-0.009,0.006,0.005,0.000,
0.381,-0.024,-0.093,0.019,0.001,-0.044,0.001,-0.011,0.010,0.005,0.000,
0.383,-0.025,-0.097,0.026,0.001,-0.044,0.001,-0.011,0.013,0.005,0.000,
0.385,-0.024,-0.101,0.028,0.001,-0.045,0.001,-0.011,0.014,0.007,0.000,
0.387,-0.024,-0.101,0.026,0.001,-0.045,0.001,-0.009,0.015,0.009,0.000,
0.389,-0.024,-0.098,0.021,0.001,-0.045,0.001,-0.006,0.017,0.012,0.000,
0.391,-0.025,-0.091,0.014,0.001,-0.045,0.001,-0.002,0.018,0.016,0.000,
0.396,-0.025,-0.082,0.008,0.001,-0.045,0.001,0.000,0.019,0.020,0.000,
0.398,-0.020,-0.074,0.007,0.000,-0.045,0.001,0.001,0.019,0.024,0.000,
0.400,-0.013,-0.068,0.009,0.000,-0.046,0.001,0.002,0.019,0.025,0.000,
0.402,-0.005,-0.064,0.012,0.000,-0.046,0.001,0.001,0.018,0.023,0.000,
0.404,0.004,-0.062,0.013,0.000,-0.046,0.001,0.000,0.016,0.021,0.000,
0.406,0.015,-0.062,0.013,0.000,-0.046,0.001,0.001,0.015,0.018,0.000,
0.408,0.027,-0.065,0.010,0.000,-0.046,0.001,0.001,0.013,0.014,0.000,
0.410,0.037,-0.070,0.004,0.000,-0.046,0.001,0.002,0.011,0.011,0.000,
0.412,0.042,-0.077,-0.002,0.001,-0.046,0.001,0.002,0.009,0.007,0.000,
0.414,0.043,-0.086,-0.005,0.001,-0.047,0.001,0.001,0.007,0.002,0.000,
0.416,0.044,-0.096,-0.006,0.001,-0.047,0.001,-0.001,0.004,-0.002,0.000,
0.418,0.042,-0.104,-0.006,0.001,-0.047,0.001,-0.005,0.001,-0.005,0.000,
0.423,0.037,-0.108,-0.006,0.001,-0.047,0.001,-0.009,-0.002,-0.006,0.000,
0.425,0.025,-0.110,-0.001,0.001,-0.047,0.001,-0.013,-0.003,-0.005,0.000,
0.427,0.009,-0.112,0.004,0.001,-0.048,0.001,-0.016,-0.002,-0.003,0.000,
0.429,-0.008,-0.110,0.006,0.001,-0.048,0.001,-0.017,0.001,-0.001,0.000,
0.431,-0.024,-0.102,0.003,0.001,-0.048,0.001,-0.016,0.003,0.000,0.000,
0.433,-0.040,-0.089,-0.001,0.001,-0.048,0.001,-0.014,0.005,0.002,0.000,
0.435,-0.054,-0.073,-0.005,0.001,-0.048,0.001,-0.012,0.005,0.003,0.000,
0.437,-0.065,-0.057,-0.008,0.001,-0.049,0.001,-0.010,0.004,0.004,0.000,
0.439,-0.070,-0.045,-0.009,0.001,-0.049,0.001,-0.009,0.003,0.005,0.000,
0.441,-0.069,-0.040,-0.009,0.001,-0.049,0.001,-0.008,0.002,0.006,0.000,
0.443,-0.064,-0.038,-0.010,0.000,-0.049,0.001,-0.007,0.001,0.007,0.000,
0.447,-0.054,-0.036,-0.012,0.000,-0.049,0.001,-0.006,-0.001,0.009,0.000,
0.449,-0.039,-0.028,-0.014,0.000,-0.049,0.001,-0.006,-0.003,0.011,0.000,
0.451,-0.020,-0.021,-0.013,0.000,-0.049,0.001,-0.006,-0.004,0.013,0.000,
0.453,-0.003,-0.021,-0.012,0.000,-0.049,0.001,-0.007,-0.005,0.014,0.000,
0.455,0.010,-0.028,-0.010,0.000,-0.049,0.001,-0.006,-0.004,0.013,0.000,
0.457,0.017,-0.039,-0.007,0.000,-0.049,0.001,-0.006,-0.003,0.012,0.000,
0.459,0.018,-0.049,-0.005,0.000,-0.049,0.001,-0.006,-0.001,0.010,0.000,
0.461,0.016,-0.055,-0.004,0.000,-0.049,0.001,-0.005,0.000,0.009,0.000,
0.463,0.014,-0.055,-0.007,0.000,-0.049,0.001,-0.005,0.001,0.009,0.000,
0.465,0.013,-0.050,-0.011,0.000,-0.050,0.001,-0.005,0.001,0.011,0.000,
0.467,0.011,-0.042,-0.015,0.000,-0.050,0.001,-0.006,0.001,0.013,0.000,
0.469,0.009,-0.032,-0.014,0.000,-0.050,0.001,-0.007,0.001,0.014,0.000,
0.474,0.008,-0.023,-0.011,0.000,-0.050,0.001,-0.006,0.001,0.016,0.000,
0.476,0.007,-0.013,-0.005,0.000,-0.050,0.001,-0.005,0.002,0.016,0.000,
0.478,0.007,-0.006,0.002,0.000,-0.050,0.001,-0.004,0.002,0.015,0.000,
0.480,0.011,-0.002,0.006,0.000,-0.050,0.001,-0.004,0.001,0.013,0.000,
0.482,0.015,-0.003,0.009,0.000,-0.050,0.001,-0.003,0.000,0.012,0.000,
0.484,0.019,-0.008,0.013,0.000,-0.050,0.001,-0.002,-0.002,0.011,0.000,
0.486,0.024,-0.016,0.019,0.000,-0.050,0.001,-0.000,-0.006,0.012,0.000,
0.488,0.030,-0.023,0.027,0.000,-0.050,0.001,0.002,-0.010,0.012,0.000,
0.490,0.036,-0.026,0.037,0.000,-0.050,0.001,0.003,-0.014,0.013,0.000,
0.492,0.038,-0.024,0.047,0.001,-0.050,0.001,0.005,-0.016,0.012,0.000,
0.494,0.035,-0.018,0.052,0.001,-0.050,0.001,0.005,-0.016,0.010,0.000,
0.496,0.030,-0.014,0.051,0.001,-0.050,0.001,0.004,-0.013,0.008,0.000,
0.500,0.025,-0.014,0.046,0.001,-0.050,0.001,0.004,-0.009,0.006,0.000,
0.502,0.022,-0.017,0.037,0.001,-0.050,0.002,0.007,-0.005,0.003,0.000,
0.504,0.021,-0.020,0.029,0.001,-0.050,0.002,0.010,-0.003,-0.000,0.000,
0.506,0.020,-0.024,0.023,0.001,-0.050,0.002,0.014,-0.002,-0.003,0.000,
0.508,0.019,-0.029,0.018,0.001,-0.050,0.002,0.016,-0.002,-0.005,0.000,
0.510,0.018,-0.031,0.015,0.001,-0.050,0.002,0.017,-0.003,-0.006,0.000,
0.512,0.016,-0.028,0.015,0.001,-0.050,0.002,0.018,-0.004,-0.006,0.000,
0.514,0.013,-0.019,0.018,0.001,-0.051,0.002,0.018,-0.006,-0.006,0.000,
0.516,0.008,-0.005,0.021,0.001,-0.051,0.002,0.018,-0.006,-0.007,0.000,
0.518,0.002,0.010,0.024,0.001,-0.051,0.002,0.018,-0.007,-0.008,0.000,
0.520,-0.003,0.026,0.024,0.001,-0.051,0.002,0.018,-0.007,-0.009,0.000,
0.525,-0.008,0.043,0.021,0.001,-0.050,0.002,0.017,-0.007,-0.009,0.000,
0.527,-0.015,0.058,0.016,0.001,-0.050,0.002,0.018,-0.009,-0.008,0.000,
0.529,-0.022,0.071,0.008,0.001,-0.050,0.002,0.019,-0.010,-0.007,0.000,
0.531,-0.028,0.080,-0.000,0.001,-0.050,0.002,0.020,-0.010,-0.006,0.000,
0.533,-0.029,0.087,-0.007,0.001,-0.050,0.002,0.022,-0.008,-0.005,0.000,
0.535,-0.024,0.092,-0.011,0.001,-0.050,0.002,0.023,-0.006,-0.005,0.000,
0.537,-0.017,0.098,-0.013,0.001,-0.050,0.002,0.024,-0.003,-0.005,0.000,
0.539,-0.008,0.105,-0.013,0.001,-0.049,0.002,0.024,-0.002,-0.006,0.000,
0.541,0.001,0.113,-0.012,0.001,-0.049,0.002,0.023,-0.002,-0.006,0.000,
0.543,0.006,0.121,-0.012,0.001,-0.049,0.002,0.022,-0.002,-0.007,0.000,
0.545,0.009,0.131,-0.014,0.001,-0.049,0.002,0.022,-0.001,-0.007,0.000,
0.547,0.010,0.140,-0.017,0.001,-0.048,0.002,0.023,-0.000,-0.007,0.000,
0.551,0.009,0.147,-0.018,0.001,-0.048,0.002,0.024,0.001,-0.007,0.000,
0.553,0.004,0.153,-0.017,0.001,-0.048,0.002,0.023,-0.000,-0.008,0.000,
0.555,-0.001,0.157,-0.016,0.001,-0.048,0.002,0.021,-0.003,-0.008,0.000,
0.557,-0.004,0.160,-0.017,0.001,-0.047,0.002,0.018,-0.007,-0.009,0.000,
0.559,-0.005,0.161,-0.021,0.001,-0.047,0.002,0.015,-0.009,-0.011,0.000,
0.561,-0.008,0.160,-0.028,0.001,-0.047,0.002,0.011,-0.010,-0.012,0.000,
0.563,-0.013,0.154,-0.037,0.001,-0.046,0.002,0.007,-0.009,-0.013,0.000,
0.565,-0.023,0.144,-0.046,0.001,-0.046,0.002,0.004,-0.008,-0.013,0.000,
0.567,-0.034,0.134,-0.054,0.001,-0.046,0.001,0.003,-0.008,-0.013,0.000,
0.569,-0.045,0.127,-0.061,0.001,-0.045,0.001,0.001,-0.009,-0.012,0.000,
0.571,-0.053,0.125,-0.064,0.001,-0.045,0.001,0.001,-0.011,-0.011,0.000,
0.573,-0.056,0.130,-0.064,0.000,-0.045,0.001,0.001,-0.015,-0.010,0.000,
0.578,-0.053,0.138,-0.061,0.000,-0.045,0.001,0.002,-0.018,-0.007,0.000,
0.580,-0.037,0.150,-0.055,0.000,-0.044,0.001,0.003,-0.021,-0.002,0.000,
0.582,-0.016,0.162,-0.049,0.000,-0.044,0.001,0.002,-0.023,0.004,0.000,
0.584,0.004,0.171,-0.046,0.000,-0.044,0.001,0.000,-0.023,0.008,0.000,
0.586,0.018,0.178,-0.045,0.000,-0.043,0.001,-0.001,-0.022,0.011,0.000,
0.588,0.027,0.181,-0.047,0.000,-0.043,0.000,-0.002,-0.020,0.011,0.000,
0.590,0.033,0.180,-0.046,0.000,-0.043,0.000,-0.001,-0.017,0.009,0.000,
0.592,0.038,0.176,-0.041,0.000,-0.042,0.000,0.001,-0.015,0.007,0.000,
0.594,0.040,0.172,-0.031,0.000,-0.042,0.000,0.003,-0.012,0.003,0.000,
0.596,0.038,0.169,-0.019,0.000,-0.042,0.000,0.004,-0.008,0.001,0.000,
0.598,0.032,0.168,-0.005,0.001,-0.041,0.000,0.004,-0.006,-0.001,0.000,
0.602,0.027,0.169,0.005,0.001,-0.041,0.000,0.004,-0.004,-0.002,0.000,
0.604,0.028,0.179,0.010,0.001,-0.041,0.000,0.004,-0.004,-0.003,0.000,
0.606,0.032,0.193,0.011,0.001,-0.040,0.000,0.005,-0.005,-0.003,0.000,
0.608,0.038,0.208,0.009,0.001,-0.040,0.000,0.005,-0.006,-0.004,0.000,
0.610,0.041,0.221,0.007,0.001,-0.040,0.000,0.005,-0.007,-0.004,0.000,
0.612,0.038,0.230,0.004,0.001,-0.039,0.000,0.004,-0.007,-0.006,0.000,
0.614,0.027,0.237,-0.000,0.001,-0.039,0.000,0.004,-0.006,-0.008,0.000,
0.616,0.012,0.244,-0.006,0.001,-0.038,0.000,0.004,-0.005,-0.010,0.000,
0.618,-0.004,0.252,-0.013,0.001,-0.038,0.000,0.005,-0.003,-0.011,0.000,
0.620,-0.018,0.258,-0.017,0.001,-0.037,0.000,0.007,-0.001,-0.013,0.000,
0.622,-0.029,0.262,-0.018,0.001,-0.037,0.000,0.007,-0.000,-0.013,0.000,
0.624,-0.039,0.262,-0.018,0.001,-0.036,0.000,0.007,-0.000,-0.014,0.000,
0.629,-0.046,0.259,-0.020,0.001,-0.036,0.000,0.007,-0.001,-0.015,0.000,
