time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.504,0.004,-0.000,0.000,-0.355,-1.113,-9.873,0.003,-0.001,-0.001,-0.314,-0.520,-10.137,16.000,
0.505,0.004,0.000,0.000,-0.355,-1.116,-9.872,0.003,-0.002,-0.001,-0.315,-0.521,-10.133,16.000,
0.506,0.003,0.000,0.000,-0.355,-1.118,-9.871,0.003,-0.002,-0.001,-0.316,-0.523,-10.130,16.000,
0.507,0.003,0.000,0.000,-0.355,-1.120,-9.869,0.003,-0.002,-0.001,-0.316,-0.525,-10.127,16.000,
0.508,0.003,0.000,0.000,-0.356,-1.123,-9.867,0.003,-0.001,-0.001,-0.317,-0.527,-10.124,16.000,
0.509,0.003,0.000,0.000,-0.357,-1.125,-9.865,0.002,-0.001,-0.001,-0.318,-0.529,-10.122,16.000,
0.510,0.003,0.000,0.000,-0.358,-1.128,-9.862,0.002,-0.001,-0.001,-0.318,-0.532,-10.119,16.000,
0.511,0.003,0.001,0.000,-0.358,-1.130,-9.860,0.002,-0.001,-0.001,-0.319,-0.534,-10.117,16.000,
0.512,0.002,0.001,0.000,-0.358,-1.133,-9.856,0.002,-0.001,-0.001,-0.319,-0.536,-10.115,16.000,
0.513,0.002,0.001,0.000,-0.358,-1.135,-9.853,0.001,-0.001,-0.001,-0.319,-0.538,-10.114,16.000,
0.514,0.002,0.001,0.000,-0.358,-1.137,-9.850,0.001,-0.001,-0.001,-0.319,-0.540,-10.114,16.000,
0.515,0.002,0.001,0.000,-0.358,-1.137,-9.850,0.001,-0.001,-0.001,-0.319,-0.541,-10.114,16.000,
0.516,0.002,0.001,0.000,-0.357,-1.139,-9.846,0.001,-0.001,-0.001,-0.319,-0.541,-10.114,16.000,
0.517,0.002,0.001,0.000,-0.357,-1.140,-9.843,0.000,-0.001,-0.001,-0.318,-0.541,-10.115,16.000,
0.518,0.002,0.001,0.000,-0.356,-1.141,-9.840,0.000,-0.000,-0.001,-0.318,-0.541,-10.116,16.000,
0.519,0.002,0.001,0.000,-0.357,-1.142,-9.837,0.000,-0.000,-0.001,-0.318,-0.540,-10.117,16.000,
0.520,0.001,0.001,0.000,-0.357,-1.142,-9.834,-0.000,-0.000,-0.001,-0.318,-0.540,-10.118,16.000,
0.521,0.001,0.001,0.000,-0.357,-1.141,-9.832,-0.000,-0.000,-0.001,-0.318,-0.539,-10.119,16.000,
0.522,0.001,0.001,0.000,-0.357,-1.140,-9.830,-0.001,-0.000,-0.001,-0.318,-0.539,-10.119,16.000,
0.523,0.001,0.001,0.000,-0.357,-1.139,-9.828,-0.001,-0.000,-0.001,-0.318,-0.539,-10.120,16.000,
0.524,0.001,0.001,0.000,-0.357,-1.137,-9.826,-0.001,0.000,-0.001,-0.318,-0.539,-10.120,16.000,
0.525,0.000,0.001,0.000,-0.357,-1.135,-9.825,-0.001,0.000,-0.001,-0.318,-0.538,-10.120,16.000,
0.526,0.000,0.001,0.000,-0.357,-1.133,-9.824,-0.001,0.000,-0.001,-0.317,-0.537,-10.120,16.000,
0.527,0.000,0.001,0.000,-0.357,-1.131,-9.824,-0.002,0.000,-0.001,-0.315,-0.536,-10.120,16.000,
0.528,-0.000,0.001,0.000,-0.357,-1.129,-9.823,-0.002,0.000,-0.001,-0.314,-0.534,-10.121,16.000,
0.529,-0.000,0.001,-0.000,-0.357,-1.127,-9.822,-0.002,0.000,-0.001,-0.313,-0.532,-10.122,16.000,
0.530,-0.000,0.001,-0.000,-0.357,-1.124,-9.821,-0.002,0.000,-0.001,-0.313,-0.529,-10.123,16.000,
0.531,-0.001,0.001,-0.000,-0.356,-1.121,-9.819,-0.003,0.000,-0.001,-0.313,-0.527,-10.124,16.000,
0.532,-0.001,0.001,-0.000,-0.357,-1.119,-9.818,-0.003,0.000,-0.001,-0.313,-0.524,-10.124,16.000,
0.533,-0.001,0.001,-0.000,-0.357,-1.116,-9.818,-0.003,0.000,-0.001,-0.314,-0.522,-10.125,16.000,
0.534,-0.001,0.001,-0.000,-0.357,-1.114,-9.818,-0.003,0.000,-0.001,-0.315,-0.519,-10.126,16.000,
0.535,-0.001,0.002,-0.000,-0.358,-1.113,-9.818,-0.003,0.000,-0.001,-0.315,-0.516,-10.126,16.000,
0.536,-0.001,0.002,-0.000,-0.359,-1.111,-9.818,-0.003,0.001,-0.001,-0.315,-0.513,-10.126,16.000,
0.537,-0.001,0.002,-0.001,-0.360,-1.110,-9.818,-0.003,0.001,-0.001,-0.315,-0.510,-10.126,16.000,
0.538,-0.001,0.002,-0.001,-0.360,-1.109,-9.819,-0.003,0.001,-0.001,-0.315,-0.507,-10.127,16.000,
0.539,-0.002,0.002,-0.001,-0.360,-1.107,-9.820,-0.003,0.001,-0.001,-0.314,-0.504,-10.128,16.000,
0.540,-0.002,0.002,-0.001,-0.360,-1.105,-9.821,-0.003,0.001,-0.001,-0.314,-0.502,-10.130,16.000,
0.541,-0.002,0.002,-0.001,-0.359,-1.104,-9.822,-0.003,0.001,-0.001,-0.313,-0.500,-10.131,16.000,
0.542,-0.002,0.002,-0.001,-0.358,-1.103,-9.824,-0.003,0.001,-0.001,-0.313,-0.498,-10.133,16.000,
0.543,-0.002,0.002,-0.001,-0.357,-1.101,-9.826,-0.003,0.001,-0.000,-0.312,-0.496,-10.133,16.000,
0.544,-0.002,0.002,-0.001,-0.356,-1.099,-9.828,-0.003,0.001,-0.000,-0.312,-0.495,-10.134,16.000,
0.545,-0.002,0.002,-0.001,-0.356,-1.097,-9.830,-0.003,0.001,-0.000,-0.312,-0.494,-10.134,16.000,
0.546,-0.002,0.002,-0.001,-0.356,-1.095,-9.832,-0.003,0.001,-0.000,-0.311,-0.493,-10.133,16.000,
0.547,-0.002,0.002,-0.001,-0.356,-1.093,-9.835,-0.003,0.001,-0.000,-0.310,-0.492,-10.132,16.000,
0.548,-0.002,0.002,-0.001,-0.355,-1.091,-9.837,-0.003,0.001,-0.000,-0.309,-0.491,-10.130,16.000,
0.549,-0.002,0.002,-0.001,-0.355,-1.089,-9.838,-0.003,0.001,-0.000,-0.309,-0.491,-10.129,16.000,
0.550,-0.002,0.002,-0.001,-0.354,-1.087,-9.840,-0.003,0.001,-0.000,-0.308,-0.491,-10.128,16.000,
0.551,-0.001,0.002,-0.001,-0.354,-1.084,-9.842,-0.003,0.001,-0.000,-0.307,-0.490,-10.127,16.000,
0.552,-0.001,0.002,-0.001,-0.354,-1.082,-9.844,-0.003,0.001,-0.000,-0.307,-0.489,-10.127,16.000,
0.553,-0.001,0.002,-0.001,-0.355,-1.080,-9.846,-0.003,0.001,-0.000,-0.306,-0.488,-10.128,16.000,
0.554,-0.001,0.002,-0.001,-0.355,-1.078,-9.848,-0.003,0.001,-0.000,-0.305,-0.487,-10.129,16.000,
0.555,-0.001,0.002,-0.001,-0.355,-1.076,-9.850,-0.003,0.001,-0.000,-0.304,-0.486,-10.131,16.000,
0.556,-0.001,0.002,-0.000,-0.356,-1.074,-9.851,-0.003,0.001,-0.000,-0.303,-0.485,-10.132,16.000,
0.557,-0.000,0.002,-0.000,-0.355,-1.072,-9.853,-0.003,0.001,-0.000,-0.303,-0.484,-10.133,16.000,
0.558,-0.000,0.002,-0.000,-0.355,-1.070,-9.854,-0.003,0.001,-0.000,-0.302,-0.483,-10.135,16.000,
0.559,-0.000,0.002,-0.000,-0.354,-1.069,-9.856,-0.003,0.001,-0.000,-0.302,-0.482,-10.137,16.000,
0.560,0.000,0.002,-0.000,-0.353,-1.068,-9.858,-0.003,0.001,-0.000,-0.300,-0.481,-10.139,16.000,
0.561,0.000,0.002,-0.000,-0.352,-1.066,-9.860,-0.003,0.001,-0.000,-0.299,-0.479,-10.140,16.000,
0.562,0.000,0.002,-0.000,-0.351,-1.065,-9.862,-0.002,0.001,-0.000,-0.298,-0.478,-10.141,16.000,
0.563,0.001,0.002,-0.000,-0.349,-1.064,-9.864,-0.002,0.001,-0.000,-0.297,-0.477,-10.141,16.000,
0.564,0.001,0.002,-0.000,-0.348,-1.063,-9.867,-0.002,0.001,-0.000,-0.296,-0.475,-10.141,16.000,
0.565,0.001,0.002,-0.000,-0.347,-1.063,-9.869,-0.002,0.001,-0.000,-0.295,-0.473,-10.140,16.000,
0.566,0.001,0.002,-0.000,-0.346,-1.063,-9.871,-0.002,0.001,-0.000,-0.293,-0.471,-10.140,16.000,
0.567,0.002,0.002,-0.000,-0.345,-1.062,-9.874,-0.001,0.001,-0.000,-0.292,-0.470,-10.139,16.000,
0.568,0.002,0.002,-0.000,-0.345,-1.061,-9.876,-0.001,0.001,-0.000,-0.292,-0.468,-10.139,16.000,
0.569,0.002,0.002,-0.000,-0.345,-1.060,-9.878,-0.001,0.001,-0.000,-0.291,-0.466,-10.139,16.000,
0.570,0.002,0.002,-0.000,-0.345,-1.060,-9.880,-0.000,0.001,-0.000,-0.291,-0.464,-10.139,16.000,
0.571,0.002,0.002,-0.000,-0.345,-1.059,-9.881,0.000,0.001,-0.000,-0.290,-0.462,-10.140,16.000,
0.572,0.003,0.002,0.000,-0.345,-1.059,-9.882,0.000,0.001,0.000,-0.290,-0.460,-10.141,16.000,
0.573,0.003,0.002,0.000,-0.345,-1.058,-9.883,0.001,0.001,0.000,-0.289,-0.458,-10.143,16.000,
0.574,0.003,0.002,0.000,-0.344,-1.059,-9.884,0.001,0.001,0.000,-0.289,-0.456,-10.146,16.000,
0.575,0.003,0.002,0.000,-0.344,-1.059,-9.884,0.001,0.001,0.001,-0.289,-0.455,-10.149,16.000,
0.576,0.003,0.002,0.000,-0.344,-1.060,-9.884,0.001,0.002,0.001,-0.289,-0.454,-10.153,16.000,
0.577,0.003,0.002,0.000,-0.345,-1.061,-9.884,0.002,0.002,0.001,-0.290,-0.454,-10.157,16.000,
0.578,0.004,0.002,0.000,-0.345,-1.062,-9.884,0.002,0.002,0.001,-0.290,-0.456,-10.161,16.000,
0.579,0.004,0.002,0.000,-0.346,-1.063,-9.884,0.002,0.002,0.001,-0.290,-0.457,-10.164,16.000,
0.580,0.004,0.002,0.000,-0.346,-1.065,-9.884,0.002,0.002,0.001,-0.290,-0.459,-10.167,16.000,
0.581,0.004,0.002,0.000,-0.347,-1.066,-9.884,0.002,0.002,0.001,-0.290,-0.461,-10.169,16.000,
0.582,0.004,0.002,0.000,-0.348,-1.068,-9.884,0.003,0.002,0.001,-0.291,-0.463,-10.170,16.000,
0.583,0.004,0.002,0.000,-0.349,-1.070,-9.884,0.003,0.002,0.001,-0.292,-0.465,-10.171,16.000,
0.584,0.005,0.002,0.000,-0.349,-1.071,-9.884,0.003,0.002,0.000,-0.293,-0.466,-10.170,16.000,
0.585,0.005,0.002,0.000,-0.350,-1.073,-9.884,0.003,0.002,0.000,-0.294,-0.467,-10.170,16.000,
0.586,0.005,0.002,0.000,-0.351,-1.075,-9.885,0.004,0.002,0.000,-0.295,-0.469,-10.168,16.000,
0.587,0.005,0.002,0.000,-0.352,-1.077,-9.885,0.004,0.002,0.000,-0.295,-0.470,-10.166,16.000,
0.588,0.005,0.002,0.000,-0.353,-1.079,-9.885,0.004,0.002,-0.000,-0.296,-0.471,-10.164,16.000,
0.589,0.005,0.002,0.000,-0.354,-1.081,-9.886,0.004,0.002,-0.000,-0.296,-0.472,-10.162,16.000,
0.590,0.005,0.002,0.000,-0.355,-1.084,-9.885,0.004,0.002,-0.000,-0.296,-0.473,-10.160,16.000,
0.591,0.005,0.002,0.000,-0.355,-1.086,-9.885,0.004,0.002,-0.000,-0.297,-0.475,-10.158,16.000,
0.592,0.005,0.002,0.000,-0.356,-1.088,-9.884,0.004,0.002,-0.000,-0.297,-0.476,-10.155,16.000,
0.593,0.005,0.002,0.000,-0.357,-1.091,-9.883,0.004,0.002,-0.000,-0.298,-0.477,-10.153,16.000,
0.594,0.005,0.002,0.000,-0.358,-1.093,-9.882,0.004,0.002,-0.000,-0.299,-0.479,-10.151,16.000,
0.595,0.005,0.002,-0.000,-0.359,-1.095,-9.880,0.004,0.002,0.000,-0.301,-0.481,-10.150,16.000,
0.596,0.005,0.002,-0.000,-0.359,-1.097,-9.879,0.003,0.002,0.000,-0.302,-0.484,-10.149,16.000,
0.597,0.005,0.002,-0.000,-0.359,-1.099,-9.877,0.003,0.002,0.000,-0.303,-0.486,-10.147,16.000,
0.598,0.005,0.002,-0.000,-0.359,-1.100,-9.875,0.003,0.002,0.000,-0.305,-0.488,-10.146,16.000,
0.599,0.005,0.002,-0.000,-0.359,-1.102,-9.873,0.003,0.001,0.000,-0.306,-0.491,-10.144,16.000,
0.600,0.005,0.002,-0.000,-0.358,-1.103,-9.870,0.003,0.001,0.000,-0.306,-0.493,-10.142,16.000,
0.601,0.005,0.002,-0.000,-0.357,-1.105,-9.868,0.003,0.001,0.000,-0.307,-0.495,-10.140,16.000,
0.602,0.005,0.003,-0.000,-0.357,-1.105,-9.866,0.002,0.001,0.000,-0.306,-0.498,-10.138,16.000,
0.603,0.004,0.003,-0.000,-0.356,-1.106,-9.864,0.002,0.001,0.000,-0.305,-0.500,-10.137,16.000,
0.604,0.004,0.003,-0.000,-0.355,-1.107,-9.862,0.002,0.001,0.000,-0.305,-0.502,-10.135,16.000,
0.605,0.004,0.003,-0.000,-0.355,-1.107,-9.859,0.002,0.001,0.000,-0.304,-0.504,-10.133,16.000,
0.606,0.004,0.003,-0.000,-0.354,-1.108,-9.857,0.002,0.001,0.000,-0.304,-0.505,-10.131,16.000,
0.607,0.004,0.003,-0.000,-0.353,-1.109,-9.855,0.002,0.000,0.000,-0.303,-0.507,-10.129,16.000,
0.608,0.004,0.003,-0.000,-0.353,-1.110,-9.853,0.002,0.000,-0.000,-0.303,-0.508,-10.126,16.000,
0.609,0.004,0.003,-0.000,-0.354,-1.111,-9.851,0.002,0.000,-0.000,-0.304,-0.510,-10.122,16.000,
0.610,0.004,0.003,-0.000,-0.354,-1.112,-9.849,0.001,0.000,-0.000,-0.304,-0.512,-10.119,16.000,
0.611,0.003,0.003,-0.000,-0.355,-1.114,-9.847,0.001,0.000,-0.000,-0.305,-0.514,-10.115,16.000,
0.612,0.003,0.003,-0.000,-0.356,-1.115,-9.845,0.001,0.000,-0.001,-0.306,-0.516,-10.111,16.000,
0.613,0.003,0.003,-0.000,-0.356,-1.116,-9.843,0.001,0.000,-0.001,-0.306,-0.518,-10.107,16.000,
0.614,0.003,0.003,-0.000,-0.357,-1.117,-9.841,0.001,0.000,-0.001,-0.307,-0.520,-10.103,16.000,
0.615,0.003,0.003,-0.001,-0.357,-1.118,-9.839,0.001,0.001,-0.001,-0.307,-0.522,-10.099,16.000,
0.616,0.003,0.003,-0.001,-0.358,-1.120,-9.838,0.002,0.001,-0.001,-0.308,-0.523,-10.097,16.000,
0.617,0.002,0.003,-0.001,-0.358,-1.121,-9.837,0.002,0.001,-0.001,-0.308,-0.524,-10.096,16.000,
0.618,0.002,0.003,-0.001,-0.357,-1.122,-9.837,0.002,0.001,-0.001,-0.309,-0.525,-10.096,16.000,
0.619,0.002,0.003,-0.001,-0.357,-1.122,-9.836,0.002,0.001,-0.002,-0.309,-0.525,-10.095,16.000,
0.620,0.002,0.003,-0.001,-0.356,-1.123,-9.835,0.002,0.001,-0.002,-0.309,-0.524,-10.095,16.000,
0.621,0.002,0.003,-0.001,-0.355,-1.123,-9.834,0.002,0.001,-0.002,-0.309,-0.524,-10.094,16.000,
0.622,0.002,0.003,-0.001,-0.355,-1.123,-9.834,0.002,0.001,-0.002,-0.309,-0.523,-10.094,16.000,
0.623,0.002,0.003,-0.001,-0.354,-1.123,-9.834,0.002,0.001,-0.002,-0.308,-0.522,-10.094,16.000,
0.624,0.002,0.003,-0.001,-0.353,-1.123,-9.833,0.002,0.001,-0.002,-0.308,-0.521,-10.095,16.000,
0.625,0.001,0.003,-0.001,-0.353,-1.123,-9.833,0.001,0.001,-0.002,-0.308,-0.520,-10.096,16.000,
0.626,0.001,0.002,-0.001,-0.352,-1.123,-9.833,0.001,0.001,-0.002,-0.308,-0.518,-10.097,16.000,
0.627,0.001,0.002,-0.001,-0.351,-1.123,-9.833,0.001,0.001,-0.002,-0.307,-0.517,-10.099,16.000,
0.628,0.001,0.002,-0.001,-0.351,-1.123,-9.834,0.000,0.001,-0.002,-0.306,-0.516,-10.100,16.000,
0.629,0.001,0.002,-0.001,-0.350,-1.123,-9.835,0.000,0.001,-0.002,-0.305,-0.515,-10.102,16.000,
0.630,0.001,0.002,-0.001,-0.350,-1.122,-9.836,-0.000,0.001,-0.002,-0.304,-0.513,-10.104,16.000,
0.631,0.000,0.002,-0.001,-0.350,-1.122,-9.837,-0.000,0.001,-0.002,-0.303,-0.512,-10.107,16.000,
0.632,0.000,0.002,-0.001,-0.350,-1.121,-9.838,-0.001,0.002,-0.001,-0.302,-0.511,-10.109,16.000,
0.633,0.000,0.002,-0.001,-0.350,-1.120,-9.839,-0.001,0.002,-0.001,-0.301,-0.509,-10.111,16.000,
0.634,-0.000,0.002,-0.001,-0.350,-1.119,-9.841,-0.001,0.002,-0.001,-0.300,-0.509,-10.114,16.000,
0.635,-0.000,0.002,-0.001,-0.350,-1.118,-9.842,-0.001,0.002,-0.001,-0.300,-0.508,-10.117,16.000,
0.636,-0.000,0.002,-0.001,-0.351,-1.117,-9.843,-0.001,0.002,-0.001,-0.300,-0.507,-10.121,16.000,
0.637,-0.000,0.002,-0.001,-0.351,-1.116,-9.845,-0.002,0.002,-0.001,-0.300,-0.505,-10.124,16.000,
0.638,-0.001,0.002,-0.001,-0.351,-1.115,-9.846,-0.002,0.002,-0.001,-0.299,-0.504,-10.126,16.000,
0.639,-0.001,0.002,-0.000,-0.350,-1.114,-9.848,-0.002,0.001,-0.001,-0.299,-0.503,-10.127,16.000,
0.640,-0.001,0.003,-0.000,-0.350,-1.114,-9.849,-0.002,0.001,-0.001,-0.298,-0.503,-10.128,16.000,
0.641,-0.001,0.003,-0.000,-0.349,-1.113,-9.851,-0.002,0.001,-0.001,-0.298,-0.502,-10.128,16.000,
0.642,-0.001,0.003,-0.000,-0.349,-1.111,-9.853,-0.002,0.001,-0.001,-0.297,-0.501,-10.128,16.000,
0.643,-0.001,0.003,-0.000,-0.348,-1.109,-9.854,-0.002,0.001,-0.001,-0.297,-0.500,-10.128,16.000,
0.644,-0.001,0.003,0.000,-0.348,-1.107,-9.856,-0.002,0.001,-0.001,-0.297,-0.499,-10.128,16.000,
0.645,-0.001,0.003,0.000,-0.348,-1.105,-9.858,-0.002,0.001,-0.001,-0.296,-0.498,-10.127,16.000,
0.646,-0.001,0.003,0.000,-0.347,-1.103,-9.860,-0.002,0.001,-0.001,-0.295,-0.496,-10.126,16.000,
0.647,-0.001,0.003,0.000,-0.347,-1.101,-9.862,-0.002,0.001,-0.001,-0.293,-0.494,-10.127,16.000,
0.648,-0.001,0.003,0.000,-0.346,-1.098,-9.864,-0.002,0.001,-0.001,-0.291,-0.492,-10.128,16.000,
0.649,-0.001,0.003,0.000,-0.345,-1.095,-9.866,-0.002,0.001,-0.001,-0.290,-0.490,-10.129,16.000,
0.650,-0.001,0.003,0.000,-0.345,-1.092,-9.867,-0.002,0.001,-0.001,-0.288,-0.488,-10.131,16.000,
0.651,-0.000,0.003,0.000,-0.344,-1.090,-9.869,-0.002,0.001,-0.001,-0.287,-0.487,-10.133,16.000,
0.652,-0.000,0.003,0.000,-0.343,-1.087,-9.871,-0.002,0.001,-0.002,-0.286,-0.485,-10.135,16.000,
0.653,-0.000,0.003,0.000,-0.343,-1.085,-9.872,-0.002,0.001,-0.002,-0.285,-0.483,-10.137,16.000,
0.654,-0.000,0.003,0.000,-0.343,-1.082,-9.874,-0.002,0.001,-0.002,-0.284,-0.482,-10.139,16.000,
0.655,-0.000,0.003,0.000,-0.342,-1.080,-9.875,-0.002,0.001,-0.002,-0.283,-0.481,-10.140,16.000,
0.656,0.000,0.003,0.000,-0.342,-1.078,-9.877,-0.002,0.001,-0.002,-0.282,-0.480,-10.141,16.000,
0.657,0.000,0.003,0.000,-0.342,-1.077,-9.878,-0.002,0.001,-0.002,-0.282,-0.479,-10.141,16.000,
0.658,0.000,0.003,0.000,-0.343,-1.075,-9.878,-0.002,0.001,-0.002,-0.283,-0.478,-10.142,16.000,
0.659,0.001,0.003,0.000,-0.343,-1.075,-9.878,-0.002,0.001,-0.002,-0.283,-0.478,-10.142,16.000,
0.660,0.001,0.003,0.000,-0.344,-1.074,-9.879,-0.001,0.001,-0.002,-0.284,-0.477,-10.143,16.000,
0.661,0.001,0.003,0.000,-0.344,-1.074,-9.879,-0.001,0.001,-0.002,-0.284,-0.477,-10.143,16.000,
0.662,0.001,0.003,0.000,-0.345,-1.074,-9.879,-0.001,0.001,-0.002,-0.284,-0.476,-10.143,16.000,
0.663,0.001,0.003,0.000,-0.345,-1.074,-9.879,-0.001,0.001,-0.002,-0.284,-0.475,-10.144,16.000,
0.664,0.001,0.003,-0.000,-0.345,-1.074,-9.880,-0.001,0.001,-0.002,-0.283,-0.474,-10.145,16.000,
0.665,0.001,0.003,-0.000,-0.346,-1.074,-9.880,-0.001,0.001,-0.002,-0.283,-0.473,-10.145,16.000,
0.666,0.001,0.003,-0.000,-0.346,-1.074,-9.880,-0.001,0.001,-0.001,-0.282,-0.472,-10.144,16.000,
0.667,0.002,0.003,-0.000,-0.345,-1.074,-9.879,-0.001,0.001,-0.001,-0.282,-0.471,-10.143,16.000,
0.668,0.002,0.003,-0.000,-0.345,-1.074,-9.879,-0.001,0.001,-0.001,-0.282,-0.470,-10.142,16.000,
0.669,0.002,0.003,-0.000,-0.345,-1.073,-9.878,-0.001,0.001,-0.001,-0.282,-0.469,-10.141,16.000,
0.670,0.002,0.003,-0.000,-0.344,-1.073,-9.877,-0.001,0.001,-0.001,-0.282,-0.469,-10.140,16.000,
0.671,0.002,0.003,-0.000,-0.344,-1.073,-9.877,-0.001,0.001,-0.001,-0.283,-0.468,-10.139,16.000,
0.672,0.002,0.003,-0.000,-0.344,-1.073,-9.876,-0.001,0.001,-0.001,-0.283,-0.468,-10.139,16.000,
0.673,0.002,0.003,-0.000,-0.343,-1.073,-9.875,-0.001,0.001,-0.000,-0.284,-0.468,-10.138,16.000,
0.674,0.002,0.003,-0.000,-0.343,-1.073,-9.874,-0.001,0.001,-0.000,-0.285,-0.468,-10.138,16.000,
0.675,0.002,0.003,-0.000,-0.343,-1.073,-9.873,-0.001,0.001,-0.000,-0.285,-0.468,-10.136,16.000,
0.676,0.002,0.003,-0.000,-0.342,-1.073,-9.872,-0.001,0.001,-0.000,-0.285,-0.468,-10.135,16.000,
0.677,0.002,0.003,-0.000,-0.342,-1.074,-9.870,-0.001,0.001,0.000,-0.286,-0.469,-10.134,16.000,
0.678,0.002,0.002,-0.000,-0.342,-1.074,-9.869,-0.001,0.001,0.000,-0.286,-0.470,-10.133,16.000,
0.679,0.002,0.002,-0.000,-0.342,-1.074,-9.868,-0.001,0.001,0.000,-0.287,-0.471,-10.132,16.000,
0.680,0.003,0.002,-0.001,-0.342,-1.075,-9.866,-0.001,0.001,0.000,-0.287,-0.473,-10.130,16.000,
0.681,0.003,0.002,-0.001,-0.342,-1.076,-9.865,-0.000,0.001,0.000,-0.288,-0.474,-10.128,16.000,
0.682,0.003,0.002,-0.001,-0.343,-1.076,-9.864,-0.000,0.001,0.000,-0.288,-0.476,-10.126,16.000,
0.683,0.003,0.002,-0.001,-0.343,-1.077,-9.862,-0.000,0.000,0.000,-0.289,-0.478,-10.124,16.000,
0.684,0.003,0.002,-0.001,-0.343,-1.078,-9.861,0.000,0.000,0.000,-0.291,-0.479,-10.123,16.000,
0.685,0.003,0.002,-0.001,-0.343,-1.079,-9.859,0.000,0.000,0.000,-0.293,-0.480,-10.121,16.000,
0.686,0.003,0.002,-0.001,-0.343,-1.080,-9.858,0.001,0.000,0.000,-0.294,-0.480,-10.120,16.000,
0.687,0.003,0.002,-0.001,-0.343,-1.080,-9.856,0.001,0.000,0.000,-0.296,-0.481,-10.120,16.000,
0.688,0.003,0.002,-0.001,-0.343,-1.081,-9.855,0.001,0.000,0.000,-0.297,-0.482,-10.119,16.000,
0.689,0.003,0.002,-0.001,-0.344,-1.081,-9.853,0.001,0.000,0.000,-0.297,-0.484,-10.118,16.000,
0.690,0.003,0.002,-0.001,-0.344,-1.081,-9.852,0.001,0.000,0.000,-0.298,-0.485,-10.118,16.000,
0.691,0.003,0.002,-0.001,-0.345,-1.081,-9.851,0.001,0.000,0.000,-0.298,-0.486,-10.117,16.000,
0.692,0.002,0.002,-0.001,-0.345,-1.081,-9.850,0.001,0.000,0.000,-0.299,-0.487,-10.117,16.000,
0.693,0.002,0.002,-0.001,-0.345,-1.081,-9.849,0.001,0.000,0.000,-0.299,-0.488,-10.117,16.000,
0.694,0.002,0.001,-0.001,-0.345,-1.080,-9.848,0.001,0.000,0.000,-0.300,-0.490,-10.116,16.000,
0.695,0.002,0.001,-0.001,-0.345,-1.080,-9.847,0.001,0.000,-0.000,-0.300,-0.491,-10.116,16.000,
0.696,0.002,0.001,-0.001,-0.345,-1.080,-9.846,0.001,0.000,-0.000,-0.299,-0.493,-10.116,16.000,
0.697,0.002,0.001,-0.000,-0.345,-1.080,-9.845,0.001,-0.000,-0.000,-0.299,-0.494,-10.117,16.000,
0.698,0.002,0.001,-0.000,-0.345,-1.080,-9.844,0.001,-0.000,-0.000,-0.299,-0.494,-10.118,16.000,
0.699,0.002,0.001,-0.000,-0.345,-1.081,-9.843,0.001,-0.000,-0.000,-0.299,-0.495,-10.119,16.000,
0.700,0.002,0.001,-0.000,-0.345,-1.081,-9.842,0.001,-0.000,-0.001,-0.299,-0.496,-10.122,16.000,
0.701,0.002,0.001,-0.001,-0.345,-1.082,-9.842,0.001,-0.000,-0.001,-0.299,-0.497,-10.125,16.000,
0.702,0.001,0.001,-0.001,-0.345,-1.083,-9.842,0.001,-0.001,-0.001,-0.298,-0.497,-10.129,16.000,
0.703,0.001,0.000,-0.000,-0.345,-1.084,-9.841,0.001,-0.001,-0.001,-0.298,-0.498,-10.132,16.000,
0.704,0.001,0.000,-0.000,-0.345,-1.086,-9.841,0.001,-0.001,-0.000,-0.299,-0.498,-10.135,16.000,
0.705,0.001,0.000,-0.000,-0.345,-1.087,-9.841,0.001,-0.001,-0.000,-0.299,-0.499,-10.138,16.000,
0.706,0.001,0.000,-0.001,-0.345,-1.089,-9.841,0.001,-0.001,-0.000,-0.300,-0.499,-10.141,16.000,
0.707,0.001,0.000,-0.001,-0.345,-1.090,-9.842,0.001,-0.001,-0.000,-0.300,-0.499,-10.143,16.000,
0.708,0.001,0.000,-0.000,-0.345,-1.092,-9.842,0.001,-0.001,0.000,-0.300,-0.499,-10.145,16.000,
0.709,0.001,0.000,-0.000,-0.345,-1.093,-9.843,0.001,-0.001,0.000,-0.300,-0.499,-10.147,16.000,
0.710,0.001,0.000,-0.000,-0.345,-1.095,-9.844,0.001,-0.001,0.000,-0.299,-0.499,-10.148,16.000,
0.711,0.001,0.000,-0.001,-0.344,-1.096,-9.845,0.001,-0.001,0.000,-0.298,-0.500,-10.149,16.000,
0.712,0.001,0.000,-0.001,-0.344,-1.097,-9.845,0.001,-0.001,0.001,-0.297,-0.501,-10.150,16.000,
0.713,0.001,0.000,-0.001,-0.343,-1.099,-9.846,0.001,-0.001,0.001,-0.296,-0.502,-10.151,16.000,
0.714,0.001,0.000,-0.001,-0.343,-1.100,-9.847,0.001,-0.001,0.001,-0.295,-0.503,-10.152,16.000,
0.715,0.001,0.000,-0.001,-0.342,-1.101,-9.849,0.001,-0.001,0.001,-0.294,-0.503,-10.152,16.000,
0.716,0.001,-0.000,-0.001,-0.342,-1.102,-9.850,0.001,-0.001,0.000,-0.292,-0.504,-10.153,16.000,
