time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.000,1.437,2.562,-0.099,-0.621,0.000,
0.000,1.305,2.417,-0.096,-0.616,0.000,
0.000,1.168,2.277,-0.094,-0.611,0.000,
0.000,1.031,2.145,-0.092,-0.607,0.000,
0.000,0.897,2.032,-0.090,-0.603,0.000,
0.000,0.771,1.941,-0.088,-0.599,0.000,
0.000,0.649,1.860,-0.087,-0.595,0.000,
0.000,0.530,1.776,-0.086,-0.592,0.000,
0.000,0.416,1.676,-0.085,-0.589,0.000,
0.000,0.308,1.563,-0.085,-0.585,0.000,
0.000,0.214,1.446,-0.084,-0.583,0.000,
0.000,0.135,1.328,-0.084,-0.580,0.000,
0.000,0.071,1.209,-0.084,-0.577,0.000,
0.000,0.018,1.082,-0.084,-0.575,0.000,
0.000,-0.024,0.940,-0.084,-0.573,0.000,
0.000,-0.057,0.785,-0.084,-0.572,0.000,
0.000,-0.085,0.617,-0.084,-0.571,0.000,
0.000,-0.111,0.436,-0.084,-0.570,0.000,
0.000,-0.140,0.239,-0.085,-0.569,0.000,
0.000,-0.177,0.022,-0.085,-0.569,0.000,
0.000,-0.225,-0.215,-0.085,-0.570,0.000,
0.000,-0.284,-0.468,-0.086,-0.571,0.000,
0.000,-0.349,-0.731,-0.087,-0.572,0.000,
0.000,-0.413,-0.995,-0.087,-0.574,0.000,
0.000,-0.474,-1.254,-0.088,-0.577,0.000,
0.000,-0.531,-1.499,-0.089,-0.580,0.000,
0.000,-0.584,-1.725,-0.091,-0.583,0.000,
0.000,-0.632,-1.929,-0.092,-0.587,0.000,
0.000,-0.676,-2.113,-0.093,-0.591,0.000,
0.000,-0.719,-2.281,-0.095,-0.596,0.000,
0.000,-0.763,-2.433,-0.096,-0.601,0.000,
0.000,-0.808,-2.567,-0.098,-0.606,0.000,
0.000,-0.848,-2.675,-0.099,-0.611,0.000,
0.000,-0.884,-2.750,-0.101,-0.616,0.000,
0.000,-0.920,-2.790,-0.103,-0.622,0.000,
0.000,-0.958,-2.793,-0.105,-0.628,0.000,
0.000,-1.001,-2.759,-0.107,-0.633,0.000,
0.000,-1.046,-2.689,-0.109,-0.639,0.000,
0.000,-1.090,-2.584,-0.111,-0.644,0.000,
0.000,-1.129,-2.449,-0.114,-0.649,0.000,
0.000,-1.163,-2.288,-0.116,-0.653,0.000,
0.000,-1.194,-2.110,-0.118,-0.657,0.000,
0.000,-1.225,-1.922,-0.121,-0.661,0.000,
0.000,-1.255,-1.730,-0.123,-0.665,0.000,
0.000,-1.268,-1.535,-0.126,-0.668,0.000,
0.000,-1.240,-1.334,-0.128,-0.670,0.000,
0.000,-1.157,-1.129,-0.131,-0.673,0.000,
0.000,-1.020,-0.928,-0.133,-0.675,0.000,
0.000,-0.842,-0.740,-0.134,-0.676,0.000,
0.000,-0.642,-0.575,-0.136,-0.677,0.000,
0.000,-0.437,-0.435,-0.136,-0.678,0.000,
0.000,-0.235,-0.319,-0.137,-0.679,0.000,
0.000,-0.080,-0.239,-0.137,-0.679,0.000,
0.000,0.057,-0.172,-0.137,-0.680,0.000,
0.000,0.189,-0.100,-0.137,-0.680,0.000,
0.000,0.315,-0.021,-0.136,-0.680,0.000,
0.000,0.426,0.063,-0.135,-0.680,0.000,
0.000,0.514,0.148,-0.134,-0.679,0.000,
0.000,0.574,0.232,-0.133,-0.679,0.000,
0.000,0.604,0.312,-0.132,-0.678,0.000,
0.000,0.602,0.387,-0.130,-0.677,0.000,
0.000,0.572,0.455,-0.129,-0.677,0.000,
0.000,0.517,0.519,-0.128,-0.676,0.000,
0.000,0.448,0.580,-0.127,-0.674,0.000,
0.000,0.374,0.642,-0.127,-0.673,0.000,
0.000,0.300,0.705,-0.126,-0.672,0.000,
0.000,0.226,0.772,-0.126,-0.670,0.000,
0.000,0.151,0.842,-0.125,-0.668,0.000,
0.000,0.075,0.917,-0.125,-0.667,0.000,
0.000,-0.000,0.994,-0.125,-0.665,0.000,
0.000,-0.075,1.068,-0.125,-0.663,0.000,
0.000,-0.145,1.134,-0.126,-0.660,0.000,
0.000,-0.208,1.190,-0.126,-0.658,0.000,
0.000,-0.261,1.232,-0.127,-0.655,0.000,
0.000,-0.305,1.260,-0.127,-0.653,0.000,
0.000,-0.340,1.273,-0.128,-0.650,0.000,
0.000,-0.368,1.270,-0.129,-0.648,0.000,
0.000,-0.385,1.252,-0.129,-0.645,0.000,
0.000,-0.391,1.221,-0.130,-0.643,0.000,
0.000,-0.387,1.180,-0.131,-0.640,0.000,
0.000,-0.376,1.130,-0.132,-0.638,0.000,
0.000,-0.358,1.070,-0.132,-0.636,0.000,
0.000,-0.335,0.997,-0.133,-0.634,0.000,
0.000,-0.307,0.910,-0.134,-0.632,0.000,
0.000,-0.273,0.807,-0.134,-0.631,0.000,
0.000,-0.235,0.692,-0.135,-0.629,0.000,
0.000,-0.195,0.566,-0.135,-0.628,0.000,
0.000,-0.152,0.435,-0.135,-0.627,0.000,
0.000,-0.108,0.300,-0.136,-0.627,0.000,
0.000,-0.061,0.164,-0.136,-0.626,0.000,
0.000,-0.013,0.028,-0.136,-0.626,0.000,
0.000,0.035,-0.110,-0.136,-0.627,0.000,
0.000,0.080,-0.252,-0.135,-0.627,0.000,
0.000,0.122,-0.397,-0.135,-0.628,0.000,
0.000,0.161,-0.541,-0.135,-0.629,0.000,
0.000,0.196,-0.682,-0.135,-0.630,0.000,
0.000,0.226,-0.816,-0.134,-0.632,0.000,
0.000,0.252,-0.941,-0.134,-0.634,0.000,
0.000,0.275,-1.049,-0.133,-0.636,0.000,
0.000,0.297,-1.132,-0.132,-0.638,0.000,
0.000,0.317,-1.185,-0.132,-0.641,0.000,
0.000,0.335,-1.206,-0.131,-0.643,0.000,
0.000,0.349,-1.196,-0.130,-0.645,0.000,
0.000,0.354,-1.159,-0.130,-0.648,0.000,
0.000,0.350,-1.100,-0.129,-0.650,0.000,
0.000,0.335,-1.021,-0.128,-0.652,0.000,
0.000,0.312,-0.925,-0.128,-0.654,0.000,
0.000,0.281,-0.812,-0.127,-0.655,0.000,
0.000,0.245,-0.685,-0.127,-0.657,0.000,
0.000,0.205,-0.547,-0.126,-0.658,0.000,
0.000,0.165,-0.402,-0.126,-0.659,0.000,
0.000,0.124,-0.258,-0.126,-0.659,0.000,
0.000,0.085,-0.122,-0.126,-0.659,0.000,
0.000,0.051,0.001,-0.125,-0.659,0.000,
0.000,0.021,0.108,-0.125,-0.659,0.000,
0.000,-0.007,0.195,-0.125,-0.659,0.000,
0.000,-0.031,0.263,-0.125,-0.658,0.000,
0.000,-0.050,0.312,-0.126,-0.658,0.000,
0.000,-0.062,0.344,-0.126,-0.657,0.000,
0.000,-0.069,0.361,-0.126,-0.656,0.000,
0.000,-0.073,0.366,-0.126,-0.655,0.000,
0.000,-0.075,0.358,-0.126,-0.655,0.000,
0.000,-0.072,0.343,-0.126,-0.654,0.000,
0.000,-0.064,0.322,-0.126,-0.653,0.000,
0.000,-0.051,0.299,-0.126,-0.653,0.000,
0.000,-0.034,0.277,-0.127,-0.652,0.000,
0.000,-0.016,0.261,-0.127,-0.652,0.000,
0.000,0.000,0.250,-0.127,-0.651,0.000,
0.000,0.012,0.247,-0.127,-0.651,0.000,
0.000,0.020,0.252,-0.127,-0.650,0.000,
0.000,0.024,0.265,-0.126,-0.650,0.000,
0.000,0.025,0.285,-0.126,-0.649,0.000,
0.000,0.027,0.309,-0.126,-0.649,0.000,
0.000,0.027,0.334,-0.126,-0.648,0.000,
0.000,0.025,0.358,-0.126,-0.647,0.000,
0.000,0.018,0.378,-0.126,-0.646,0.000,
0.000,0.006,0.394,-0.126,-0.646,0.000,
0.000,-0.009,0.404,-0.126,-0.645,0.000,
0.000,-0.022,0.408,-0.126,-0.644,0.000,
0.000,-0.030,0.409,-0.126,-0.643,0.000,
0.000,-0.034,0.409,-0.126,-0.642,0.000,
0.000,-0.033,0.406,-0.126,-0.642,0.000,
0.000,-0.027,0.395,-0.127,-0.641,0.000,
0.000,-0.016,0.371,-0.127,-0.640,0.000,
0.000,-0.002,0.331,-0.127,-0.639,0.000,
0.000,0.012,0.276,-0.127,-0.639,0.000,
0.000,0.025,0.211,-0.126,-0.638,0.000,
0.000,0.035,0.141,-0.126,-0.638,0.000,
0.000,0.040,0.069,-0.126,-0.638,0.000,
0.000,0.043,-0.005,-0.126,-0.638,0.000,
0.000,0.046,-0.078,-0.126,-0.638,0.000,
0.000,0.052,-0.149,-0.126,-0.638,0.000,
0.000,0.058,-0.214,-0.126,-0.639,0.000,
0.000,0.063,-0.272,-0.126,-0.639,0.000,
0.000,0.064,-0.322,-0.126,-0.640,0.000,
0.000,0.062,-0.362,-0.126,-0.641,0.000,
0.000,0.057,-0.393,-0.125,-0.642,0.000,
0.000,0.048,-0.413,-0.125,-0.642,0.000,
0.000,0.035,-0.421,-0.125,-0.643,0.000,
0.000,0.020,-0.412,-0.125,-0.644,0.000,
0.000,0.008,-0.388,-0.125,-0.645,0.000,
0.000,-0.001,-0.349,-0.125,-0.646,0.000,
0.000,-0.005,-0.298,-0.125,-0.646,0.000,
0.000,-0.007,-0.239,-0.125,-0.647,0.000,
0.000,-0.005,-0.175,-0.125,-0.647,0.000,
0.000,-0.004,-0.108,-0.125,-0.647,0.000,
0.000,-0.004,-0.041,-0.125,-0.647,0.000,
0.000,-0.007,0.025,-0.125,-0.647,0.000,
0.000,-0.011,0.087,-0.125,-0.647,0.000,
0.000,-0.016,0.142,-0.125,-0.647,0.000,
0.000,-0.017,0.185,-0.125,-0.646,0.000,
0.000,-0.014,0.216,-0.125,-0.646,0.000,
0.000,-0.008,0.236,-0.125,-0.645,0.000,
0.000,-0.000,0.247,-0.125,-0.645,0.000,
0.000,0.008,0.252,-0.125,-0.644,0.000,
0.000,0.016,0.255,-0.125,-0.644,0.000,
0.000,0.020,0.258,-0.125,-0.643,0.000,
0.000,0.021,0.258,-0.125,-0.643,0.000,
0.000,0.020,0.257,-0.125,-0.642,0.000,
0.000,0.018,0.252,-0.125,-0.642,0.000,
0.000,0.018,0.240,-0.125,-0.641,0.000,
0.000,0.020,0.220,-0.125,-0.641,0.000,
0.000,0.022,0.194,-0.125,-0.641,0.000,
0.000,0.023,0.167,-0.125,-0.640,0.000,
0.000,0.021,0.145,-0.125,-0.640,0.000,
0.000,0.015,0.130,-0.125,-0.640,0.000,
0.000,0.009,0.117,-0.125,-0.639,0.000,
0.000,0.005,0.105,-0.125,-0.639,0.000,
0.000,0.003,0.093,-0.125,-0.639,0.000,
0.000,0.004,0.084,-0.125,-0.639,0.000,
0.000,0.004,0.078,-0.125,-0.639,0.000,
0.000,0.002,0.075,-0.125,-0.639,0.000,
0.000,-0.002,0.073,-0.125,-0.638,0.000,
0.000,-0.010,0.074,-0.125,-0.638,0.000,
0.000,-0.019,0.078,-0.125,-0.638,0.000,
0.000,-0.028,0.083,-0.125,-0.638,0.000,
0.000,-0.036,0.084,-0.125,-0.638,0.000,
0.000,-0.041,0.081,-0.125,-0.638,0.000,
0.000,-0.042,0.074,-0.125,-0.638,0.000,
0.000,-0.038,0.064,-0.125,-0.637,0.000,
0.000,-0.031,0.054,-0.125,-0.637,0.000,
0.000,-0.022,0.042,-0.125,-0.637,0.000,
0.000,-0.011,0.026,-0.125,-0.637,0.000,
0.000,0.004,0.007,-0.125,-0.637,0.000,
0.000,0.022,-0.012,-0.125,-0.637,0.000,
0.000,0.042,-0.029,-0.125,-0.637,0.000,
0.000,0.060,-0.044,-0.125,-0.637,0.000,
0.000,0.075,-0.057,-0.125,-0.637,0.000,
0.000,0.082,-0.068,-0.125,-0.638,0.000,
0.000,0.082,-0.076,-0.125,-0.638,0.000,
0.000,0.076,-0.077,-0.125,-0.638,0.000,
0.000,0.064,-0.072,-0.124,-0.638,0.000,
0.000,0.049,-0.060,-0.124,-0.638,0.000,
0.000,0.035,-0.044,-0.124,-0.638,0.000,
0.000,0.024,-0.024,-0.124,-0.638,0.000,
0.000,0.014,0.000,-0.124,-0.638,0.000,
0.000,0.008,0.028,-0.124,-0.638,0.000,
0.000,0.003,0.055,-0.124,-0.638,0.000,
0.000,0.001,0.079,-0.124,-0.638,0.000,
0.000,0.002,0.099,-0.124,-0.638,0.000,
0.000,0.003,0.115,-0.124,-0.637,0.000,
0.000,0.005,0.128,-0.124,-0.637,0.000,
0.000,0.006,0.139,-0.124,-0.637,0.000,
0.000,0.010,0.147,-0.124,-0.637,0.000,
0.000,0.016,0.150,-0.124,-0.636,0.000,
0.000,0.023,0.148,-0.124,-0.636,0.000,
0.000,0.030,0.144,-0.124,-0.636,0.000,
0.000,0.035,0.137,-0.124,-0.636,0.000,
0.000,0.039,0.129,-0.124,-0.635,0.000,
0.000,0.041,0.120,-0.124,-0.635,0.000,
0.000,0.043,0.112,-0.124,-0.635,0.000,
0.000,0.044,0.108,-0.124,-0.635,0.000,
0.000,0.047,0.106,-0.124,-0.634,0.000,
0.000,0.051,0.105,-0.123,-0.634,0.000,
0.000,0.055,0.100,-0.123,-0.634,0.000,
0.000,0.058,0.089,-0.123,-0.634,0.000,
0.000,0.059,0.075,-0.123,-0.634,0.000,
0.000,0.056,0.059,-0.123,-0.634,0.000,
0.000,0.049,0.043,-0.123,-0.633,0.000,
0.000,0.037,0.028,-0.123,-0.633,0.000,
0.000,0.026,0.014,-0.123,-0.633,0.000,
0.000,0.017,0.002,-0.123,-0.633,0.000,
0.000,0.012,-0.007,-0.123,-0.633,0.000,
0.000,0.008,-0.013,-0.123,-0.633,0.000,
0.000,0.005,-0.015,-0.123,-0.633,0.000,
0.000,0.000,-0.016,-0.123,-0.633,0.000,
0.000,-0.005,-0.017,-0.123,-0.633,0.000,
0.000,-0.010,-0.020,-0.123,-0.634,0.000,
0.000,-0.015,-0.026,-0.123,-0.634,0.000,
0.000,-0.022,-0.034,-0.123,-0.634,0.000,
0.000,-0.029,-0.039,-0.123,-0.634,0.000,
0.000,-0.033,-0.038,-0.123,-0.634,0.000,
0.000,-0.031,-0.034,-0.123,-0.634,0.000,
0.000,-0.023,-0.029,-0.123,-0.634,0.000,
0.000,-0.011,-0.024,-0.123,-0.634,0.000,
0.000,0.003,-0.018,-0.123,-0.634,0.000,
0.000,0.016,-0.008,-0.123,-0.634,0.000,
0.000,0.029,0.004,-0.123,-0.634,0.000,
0.000,0.039,0.018,-0.123,-0.634,0.000,
0.000,0.046,0.030,-0.123,-0.634,0.000,
0.000,0.048,0.043,-0.123,-0.634,0.000,
0.000,0.045,0.055,-0.123,-0.634,0.000,
0.000,0.037,0.067,-0.122,-0.634,0.000,
0.000,0.028,0.078,-0.122,-0.633,0.000,
0.000,0.020,0.089,-0.122,-0.633,0.000,
0.000,0.014,0.098,-0.122,-0.633,0.000,
0.000,0.011,0.106,-0.122,-0.633,0.000,
0.000,0.012,0.114,-0.122,-0.633,0.000,
0.000,0.015,0.123,-0.122,-0.632,0.000,
0.000,0.020,0.136,-0.122,-0.632,0.000,
0.000,0.025,0.151,-0.122,-0.632,0.000,
0.000,0.030,0.164,-0.122,-0.631,0.000,
0.000,0.034,0.172,-0.122,-0.631,0.000,
0.000,0.037,0.175,-0.122,-0.631,0.000,
0.000,0.041,0.170,-0.122,-0.630,0.000,
0.000,0.046,0.159,-0.122,-0.630,0.000,
0.000,0.049,0.145,-0.122,-0.630,0.000,
0.000,0.048,0.129,-0.122,-0.630,0.000,
0.000,0.045,0.115,-0.122,-0.629,0.000,
0.000,0.043,0.103,-0.121,-0.629,0.000,
0.000,0.044,0.091,-0.121,-0.629,0.000,
0.000,0.045,0.081,-0.121,-0.629,0.000,
0.000,0.044,0.072,-0.121,-0.629,0.000,
0.000,0.041,0.064,-0.121,-0.629,0.000,
0.000,0.038,0.058,-0.121,-0.628,0.000,
0.000,0.034,0.052,-0.121,-0.628,0.000,
0.000,0.032,0.043,-0.121,-0.628,0.000,
0.000,0.036,0.030,-0.121,-0.628,0.000,
0.000,0.147,-0.043,-0.120,-0.628,0.000,
0.002,0.276,-0.273,-0.119,-0.629,0.000,
0.004,0.177,-0.717,-0.118,-0.632,0.000,
0.006,-0.089,-1.247,-0.119,-0.637,0.000,
0.008,-0.320,-1.528,-0.120,-0.643,0.000,
0.010,-0.382,-1.182,-0.122,-0.648,0.000,
0.012,-0.404,-0.230,-0.123,-0.649,0.000,
0.014,-0.859,0.798,-0.127,-0.646,0.000,
0.016,-2.140,1.233,-0.135,-0.641,0.000,
0.018,-4.048,0.375,-0.151,-0.639,0.000,
0.020,-5.778,-1.974,-0.174,-0.647,4.000,
0.022,-6.389,-4.861,-0.200,-0.667,4.000,
0.025,-5.496,-7.110,-0.222,-0.695,4.000,
0.026,-3.318,-8.241,-0.235,-0.728,4.000,
0.028,-0.454,-8.437,-0.237,-0.762,4.000,
0.030,2.465,-7.981,-0.227,-0.794,4.000,
0.032,5.073,-6.999,-0.207,-0.822,4.000,
0.034,7.190,-5.714,-0.178,-0.845,4.000,
0.036,8.750,-4.291,-0.143,-0.862,4.000,
0.038,9.783,-2.737,-0.104,-0.873,4.000,
0.040,10.339,-0.979,-0.063,-0.877,4.000,
0.042,10.480,1.050,-0.021,-0.872,4.000,
0.044,10.334,3.370,0.021,-0.859,4.000,
0.046,10.053,5.916,0.061,-0.835,4.000,
0.048,9.755,8.641,0.100,-0.801,4.000,
0.050,9.503,11.543,0.138,-0.755,4.000,
0.052,9.307,14.604,0.175,-0.696,4.000,
0.054,9.126,17.783,0.212,-0.625,4.000,
0.056,8.880,21.074,0.247,-0.541,4.000,
0.058,8.525,24.481,0.281,-0.443,4.000,
0.060,8.069,27.996,0.313,-0.331,4.000,
0.062,7.553,31.618,0.344,-0.204,4.000,
0.064,7.035,35.356,0.372,-0.063,4.000,
0.066,6.571,39.198,0.398,0.094,4.000,
0.068,6.197,43.132,0.423,0.266,4.000,
0.070,5.925,47.147,0.447,0.455,4.000,
0.072,5.747,51.211,0.470,0.660,4.000,
0.074,5.651,55.286,0.492,0.881,4.000,
0.076,5.615,59.355,0.515,1.118,4.000,
0.078,5.606,63.407,0.537,1.372,4.000,
0.080,5.602,67.424,0.559,1.642,0.000,
0.082,5.591,71.397,0.582,1.927,0.000,
0.084,5.572,75.341,0.604,2.229,0.000,
0.086,5.554,79.272,0.626,2.546,0.000,
0.088,5.526,83.169,0.648,2.878,0.000,
0.090,5.468,86.924,0.670,3.226,0.000,
0.092,5.378,90.391,0.692,3.588,0.000,
0.094,5.283,93.408,0.713,3.961,1.000,
0.096,5.217,95.841,0.734,4.345,1.000,
0.098,5.202,97.631,0.755,4.735,1.000,
0.100,5.244,98.814,0.776,5.130,1.000,
0.102,5.370,99.615,0.797,5.529,1.000,
0.104,5.667,100.231,0.820,5.930,1.000,
0.106,6.132,100.436,0.844,6.332,1.000,
0.108,6.682,99.938,0.871,6.731,1.000,
0.110,7.230,98.631,0.900,7.126,1.000,
0.112,7.710,96.546,0.931,7.512,1.000,
0.114,8.085,93.771,0.963,7.887,1.000,
0.116,8.374,90.506,0.997,8.249,1.000,
0.118,8.634,86.915,1.031,8.597,1.000,
0.120,8.895,83.071,1.067,8.929,1.000,
0.122,9.149,79.056,1.103,9.245,1.000,
0.125,9.409,74.961,1.141,9.545,1.000,
0.126,9.700,70.848,1.180,9.829,1.000,
0.128,10.037,66.771,1.220,10.096,1.000,
0.130,10.405,62.722,1.261,10.347,1.000,
0.132,10.789,58.637,1.305,10.581,1.000,
0.134,11.202,54.564,1.349,10.799,1.000,
0.136,11.659,50.600,1.396,11.002,1.000,
0.138,12.182,46.836,1.445,11.189,1.000,
0.140,12.761,43.284,1.496,11.362,1.000,
0.142,13.323,39.845,1.549,11.522,1.000,
0.144,13.788,36.427,1.604,11.667,1.000,
0.146,14.136,32.974,1.661,11.799,1.000,
0.148,14.386,29.418,1.718,11.917,1.000,
0.150,14.573,25.780,1.777,12.020,1.000,
0.152,14.749,22.125,1.836,12.108,1.000,
0.154,14.941,18.452,1.895,12.182,1.000,
0.156,15.155,14.788,1.956,12.241,1.000,
0.158,15.422,11.200,2.018,12.286,3.000,
0.160,15.771,7.670,2.081,12.317,1.000,
0.162,16.186,4.175,2.146,12.334,3.000,
0.164,16.631,0.706,2.212,12.336,1.000,
0.166,17.074,-2.759,2.280,12.325,3.000,
0.168,17.521,-6.185,2.350,12.301,1.000,
0.170,17.953,-9.682,2.422,12.262,3.000,
0.172,18.348,-13.430,2.496,12.208,3.000,
0.174,18.768,-17.443,2.571,12.138,1.000,
0.176,19.208,-21.652,2.648,12.052,3.000,
0.178,19.616,-25.749,2.726,11.949,3.000,
0.180,19.956,-29.392,2.806,11.831,1.000,
0.182,20.206,-32.612,2.887,11.701,3.000,
0.184,20.326,-35.612,2.968,11.558,3.000,
0.186,20.310,-38.499,3.049,11.404,3.000,
0.188,20.148,-41.385,3.130,11.239,1.000,
0.190,19.802,-44.381,3.209,11.061,3.000,
0.192,19.327,-47.557,3.286,10.871,3.000,
0.194,18.820,-50.985,3.362,10.667,3.000,
0.196,18.321,-54.782,3.435,10.448,3.000,
0.198,17.907,-58.832,3.507,10.213,1.000,
0.200,17.702,-62.788,3.577,9.962,2.000,
0.202,17.654,-66.480,3.648,9.696,3.000,
0.204,17.583,-69.964,3.718,9.416,3.000,
0.206,17.332,-73.368,3.788,9.122,2.000,
0.208,16.820,-76.754,3.855,8.815,3.000,
0.210,15.975,-79.769,3.919,8.496,0.000,
0.212,14.935,-81.855,3.979,8.169,3.000,
0.214,13.923,-83.390,4.034,7.835,2.000,
0.216,13.016,-85.083,4.086,7.495,2.000,
0.218,12.184,-87.219,4.135,7.146,2.000,
0.220,11.265,-89.996,4.180,6.786,2.000,
0.222,10.041,-93.602,4.220,6.412,0.000,
0.225,8.553,-97.550,4.254,6.021,6.000,
0.226,6.971,-101.061,4.282,5.617,2.000,
0.228,5.695,-103.323,4.305,5.204,2.000,
0.230,4.554,-104.599,4.323,4.785,6.000,
0.232,3.481,-105.156,4.337,4.365,4.000,
0.234,2.640,-105.310,4.348,3.944,2.000,
0.236,2.013,-105.609,4.356,3.521,6.000,
0.238,1.346,-106.054,4.361,3.097,6.000,
0.240,0.479,-106.273,4.363,2.672,4.000,
0.242,-0.626,-105.931,4.361,2.248,6.000,
