0.132,0.032,-0.059,-0.017,0.009,0.011,0.001,0.003,0.017,-0.014,0.000,0.000,
0.134,0.023,-0.056,-0.020,0.009,0.011,0.001,0.005,0.014,-0.014,0.000,0.000,
0.136,0.012,-0.059,-0.022,0.009,0.011,0.001,0.009,0.010,-0.015,0.000,0.000,
0.144,0.003,-0.065,-0.022,0.009,0.011,0.001,0.012,0.007,-0.017,0.000,0.000,
0.146,0.000,-0.062,-0.013,0.009,0.011,0.001,0.012,0.006,-0.016,0.000,0.000,
0.148,0.000,-0.050,-0.001,0.009,0.011,0.001,0.010,0.005,-0.014,0.000,0.000,
0.150,-0.000,-0.031,0.008,0.009,0.011,0.001,0.009,0.004,-0.012,0.000,0.000,
0.152,0.000,-0.011,0.014,0.009,0.011,0.001,0.009,0.002,-0.009,0.000,0.000,
0.154,0.003,0.006,0.020,0.009,0.011,0.001,0.010,-0.002,-0.008,0.000,0.000,
0.156,0.009,0.023,0.027,0.009,0.011,0.001,0.010,-0.005,-0.006,0.000,0.000,
0.158,0.016,0.037,0.035,0.009,0.011,0.001,0.010,-0.006,-0.005,0.000,0.000,
0.160,0.024,0.048,0.043,0.009,0.011,0.001,0.008,-0.004,-0.005,0.000,0.000,
0.162,0.030,0.054,0.049,0.009,0.011,0.001,0.006,-0.000,-0.006,0.000,0.000,
0.164,0.033,0.057,0.053,0.009,0.011,0.001,0.003,0.005,-0.007,0.000,0.000,
0.171,0.030,0.057,0.053,0.009,0.011,0.001,0.000,0.009,-0.007,0.000,0.000,
0.173,0.021,0.051,0.035,0.010,0.011,0.001,0.002,0.009,-0.010,0.000,0.000,
0.175,0.015,0.041,0.010,0.010,0.011,0.001,0.006,0.007,-0.013,0.000,0.000,
0.177,0.013,0.030,-0.012,0.010,0.011,0.001,0.009,0.005,-0.014,0.000,0.000,
0.179,0.015,0.022,-0.029,0.010,0.011,0.001,0.010,0.004,-0.014,0.000,0.000,
0.181,0.020,0.018,-0.040,0.010,0.011,0.001,0.011,0.006,-0.012,0.000,0.000,
0.183,0.025,0.020,-0.046,0.010,0.011,0.001,0.012,0.009,-0.009,0.000,0.000,
0.185,0.031,0.027,-0.047,0.010,0.011,0.001,0.012,0.012,-0.008,0.000,0.000,
0.187,0.033,0.038,-0.043,0.010,0.011,0.001,0.011,0.013,-0.007,0.000,0.000,
0.189,0.030,0.052,-0.037,0.010,0.012,0.001,0.011,0.013,-0.007,0.000,0.000,
0.197,0.026,0.064,-0.031,0.010,0.012,0.001,0.010,0.011,-0.007,0.000,0.000,
0.199,0.025,0.066,-0.021,0.010,0.012,0.001,0.007,0.011,-0.007,0.000,0.000,
0.201,0.026,0.061,-0.011,0.010,0.012,0.001,0.005,0.011,-0.008,0.000,0.000,
0.203,0.026,0.053,-0.005,0.010,0.012,0.001,0.003,0.011,-0.008,0.000,0.000,
0.205,0.023,0.045,-0.001,0.010,0.012,0.001,0.003,0.011,-0.009,0.000,0.000,
0.207,0.014,0.039,-0.001,0.010,0.012,0.001,0.002,0.009,-0.008,0.000,0.000,
0.209,0.001,0.035,-0.006,0.010,0.012,0.001,0.003,0.007,-0.007,0.000,0.000,
0.211,-0.013,0.032,-0.013,0.010,0.012,0.001,0.003,0.005,-0.006,0.000,0.000,
0.213,-0.025,0.029,-0.023,0.010,0.012,0.001,0.004,0.004,-0.005,0.000,0.000,
0.215,-0.035,0.026,-0.032,0.010,0.013,0.001,0.005,0.003,-0.004,0.000,0.000,
0.217,-0.040,0.024,-0.039,0.010,0.013,0.001,0.005,0.005,-0.005,0.000,0.000,
0.224,-0.039,0.028,-0.044,0.010,0.013,0.001,0.004,0.008,-0.006,0.000,0.000,
0.226,-0.027,0.045,-0.037,0.010,0.013,0.001,0.004,0.010,-0.006,0.000,0.000,
0.228,-0.010,0.065,-0.025,0.010,0.013,0.000,0.004,0.010,-0.005,0.000,0.000,
0.230,0.008,0.081,-0.013,0.010,0.013,0.000,0.007,0.009,-0.004,0.000,0.000,
0.232,0.022,0.091,-0.006,0.010,0.013,0.000,0.010,0.007,-0.003,0.000,0.000,
0.234,0.029,0.091,-0.005,0.010,0.013,0.000,0.012,0.005,-0.002,0.000,0.000,
0.236,0.028,0.084,-0.010,0.010,0.013,0.000,0.012,0.003,-0.001,0.000,0.000,
0.238,0.020,0.074,-0.016,0.010,0.014,0.000,0.009,0.003,-0.001,0.000,0.000,
0.240,0.012,0.064,-0.020,0.010,0.014,0.000,0.005,0.003,-0.001,0.000,0.000,
0.242,0.010,0.056,-0.018,0.010,0.014,0.000,0.003,0.004,-0.001,0.000,0.000,
0.244,0.013,0.049,-0.010,0.010,0.014,0.000,0.002,0.005,-0.001,0.000,0.000,
0.249,0.017,0.044,-0.001,0.010,0.014,0.000,0.003,0.005,-0.003,0.000,0.000,
0.251,0.022,0.036,0.008,0.010,0.014,0.000,0.006,0.006,-0.007,0.000,0.000,
0.253,0.026,0.029,0.012,0.010,0.014,0.000,0.009,0.005,-0.011,0.000,0.000,
0.255,0.026,0.025,0.012,0.010,0.014,0.000,0.012,0.005,-0.014,0.000,0.000,
0.257,0.024,0.025,0.008,0.010,0.014,0.000,0.015,0.004,-0.016,0.000,0.000,
0.259,0.020,0.027,0.004,0.010,0.014,0.000,0.016,0.004,-0.016,0.000,0.000,
0.261,0.013,0.031,0.003,0.010,0.014,0.000,0.015,0.004,-0.016,0.000,0.000,
0.263,0.006,0.037,0.005,0.010,0.015,0.000,0.013,0.004,-0.015,0.000,0.000,
0.265,-0.003,0.041,0.008,0.010,0.015,0.000,0.010,0.003,-0.013,0.000,0.000,
0.267,-0.013,0.046,0.008,0.010,0.015,0.000,0.005,0.002,-0.011,0.000,0.000,
0.275,-0.025,0.051,0.003,0.010,0.015,0.000,0.001,0.002,-0.010,0.000,0.000,
0.277,-0.032,0.053,-0.006,0.010,0.015,0.000,-0.002,0.006,-0.008,0.000,0.000,
0.279,-0.033,0.052,-0.014,0.010,0.015,0.000,-0.004,0.009,-0.006,0.000,0.000,
0.281,-0.031,0.048,-0.019,0.010,0.015,0.000,-0.004,0.012,-0.005,0.000,0.000,
0.283,-0.029,0.043,-0.021,0.010,0.015,0.000,-0.004,0.013,-0.003,0.000,0.000,
0.285,-0.027,0.040,-0.022,0.010,0.015,0.000,-0.004,0.012,-0.001,0.000,0.000,
0.287,-0.027,0.039,-0.021,0.010,0.015,0.000,-0.003,0.012,-0.001,0.000,0.000,
0.289,-0.027,0.043,-0.019,0.010,0.015,0.000,-0.002,0.012,0.000,0.000,0.000,
0.291,-0.028,0.049,-0.016,0.010,0.015,0.000,-0.001,0.014,0.000,0.000,0.000,
0.293,-0.028,0.054,-0.012,0.010,0.016,0.000,0.000,0.015,-0.001,0.000,0.000,
0.295,-0.025,0.058,-0.007,0.010,0.016,0.000,0.001,0.017,-0.002,0.000,0.000,
0.303,-0.020,0.059,0.001,0.010,0.016,0.000,0.001,0.017,-0.004,0.000,0.000,
0.305,-0.011,0.054,0.008,0.010,0.016,0.000,-0.000,0.015,-0.008,0.000,0.000,
0.307,-0.005,0.046,0.011,0.010,0.016,0.000,-0.003,0.012,-0.010,0.000,0.000,
0.309,-0.004,0.038,0.008,0.010,0.016,0.000,-0.004,0.011,-0.011,0.000,0.000,
0.311,-0.007,0.036,0.001,0.010,0.016,0.000,-0.005,0.011,-0.010,0.000,0.000,
0.313,-0.012,0.038,-0.003,0.010,0.016,0.000,-0.004,0.013,-0.008,0.000,0.000,
0.315,-0.014,0.044,-0.003,0.010,0.016,0.000,-0.002,0.015,-0.005,0.000,0.000,
0.317,-0.011,0.052,0.000,0.010,0.016,0.000,-0.000,0.015,-0.003,0.000,0.000,
0.319,-0.003,0.061,0.004,0.010,0.017,0.000,0.002,0.015,-0.001,0.000,0.000,
0.321,0.005,0.068,0.007,0.010,0.017,0.000,0.005,0.014,0.000,0.000,0.000,
0.323,0.010,0.070,0.008,0.010,0.017,0.000,0.008,0.013,0.001,0.000,0.000,
0.331,0.010,0.066,0.007,0.010,0.017,0.000,0.010,0.013,0.001,0.000,0.000,
0.333,0.001,0.037,0.009,0.010,0.017,0.000,0.013,0.012,-0.005,0.000,0.000,
0.335,-0.007,0.001,0.013,0.010,0.017,0.000,0.013,0.010,-0.012,0.000,0.000,
0.337,-0.010,-0.026,0.016,0.010,0.017,0.000,0.012,0.009,-0.017,0.000,0.000,
0.339,-0.006,-0.039,0.016,0.010,0.017,0.000,0.010,0.008,-0.019,0.000,0.000,
0.341,0.003,-0.035,0.017,0.010,0.017,0.000,0.007,0.007,-0.018,0.000,0.000,
0.343,0.013,-0.018,0.018,0.010,0.017,0.000,0.005,0.007,-0.015,0.000,0.000,
0.345,0.021,0.003,0.021,0.010,0.017,0.000,0.003,0.007,-0.013,0.000,0.000,
0.347,0.027,0.018,0.023,0.010,0.017,0.000,0.001,0.008,-0.010,0.000,0.000,
0.349,0.031,0.023,0.025,0.010,0.017,0.000,-0.002,0.007,-0.008,0.000,0.000,
0.356,0.033,0.022,0.029,0.010,0.017,0.000,-0.004,0.007,-0.006,0.000,0.000,
0.358,0.022,0.024,0.033,0.010,0.017,0.000,-0.004,0.007,-0.004,0.000,0.000,
0.360,0.010,0.029,0.034,0.010,0.017,0.001,-0.002,0.008,-0.003,0.000,0.000,
0.362,0.002,0.032,0.033,0.010,0.017,0.001,0.001,0.009,-0.002,0.000,0.000,
0.364,0.001,0.033,0.034,0.010,0.017,0.001,0.005,0.009,-0.002,0.000,0.000,
0.366,0.003,0.028,0.037,0.010,0.017,0.001,0.008,0.008,-0.002,0.000,0.000,
0.368,0.006,0.019,0.042,0.010,0.017,0.001,0.010,0.007,-0.004,0.000,0.000,
0.370,0.008,0.007,0.049,0.010,0.017,0.001,0.010,0.006,-0.007,0.000,0.000,
0.372,0.009,-0.006,0.057,0.010,0.017,0.001,0.010,0.006,-0.010,0.000,0.000,
0.374,0.007,-0.017,0.064,0.010,0.017,0.001,0.010,0.007,-0.012,0.000,0.000,
0.376,0.003,-0.025,0.069,0.010,0.017,0.001,0.010,0.008,-0.013,0.000,0.000,
0.384,-0.003,-0.028,0.072,0.010,0.017,0.001,0.011,0.008,-0.012,0.000,0.000,
0.386,-0.013,-0.032,0.062,0.010,0.017,0.002,0.010,0.010,-0.010,0.000,0.000,
0.388,-0.022,-0.032,0.047,0.010,0.017,0.002,0.007,0.011,-0.008,0.000,0.000,
0.390,-0.028,-0.028,0.030,0.010,0.017,0.002,0.004,0.010,-0.007,0.000,0.000,
0.392,-0.029,-0.022,0.013,0.010,0.017,0.002,0.002,0.008,-0.008,0.000,0.000,
0.394,-0.027,-0.018,-0.004,0.010,0.017,0.002,0.000,0.006,-0.012,0.000,0.000,
0.396,-0.023,-0.017,-0.018,0.010,0.017,0.002,-0.001,0.004,-0.015,0.000,0.000,
0.398,-0.020,-0.018,-0.028,0.010,0.017,0.002,-0.001,0.002,-0.018,0.000,0.000,
0.400,-0.018,-0.019,-0.035,0.010,0.017,0.002,-0.001,0.002,-0.020,0.000,0.000,
0.402,-0.019,-0.017,-0.036,0.010,0.017,0.002,-0.001,0.002,-0.021,0.000,0.000,
0.404,-0.023,-0.012,-0.034,0.010,0.017,0.002,0.000,0.002,-0.019,0.000,0.000,
0.412,-0.031,-0.004,-0.030,0.010,0.017,0.002,0.002,0.002,-0.016,0.000,0.000,
0.414,-0.041,0.010,-0.027,0.010,0.017,0.001,0.004,0.002,-0.010,0.000,0.000,
0.416,-0.046,0.022,-0.025,0.009,0.017,0.001,0.007,0.003,-0.002,0.000,0.000,
0.418,-0.048,0.026,-0.026,0.009,0.017,0.001,0.008,0.004,0.003,0.000,0.000,
0.420,-0.046,0.024,-0.026,0.009,0.017,0.001,0.009,0.006,0.004,0.000,0.000,
0.422,-0.040,0.018,-0.024,0.009,0.017,0.001,0.009,0.007,0.002,0.000,0.000,
0.424,-0.031,0.012,-0.019,0.009,0.017,0.001,0.008,0.008,-0.001,0.000,0.000,
0.426,-0.019,0.006,-0.013,0.009,0.017,0.001,0.007,0.007,-0.005,0.000,0.000,
0.428,-0.004,0.002,-0.007,0.009,0.017,0.001,0.007,0.007,-0.008,0.000,0.000,
0.430,0.008,-0.002,-0.002,0.009,0.017,0.001,0.007,0.006,-0.010,0.000,0.000,
0.437,0.014,-0.004,0.001,0.009,0.017,0.001,0.008,0.006,-0.010,0.000,0.000,
0.439,0.011,0.000,0.007,0.009,0.017,0.001,0.007,0.006,-0.010,0.000,0.000,
0.441,0.003,0.010,0.013,0.009,0.017,0.001,0.004,0.008,-0.010,0.000,0.000,
0.443,-0.006,0.018,0.016,0.009,0.017,0.001,0.001,0.009,-0.011,0.000,0.000,
0.445,-0.013,0.019,0.018,0.009,0.017,0.001,-0.001,0.010,-0.012,0.000,0.000,
0.447,-0.015,0.013,0.017,0.009,0.017,0.001,-0.003,0.010,-0.013,0.000,0.000,
0.449,-0.013,0.003,0.014,0.009,0.017,0.001,-0.004,0.010,-0.013,0.000,0.000,
0.451,-0.005,-0.007,0.007,0.009,0.017,0.001,-0.003,0.011,-0.012,0.000,0.000,
0.453,0.006,-0.012,-0.000,0.009,0.017,0.001,-0.001,0.011,-0.011,0.000,0.000,
0.455,0.016,-0.014,-0.003,0.009,0.017,0.001,0.002,0.011,-0.010,0.000,0.000,
0.457,0.020,-0.014,-0.003,0.009,0.017,0.001,0.005,0.010,-0.008,0.000,0.000,
0.462,0.018,-0.014,-0.001,0.009,0.017,0.001,0.009,0.007,-0.006,0.000,0.000,
0.464,0.009,-0.013,0.003,0.009,0.017,0.001,0.013,0.001,-0.006,0.000,0.000,
0.466,-0.000,-0.009,0.008,0.009,0.017,0.001,0.016,-0.005,-0.005,0.000,0.000,
0.468,-0.007,-0.003,0.013,0.009,0.017,0.001,0.018,-0.010,-0.006,0.000,0.000,
0.470,-0.012,0.002,0.017,0.009,0.017,0.001,0.019,-0.013,-0.007,0.000,0.000,
0.472,-0.016,0.004,0.018,0.009,0.017,0.001,0.019,-0.014,-0.007,0.000,0.000,
0.474,-0.019,0.002,0.016,0.009,0.017,0.001,0.021,-0.013,-0.007,0.000,0.000,
0.476,-0.021,-0.002,0.012,0.009,0.017,0.001,0.022,-0.010,-0.006,0.000,0.000,
0.478,-0.021,-0.004,0.007,0.009,0.017,0.001,0.022,-0.006,-0.005,0.000,0.000,
0.480,-0.019,-0.002,0.000,0.009,0.017,0.002,0.021,-0.002,-0.004,0.000,0.000,
0.482,-0.017,0.005,-0.006,0.009,0.017,0.002,0.019,0.001,-0.003,0.000,0.000,
0.490,-0.017,0.017,-0.010,0.009,0.017,0.001,0.015,0.003,-0.002,0.000,0.000,
0.492,-0.022,0.025,-0.013,0.009,0.017,0.001,0.009,0.003,-0.000,0.000,0.000,
0.494,-0.027,0.027,-0.013,0.009,0.017,0.001,0.004,0.003,0.000,0.000,0.000,
0.496,-0.030,0.024,-0.010,0.009,0.017,0.001,0.001,0.003,-0.000,0.000,0.000,
0.498,-0.029,0.018,-0.004,0.009,0.017,0.001,-0.001,0.003,-0.002,0.000,0.000,
0.500,-0.024,0.010,0.003,0.009,0.017,0.001,-0.001,0.003,-0.003,0.000,0.000,
0.502,-0.016,0.003,0.010,0.008,0.017,0.001,-0.000,0.004,-0.005,0.000,0.000,
0.504,-0.009,-0.001,0.017,0.008,0.017,0.001,0.001,0.005,-0.005,0.000,0.000,
0.506,-0.001,-0.000,0.024,0.008,0.017,0.001,0.002,0.007,-0.005,0.000,0.000,
0.508,0.005,0.003,0.030,0.008,0.017,0.001,0.004,0.008,-0.004,0.000,0.000,
0.516,0.011,0.008,0.034,0.008,0.017,0.002,0.004,0.010,-0.004,0.000,0.000,
0.518,0.022,0.013,0.026,0.008,0.017,0.002,0.007,0.013,-0.005,0.000,0.000,
0.520,0.031,0.015,0.013,0.009,0.017,0.002,0.009,0.015,-0.007,0.000,0.000,
0.522,0.036,0.012,-0.002,0.009,0.017,0.002,0.011,0.016,-0.009,0.000,0.000,
0.524,0.039,0.006,-0.014,0.009,0.017,0.002,0.013,0.016,-0.011,0.000,0.000,
0.526,0.038,0.000,-0.022,0.009,0.017,0.002,0.014,0.014,-0.012,0.000,0.000,
0.528,0.031,-0.004,-0.028,0.009,0.017,0.002,0.014,0.012,-0.012,0.000,0.000,
0.530,0.022,-0.006,-0.032,0.009,0.017,0.002,0.014,0.010,-0.012,0.000,0.000,
0.532,0.013,-0.005,-0.033,0.009,0.017,0.002,0.014,0.009,-0.011,0.000,0.000,
0.534,0.007,-0.005,-0.028,0.009,0.017,0.001,0.014,0.009,-0.009,0.000,0.000,
0.536,0.006,-0.006,-0.017,0.009,0.017,0.001,0.014,0.010,-0.007,0.000,0.000,
0.543,0.009,-0.007,-0.005,0.009,0.017,0.001,0.014,0.010,-0.006,0.000,0.000,
0.545,0.013,0.002,0.007,0.009,0.017,0.001,0.015,0.008,-0.003,0.000,0.000,
0.547,0.012,0.015,0.015,0.009,0.017,0.001,0.015,0.006,-0.001,0.000,0.000,
0.549,0.005,0.025,0.018,0.009,0.017,0.001,0.014,0.005,0.001,0.000,0.000,
0.551,-0.005,0.027,0.017,0.009,0.017,0.001,0.011,0.005,0.001,0.000,0.000,
0.553,-0.015,0.024,0.013,0.009,0.017,0.001,0.008,0.004,0.001,0.000,0.000,
0.555,-0.024,0.018,0.009,0.009,0.017,0.001,0.006,0.004,-0.001,0.000,0.000,
0.557,-0.030,0.012,0.004,0.009,0.018,0.002,0.005,0.003,-0.003,0.000,0.000,
0.559,-0.031,0.009,0.000,0.009,0.018,0.002,0.006,0.004,-0.004,0.000,0.000,
0.561,-0.026,0.010,-0.002,0.009,0.018,0.002,0.007,0.005,-0.006,0.000,0.000,
0.563,-0.015,0.013,-0.004,0.009,0.018,0.002,0.008,0.006,-0.007,0.000,0.000,
0.571,-0.002,0.020,-0.005,0.009,0.018,0.001,0.009,0.006,-0.008,0.000,0.000,
0.573,0.020,0.031,-0.011,0.009,0.018,0.001,0.007,0.007,-0.008,0.000,0.000,
0.575,0.040,0.041,-0.013,0.009,0.018,0.001,0.004,0.008,-0.008,0.000,0.000,
0.577,0.051,0.048,-0.008,0.009,0.018,0.001,0.001,0.008,-0.008,0.000,0.000,
0.579,0.053,0.050,0.000,0.009,0.018,0.001,-0.000,0.009,-0.008,0.000,0.000,
0.581,0.052,0.050,0.009,0.009,0.018,0.001,0.000,0.010,-0.008,0.000,0.000,
0.583,0.052,0.050,0.016,0.009,0.018,0.001,0.002,0.011,-0.009,0.000,0.000,
0.585,0.050,0.047,0.019,0.009,0.018,0.001,0.004,0.012,-0.010,0.000,0.000,
0.587,0.046,0.042,0.019,0.009,0.018,0.002,0.005,0.013,-0.011,0.000,0.000,
0.589,0.039,0.038,0.014,0.009,0.018,0.002,0.005,0.012,-0.010,0.000,0.000,
0.597,0.028,0.036,0.005,0.010,0.018,0.002,0.006,0.012,-0.007,0.000,0.000,
0.599,0.015,0.033,-0.014,0.010,0.019,0.002,0.007,0.011,-0.001,0.000,0.000,
0.601,0.004,0.032,-0.030,0.010,0.019,0.002,0.010,0.010,0.003,0.000,0.000,
0.603,-0.003,0.032,-0.038,0.010,0.019,0.002,0.013,0.009,0.005,0.000,0.000,
0.605,-0.007,0.035,-0.038,0.010,0.019,0.001,0.015,0.006,0.005,0.000,0.000,
0.607,-0.010,0.037,-0.030,0.010,0.019,0.001,0.015,0.003,0.004,0.000,0.000,
0.609,-0.013,0.039,-0.018,0.010,0.019,0.001,0.016,-0.000,0.002,0.000,0.000,
0.611,-0.019,0.040,-0.006,0.010,0.019,0.001,0.017,-0.003,-0.001,0.000,0.000,
0.613,-0.028,0.038,0.002,0.010,0.019,0.001,0.017,-0.004,-0.002,0.000,0.000,
0.615,-0.036,0.032,0.008,0.009,0.019,0.001,0.017,-0.005,-0.003,0.000,0.000,
0.617,-0.039,0.022,0.011,0.009,0.019,0.001,0.016,-0.004,-0.003,0.000,0.000,
0.625,-0.035,0.010,0.013,0.009,0.019,0.001,0.015,-0.003,-0.003,0.000,0.000,
0.627,-0.021,-0.007,0.008,0.009,0.019,0.001,0.011,-0.001,-0.005,0.000,0.000,
0.629,-0.004,-0.020,-0.002,0.009,0.019,0.001,0.006,0.003,-0.008,0.000,0.000,
0.631,0.008,-0.025,-0.014,0.009,0.019,0.001,0.002,0.007,-0.011,0.000,0.000,
0.633,0.013,-0.022,-0.021,0.009,0.019,0.001,-0.001,0.008,-0.013,0.000,0.000,
0.635,0.009,-0.015,-0.024,0.009,0.019,0.001,-0.003,0.008,-0.015,0.000,0.000,
0.637,0.004,-0.007,-0.024,0.009,0.019,0.001,-0.004,0.008,-0.016,0.000,0.000,
0.639,-0.003,0.000,-0.022,0.009,0.019,0.001,-0.004,0.007,-0.017,0.000,0.000,
0.641,-0.010,0.008,-0.020,0.009,0.019,0.001,-0.004,0.006,-0.017,0.000,0.000,
0.643,-0.015,0.015,-0.018,0.009,0.019,0.001,-0.003,0.004,-0.017,0.000,0.000,
0.645,-0.017,0.022,-0.017,0.009,0.019,0.001,-0.001,0.002,-0.017,0.000,0.000,
0.652,-0.016,0.027,-0.018,0.009,0.019,0.001,0.000,0.000,-0.016,0.000,0.000,
0.654,-0.014,0.024,-0.019,0.009,0.019,0.001,-0.000,-0.002,-0.013,0.000,0.000,
0.656,-0.016,0.015,-0.018,0.009,0.019,0.001,0.000,-0.001,-0.008,0.000,0.000,
0.658,-0.020,0.003,-0.012,0.009,0.019,0.001,0.002,0.000,-0.005,0.000,0.000,
0.660,-0.024,-0.009,-0.003,0.009,0.019,0.001,0.004,0.003,-0.003,0.000,0.000,
0.662,-0.026,-0.017,0.007,0.009,0.019,0.001,0.005,0.004,-0.004,0.000,0.000,
0.664,-0.025,-0.018,0.014,0.009,0.019,0.001,0.007,0.004,-0.005,0.000,0.000,
0.666,-0.023,-0.014,0.017,0.009,0.019,0.001,0.007,0.003,-0.008,0.000,0.000,
0.668,-0.022,-0.005,0.019,0.009,0.019,0.001,0.006,0.001,-0.009,0.000,0.000,
0.670,-0.025,0.006,0.023,0.009,0.019,0.001,0.005,-0.001,-0.009,0.000,0.000,
0.675,-0.028,0.016,0.026,0.009,0.019,0.001,0.003,-0.003,-0.008,0.000,0.000,
0.677,-0.020,0.026,0.020,0.009,0.019,0.001,0.002,-0.005,-0.007,0.000,0.000,
0.679,-0.009,0.032,0.005,0.009,0.019,0.001,0.002,-0.006,-0.006,0.000,0.000,
0.681,-0.005,0.035,-0.014,0.009,0.019,0.001,0.001,-0.007,-0.006,0.000,0.000,
