time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.000,-0.452,-0.772,0.283,-0.319,0.000,
0.000,-0.525,-0.761,0.282,-0.321,0.000,
0.000,-0.601,-0.741,0.281,-0.322,0.000,
0.000,-0.680,-0.712,0.279,-0.324,0.000,
0.000,-0.760,-0.679,0.278,-0.325,0.000,
0.000,-0.834,-0.647,0.276,-0.327,0.000,
0.000,-0.896,-0.623,0.275,-0.328,0.000,
0.000,-0.942,-0.609,0.273,-0.329,0.000,
0.000,-0.970,-0.607,0.271,-0.330,0.000,
0.000,-0.984,-0.614,0.269,-0.331,0.000,
0.000,-0.982,-0.631,0.267,-0.333,0.000,
0.000,-0.968,-0.656,0.265,-0.334,0.000,
0.000,-0.939,-0.689,0.263,-0.335,0.000,
0.000,-0.897,-0.731,0.261,-0.337,0.000,
0.000,-0.842,-0.780,0.259,-0.338,0.000,
0.000,-0.776,-0.839,0.258,-0.340,0.000,
0.000,-0.701,-0.910,0.257,-0.342,0.000,
0.000,-0.622,-0.993,0.255,-0.344,0.000,
0.000,-0.540,-1.086,0.254,-0.346,0.000,
0.000,-0.457,-1.186,0.253,-0.348,0.000,
0.000,-0.371,-1.288,0.253,-0.351,0.000,
0.000,-0.281,-1.389,0.252,-0.354,0.000,
0.000,-0.186,-1.491,0.252,-0.357,0.000,
0.000,-0.086,-1.595,0.251,-0.360,0.000,
0.000,0.021,-1.702,0.251,-0.363,0.000,
0.000,0.134,-1.812,0.252,-0.367,0.000,
0.000,0.253,-1.924,0.252,-0.371,0.000,
0.000,0.377,-2.041,0.253,-0.375,0.000,
0.000,0.501,-2.167,0.254,-0.379,0.000,
0.000,0.624,-2.306,0.255,-0.384,0.000,
0.000,0.746,-2.462,0.257,-0.389,0.000,
0.000,0.865,-2.637,0.258,-0.394,0.000,
0.000,0.976,-2.830,0.260,-0.400,0.000,
0.000,1.077,-3.042,0.263,-0.406,0.000,
0.000,1.164,-3.269,0.265,-0.412,0.000,
0.000,1.235,-3.509,0.267,-0.419,0.000,
0.000,1.289,-3.757,0.270,-0.427,0.000,
0.000,1.324,-4.010,0.273,-0.435,0.000,
0.000,1.340,-4.263,0.275,-0.443,0.000,
0.000,1.338,-4.510,0.278,-0.452,0.000,
0.000,1.315,-4.746,0.281,-0.462,0.000,
0.000,1.266,-4.965,0.283,-0.472,0.000,
0.000,1.191,-5.164,0.285,-0.482,0.000,
0.000,1.085,-5.338,0.288,-0.493,0.000,
0.000,0.946,-5.485,0.290,-0.504,0.000,
0.000,0.773,-5.607,0.291,-0.515,0.000,
0.000,0.569,-5.703,0.292,-0.526,0.000,
0.000,0.334,-5.770,0.293,-0.538,0.000,
0.000,0.071,-5.805,0.293,-0.550,0.000,
0.000,-0.218,-5.805,0.293,-0.561,0.000,
0.000,-0.530,-5.770,0.292,-0.573,0.000,
0.000,-0.862,-5.701,0.290,-0.584,0.000,
0.000,-1.212,-5.600,0.287,-0.595,0.000,
0.000,-1.579,-5.468,0.284,-0.606,0.000,
0.000,-1.960,-5.312,0.280,-0.617,0.000,
0.000,-2.357,-5.133,0.276,-0.627,0.000,
0.000,-2.767,-4.934,0.270,-0.637,0.000,
0.000,-3.192,-4.717,0.264,-0.646,0.000,
0.000,-3.630,-4.485,0.256,-0.655,0.000,
0.000,-4.081,-4.239,0.248,-0.664,0.000,
0.000,-4.545,-3.982,0.239,-0.672,0.000,
0.000,-5.018,-3.716,0.229,-0.679,0.000,
0.000,-5.490,-3.446,0.218,-0.686,0.000,
0.000,-5.951,-3.177,0.206,-0.693,0.000,
0.000,-6.395,-2.909,0.193,-0.698,0.000,
0.000,-6.817,-2.641,0.180,-0.704,0.000,
0.000,-7.213,-2.375,0.165,-0.708,0.000,
0.000,-7.582,-2.110,0.150,-0.713,0.000,
0.000,-7.919,-1.847,0.134,-0.716,0.000,
0.000,-8.221,-1.589,0.118,-0.720,0.000,
0.000,-8.483,-1.340,0.101,-0.722,0.000,
0.000,-8.700,-1.105,0.084,-0.724,0.000,
0.000,-8.868,-0.888,0.066,-0.726,0.000,
0.000,-8.986,-0.694,0.048,-0.728,0.000,
0.000,-9.056,-0.525,0.030,-0.729,0.000,
0.000,-9.082,-0.385,0.012,-0.729,0.000,
0.000,-9.067,-0.274,-0.007,-0.730,0.000,
0.000,-9.008,-0.195,-0.025,-0.730,0.000,
0.000,-8.905,-0.147,-0.042,-0.731,0.000,
0.000,-8.759,-0.130,-0.060,-0.731,0.000,
0.000,-8.571,-0.138,-0.077,-0.731,0.000,
0.000,-8.344,-0.162,-0.094,-0.731,0.000,
0.000,-8.077,-0.191,-0.110,-0.732,0.000,
0.000,-7.773,-0.219,-0.125,-0.732,0.000,
0.000,-7.437,-0.241,-0.140,-0.733,0.000,
0.000,-7.076,-0.254,-0.154,-0.733,0.000,
0.000,-6.695,-0.254,-0.168,-0.734,0.000,
0.000,-6.304,-0.240,-0.180,-0.734,0.000,
0.000,-5.909,-0.209,-0.192,-0.735,0.000,
0.000,-5.517,-0.161,-0.203,-0.735,0.000,
0.000,-5.134,-0.094,-0.214,-0.735,0.000,
0.000,-4.768,-0.007,-0.223,-0.735,0.000,
0.000,-4.425,0.099,-0.232,-0.735,0.000,
0.000,-4.112,0.221,-0.240,-0.735,0.000,
0.000,-3.834,0.358,-0.248,-0.734,0.000,
0.000,-3.594,0.505,-0.255,-0.733,0.000,
0.000,-3.392,0.658,-0.262,-0.732,0.000,
0.000,-3.229,0.816,-0.268,-0.730,0.000,
0.000,-3.105,0.975,-0.274,-0.728,0.000,
0.000,-3.017,1.133,-0.280,-0.726,0.000,
0.000,-2.964,1.289,-0.286,-0.723,0.000,
0.000,-2.946,1.444,-0.292,-0.720,0.000,
0.000,-2.957,1.598,-0.298,-0.717,0.000,
0.000,-2.997,1.749,-0.304,-0.714,0.000,
0.000,-3.063,1.902,-0.310,-0.710,0.000,
0.000,-3.135,2.026,-0.317,-0.706,0.000,
0.000,-3.223,2.151,-0.323,-0.701,0.000,
0.000,-3.337,2.288,-0.330,-0.697,0.000,
0.000,-3.477,2.437,-0.337,-0.692,0.000,
0.000,-3.636,2.588,-0.344,-0.687,0.000,
0.000,-3.807,2.736,-0.352,-0.681,0.000,
0.000,-3.984,2.881,-0.360,-0.676,0.000,
0.000,-4.158,3.025,-0.368,-0.669,0.000,
0.000,-4.328,3.171,-0.377,-0.663,0.000,
0.000,-4.491,3.321,-0.385,-0.656,0.000,
0.000,-4.648,3.478,-0.395,-0.650,0.000,
0.000,-4.797,3.642,-0.404,-0.642,0.000,
0.000,-4.936,3.811,-0.414,-0.635,0.000,
0.000,-5.058,3.984,-0.424,-0.627,0.000,
0.000,-5.163,4.161,-0.435,-0.618,0.000,
0.000,-5.255,4.345,-0.445,-0.610,0.000,
0.000,-5.335,4.537,-0.456,-0.601,0.000,
0.000,-5.404,4.741,-0.467,-0.591,0.000,
0.000,-5.459,4.955,-0.478,-0.581,0.000,
0.000,-5.502,5.177,-0.489,-0.571,0.000,
0.000,-5.530,5.404,-0.500,-0.560,0.000,
0.000,-5.541,5.632,-0.511,-0.549,0.000,
0.000,-5.530,5.859,-0.522,-0.537,0.000,
0.000,-5.494,6.081,-0.533,-0.525,0.000,
0.000,-5.429,6.295,-0.544,-0.512,0.000,
0.000,-5.333,6.497,-0.554,-0.499,0.000,
0.000,-5.204,6.682,-0.565,-0.486,0.000,
0.000,-5.045,6.847,-0.575,-0.472,0.000,
0.000,-4.856,6.989,-0.585,-0.458,0.000,
0.000,-4.640,7.109,-0.594,-0.444,0.000,
0.000,-4.401,7.209,-0.603,-0.430,0.000,
0.000,-4.140,7.293,-0.611,-0.415,0.000,
0.000,-3.864,7.360,-0.619,-0.400,0.000,
0.000,-3.576,7.411,-0.626,-0.385,0.000,
0.000,-3.282,7.445,-0.632,-0.371,0.000,
0.000,-2.986,7.461,-0.638,-0.356,0.000,
0.000,-2.692,7.458,-0.644,-0.341,0.000,
0.000,-2.406,7.435,-0.648,-0.326,0.000,
0.000,-2.133,7.393,-0.653,-0.311,0.000,
0.000,-1.878,7.335,-0.657,-0.296,0.000,
0.000,-1.638,7.262,-0.660,-0.282,0.000,
0.000,-1.405,7.176,-0.663,-0.268,0.000,
0.000,-1.178,7.080,-0.665,-0.253,0.000,
0.000,-0.957,6.972,-0.667,-0.239,0.000,
0.000,-0.741,6.852,-0.668,-0.226,0.000,
0.000,-0.530,6.719,-0.669,-0.212,0.000,
0.000,-0.321,6.574,-0.670,-0.199,0.000,
0.000,-0.119,6.414,-0.670,-0.186,0.000,
0.000,0.078,6.239,-0.670,-0.174,0.000,
0.000,0.272,6.044,-0.670,-0.162,0.000,
0.000,0.463,5.828,-0.669,-0.150,0.000,
0.000,0.656,5.592,-0.667,-0.139,0.000,
0.000,0.855,5.335,-0.666,-0.128,0.000,
0.000,1.066,5.056,-0.664,-0.118,0.000,
0.000,1.293,4.754,-0.661,-0.109,0.000,
0.000,1.538,4.431,-0.658,-0.100,0.000,
0.000,1.808,4.087,-0.654,-0.092,0.000,
0.000,2.103,3.723,-0.650,-0.084,0.000,
0.000,2.427,3.343,-0.645,-0.077,0.000,
0.000,2.777,2.947,-0.640,-0.072,0.000,
0.000,3.154,2.539,-0.633,-0.066,0.000,
0.000,3.556,2.124,-0.626,-0.062,0.000,
0.000,3.980,1.706,-0.618,-0.059,0.000,
0.000,4.422,1.292,-0.609,-0.056,0.000,
0.000,4.877,0.889,-0.600,-0.054,0.000,
0.000,5.337,0.502,-0.589,-0.053,0.000,
0.000,5.799,0.133,-0.577,-0.053,0.000,
0.000,6.257,-0.214,-0.565,-0.054,0.000,
0.000,6.704,-0.537,-0.551,-0.055,0.000,
0.000,7.134,-0.834,-0.537,-0.056,0.000,
0.000,7.540,-1.099,-0.522,-0.059,0.000,
0.000,7.920,-1.324,-0.506,-0.061,0.000,
0.000,8.269,-1.502,-0.490,-0.064,0.000,
0.000,8.588,-1.630,-0.473,-0.067,0.000,
0.000,8.872,-1.701,-0.455,-0.071,0.000,
0.000,9.119,-1.707,-0.437,-0.074,0.000,
0.000,9.327,-1.638,-0.418,-0.078,0.000,
0.000,9.493,-1.486,-0.399,-0.081,0.000,
0.000,9.611,-1.245,-0.380,-0.083,0.000,
0.000,9.676,-0.916,-0.360,-0.085,0.000,
0.000,9.681,-0.498,-0.341,-0.086,0.000,
0.000,9.615,0.008,-0.322,-0.086,0.000,
0.000,9.474,0.598,-0.303,-0.085,0.000,
0.000,9.254,1.268,-0.284,-0.082,0.000,
0.000,8.952,2.012,-0.266,-0.078,0.000,
0.000,8.562,2.830,-0.249,-0.072,0.000,
0.000,8.077,3.718,-0.233,-0.065,0.000,
0.000,7.489,4.673,-0.218,-0.056,0.000,
0.000,6.791,5.686,-0.205,-0.044,0.000,
0.000,5.981,6.750,-0.193,-0.031,0.000,
0.000,5.059,7.857,-0.182,-0.015,0.000,
0.000,4.025,8.996,-0.174,0.003,0.000,
0.000,2.885,10.156,-0.169,0.023,0.000,
0.000,1.643,11.321,-0.165,0.046,0.000,
0.000,0.307,12.477,-0.165,0.071,0.000,
0.000,-1.114,13.605,-0.167,0.098,0.000,
0.000,-2.607,14.688,-0.172,0.127,0.000,
0.000,-4.154,15.712,-0.181,0.159,0.000,
0.000,-5.733,16.667,-0.192,0.192,0.000,
0.000,-7.323,17.548,-0.207,0.227,0.000,
0.000,-8.903,18.353,-0.224,0.264,0.000,
0.000,-10.449,19.083,-0.245,0.302,0.000,
0.000,-11.928,19.740,-0.269,0.342,0.000,
0.000,-13.303,20.323,-0.296,0.382,0.000,
0.000,-14.522,20.820,-0.325,0.424,0.000,
0.000,-15.503,21.209,-0.356,0.466,0.000,
0.000,-16.125,21.442,-0.388,0.509,0.000,
0.000,-16.222,21.452,-0.421,0.552,0.000,
0.000,-15.643,21.174,-0.452,0.594,0.000,
0.000,-14.370,20.607,-0.509,0.677,0.000,
0.002,-12.572,19.819,-0.560,0.756,0.000,
0.004,-10.510,18.911,-0.602,0.832,0.000,
0.006,-8.429,17.965,-0.635,0.904,0.000,
0.008,-6.501,17.037,-0.661,0.972,0.000,
0.010,-4.816,16.154,-0.681,1.036,0.000,
0.012,-3.396,15.321,-0.694,1.098,0.000,
0.014,-2.222,14.534,-0.703,1.156,0.000,
0.016,-1.253,13.791,-0.708,1.211,0.000,
0.018,-0.436,13.102,-0.710,1.263,0.000,
0.020,0.274,12.479,-0.709,1.313,12.000,
0.022,0.900,11.925,-0.705,1.361,12.000,
0.024,1.448,11.430,-0.699,1.407,12.000,
0.026,1.922,10.951,-0.692,1.451,4.000,
0.028,2.441,10.201,-0.682,1.491,4.000,
0.030,3.126,8.906,-0.669,1.527,4.000,
0.032,3.878,7.270,-0.654,1.556,4.000,
0.034,4.520,5.678,-0.636,1.579,5.000,
0.036,4.924,4.451,-0.616,1.597,4.000,
0.038,5.053,3.743,-0.596,1.612,4.000,
0.040,4.947,3.514,-0.576,1.626,1.000,
0.042,4.701,3.664,-0.557,1.640,0.000,
0.044,4.430,4.034,-0.540,1.656,0.000,
0.046,4.206,4.496,-0.523,1.674,1.000,
0.048,4.128,5.063,-0.506,1.695,0.000,
0.050,4.311,5.930,-0.489,1.718,0.000,
0.052,4.721,7.068,-0.470,1.747,1.000,
0.054,5.198,8.069,-0.449,1.779,0.000,
0.056,5.535,8.685,-0.427,1.814,1.000,
0.058,5.573,8.919,-0.405,1.849,0.000,
0.061,5.338,8.859,-0.384,1.885,0.000,
0.062,4.900,8.538,-0.364,1.919,1.000,
0.064,4.380,7.869,-0.346,1.950,0.000,
0.066,3.899,6.913,-0.331,1.978,1.000,
0.068,3.422,5.898,-0.317,2.002,0.000,
0.070,2.924,4.903,-0.305,2.021,0.000,
0.072,2.403,4.080,-0.296,2.038,1.000,
0.074,1.865,3.734,-0.288,2.053,0.000,
0.076,1.247,3.970,-0.283,2.068,1.000,
0.078,0.410,4.544,-0.282,2.087,0.000,
0.080,-0.659,5.208,-0.284,2.107,0.000,
0.082,-1.741,5.782,-0.291,2.131,1.000,
0.084,-2.626,6.100,-0.302,2.155,0.000,
0.086,-3.264,6.143,-0.315,2.179,1.000,
0.088,-3.658,6.002,-0.330,2.204,8.000,
0.090,-3.719,5.743,-0.344,2.226,0.000,
0.092,-3.456,5.540,-0.358,2.249,1.000,
0.094,-2.957,5.480,-0.370,2.271,0.000,
0.096,-2.254,5.515,-0.379,2.293,1.000,
0.098,-1.433,5.615,-0.385,2.315,0.000,
0.100,-0.657,5.850,-0.387,2.338,1.000,
0.102,-0.038,6.103,-0.388,2.363,0.000,
0.104,0.279,6.008,-0.386,2.387,1.000,
0.106,0.163,5.403,-0.386,2.409,0.000,
0.108,-0.317,4.435,-0.387,2.426,1.000,
0.110,-0.840,3.449,-0.390,2.440,0.000,
0.112,-1.041,2.706,-0.395,2.451,8.000,
0.114,-0.859,2.340,-0.398,2.460,1.000,
0.116,-0.495,2.572,-0.400,2.471,0.000,
0.118,-0.176,3.273,-0.401,2.484,1.000,
0.120,-0.020,4.063,-0.401,2.500,0.000,
0.122,0.080,4.603,-0.400,2.518,1.000,
0.124,0.295,4.846,-0.399,2.538,0.000,
0.126,0.676,4.983,-0.397,2.558,1.000,
0.128,1.220,5.094,-0.392,2.578,0.000,
0.130,1.702,5.076,-0.385,2.598,1.000,
0.132,1.781,4.761,-0.378,2.617,0.000,
0.134,1.467,4.016,-0.372,2.633,1.000,
0.136,1.043,2.933,-0.368,2.645,0.000,
0.138,0.758,1.621,-0.365,2.652,0.000,
0.140,0.659,0.300,-0.362,2.653,1.000,
0.142,0.634,-0.707,-0.360,2.650,0.000,
0.144,0.641,-1.333,-0.357,2.645,1.000,
0.146,0.661,-1.748,-0.354,2.638,8.000,
0.148,0.673,-2.210,-0.352,2.629,1.000,
0.150,0.698,-2.771,-0.349,2.618,0.000,
0.152,0.725,-3.286,-0.346,2.605,0.000,
0.154,0.615,-3.839,-0.343,2.589,1.000,
0.156,0.100,-4.442,-0.343,2.571,0.000,
0.158,-0.869,-5.109,-0.347,2.551,0.000,
0.161,-2.077,-5.756,-0.355,2.528,1.000,
0.162,-3.479,-6.037,-0.369,2.504,0.000,
0.164,-4.612,-5.960,-0.387,2.480,0.000,
0.166,-5.448,-5.718,-0.409,2.457,1.000,
0.168,-6.038,-5.447,-0.433,2.435,0.000,
0.170,-6.448,-5.103,-0.459,2.415,0.000,
0.172,-6.644,-4.770,-0.486,2.396,9.000,
0.174,-6.549,-4.478,-0.512,2.378,0.000,
0.176,-6.199,-4.233,-0.537,2.361,0.000,
0.178,-5.696,-4.131,-0.559,2.344,1.000,
