time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.882,-0.001,-0.022,-0.003,-0.003,0.000,
0.884,-0.001,-0.022,-0.003,-0.003,0.000,
0.886,-0.001,-0.021,-0.003,-0.003,0.000,
0.888,-0.001,-0.021,-0.003,-0.003,0.000,
0.890,-0.002,-0.020,-0.003,-0.003,0.000,
0.892,-0.002,-0.020,-0.003,-0.003,0.000,
0.894,-0.002,-0.020,-0.003,-0.003,0.000,
0.896,-0.002,-0.019,-0.003,-0.003,0.000,
0.898,-0.002,-0.019,-0.003,-0.003,0.000,
0.900,-0.002,-0.019,-0.003,-0.003,0.000,
0.902,-0.002,-0.019,-0.003,-0.003,0.000,
0.904,-0.002,-0.018,-0.003,-0.003,0.000,
0.906,-0.003,-0.018,-0.003,-0.003,0.000,
0.908,-0.003,-0.017,-0.003,-0.003,0.000,
0.910,-0.003,-0.017,-0.003,-0.003,0.000,
0.912,-0.003,-0.016,-0.003,-0.003,0.000,
0.914,-0.003,-0.016,-0.003,-0.003,0.000,
0.916,-0.003,-0.015,-0.003,-0.003,0.000,
0.918,-0.003,-0.014,-0.003,-0.003,0.000,
0.920,-0.003,-0.014,-0.003,-0.003,0.000,
0.922,-0.003,-0.013,-0.003,-0.003,0.000,
0.924,-0.003,-0.013,-0.003,-0.003,0.000,
0.926,-0.003,-0.012,-0.003,-0.003,0.000,
0.928,-0.002,-0.011,-0.003,-0.003,0.000,
0.930,-0.002,-0.011,-0.003,-0.003,0.000,
0.932,-0.002,-0.010,-0.003,-0.003,0.000,
0.934,-0.002,-0.009,-0.003,-0.003,0.000,
0.936,-0.002,-0.009,-0.003,-0.003,0.000,
0.938,-0.002,-0.008,-0.003,-0.003,0.000,
0.940,-0.001,-0.007,-0.003,-0.003,0.000,
0.942,-0.001,-0.006,-0.004,-0.004,0.000,
0.944,-0.001,-0.005,-0.004,-0.004,0.000,
0.946,-0.001,-0.004,-0.004,-0.004,0.000,
0.948,-0.000,-0.004,-0.004,-0.004,0.000,
0.950,-0.000,-0.003,-0.004,-0.004,0.000,
0.952,0.000,-0.002,-0.004,-0.004,0.000,
0.954,0.000,-0.001,-0.004,-0.004,0.000,
0.956,0.001,-0.001,-0.004,-0.004,0.000,
0.958,0.001,0.000,-0.004,-0.004,0.000,
0.960,0.001,0.001,-0.004,-0.004,0.000,
0.962,0.001,0.001,-0.004,-0.004,0.000,
0.964,0.001,0.002,-0.004,-0.004,0.000,
0.966,0.001,0.003,-0.004,-0.004,0.000,
0.968,0.001,0.003,-0.004,-0.004,0.000,
0.970,0.001,0.004,-0.004,-0.004,0.000,
0.972,0.001,0.004,-0.004,-0.004,0.000,
0.974,0.001,0.005,-0.003,-0.003,0.000,
0.976,0.001,0.005,-0.003,-0.003,0.000,
0.978,0.001,0.005,-0.003,-0.003,0.000,
0.980,0.001,0.006,-0.003,-0.003,0.000,
0.982,0.000,0.006,-0.003,-0.003,0.000,
0.984,0.000,0.006,-0.003,-0.003,0.000,
0.986,-0.000,0.007,-0.003,-0.003,0.000,
0.988,-0.000,0.007,-0.003,-0.003,0.000,
0.990,-0.001,0.007,-0.003,-0.003,0.000,
0.992,-0.001,0.007,-0.003,-0.003,0.000,
0.994,-0.001,0.007,-0.003,-0.003,0.000,
0.996,-0.001,0.007,-0.003,-0.003,0.000,
0.998,-0.001,0.007,-0.003,-0.003,0.000,
1.000,-0.001,0.007,-0.003,-0.003,0.000,
1.002,-0.001,0.006,-0.003,-0.003,0.000,
1.004,-0.001,0.006,-0.003,-0.003,0.000,
