0.068,-2.168,-1.770,-0.579,-0.032,-0.058,-0.064,0.086,0.727,-0.035,0.000,0.000,
0.070,-2.083,-1.934,-0.593,-0.036,-0.061,-0.065,0.091,0.740,-0.051,2.000,0.000,
0.074,-1.994,-2.097,-0.614,-0.040,-0.065,-0.066,0.100,0.748,-0.063,4.000,0.000,
0.076,-1.756,-2.358,-0.689,-0.044,-0.069,-0.067,0.109,0.735,-0.096,8.000,0.000,
0.078,-1.367,-2.587,-0.816,-0.048,-0.074,-0.069,0.111,0.701,-0.145,0.000,0.000,
0.080,-0.828,-2.687,-0.998,-0.050,-0.079,-0.070,0.105,0.655,-0.195,2.000,0.000,
0.082,-0.168,-2.638,-1.226,-0.052,-0.084,-0.072,0.091,0.614,-0.225,4.000,0.000,
0.084,0.557,-2.488,-1.470,-0.052,-0.090,-0.075,0.076,0.588,-0.224,8.000,0.000,
0.086,1.277,-2.325,-1.694,-0.051,-0.095,-0.078,0.066,0.579,-0.193,0.000,0.000,
0.088,1.936,-2.229,-1.863,-0.049,-0.099,-0.081,0.064,0.583,-0.141,2.000,0.000,
0.090,2.503,-2.245,-1.959,-0.045,-0.104,-0.085,0.072,0.594,-0.081,4.000,0.000,
0.092,2.978,-2.374,-1.982,-0.040,-0.108,-0.089,0.087,0.606,-0.027,8.000,0.000,
0.097,3.374,-2.592,-1.943,-0.034,-0.113,-0.093,0.106,0.617,0.016,0.000,0.000,
0.099,3.842,-2.942,-1.816,-0.027,-0.118,-0.097,0.125,0.628,0.041,2.000,0.000,
0.101,4.307,-3.276,-1.658,-0.019,-0.124,-0.100,0.135,0.637,0.041,4.000,0.000,
0.103,4.736,-3.482,-1.521,-0.011,-0.131,-0.104,0.133,0.645,0.024,1.000,0.000,
0.105,5.126,-3.514,-1.429,-0.001,-0.138,-0.107,0.121,0.656,0.000,0.000,0.000,
0.107,5.543,-3.343,-1.376,0.009,-0.145,-0.109,0.103,0.677,-0.017,0.000,0.000,
0.109,5.924,-3.041,-1.349,0.020,-0.151,-0.112,0.084,0.701,-0.022,0.000,0.000,
0.111,6.188,-2.737,-1.343,0.032,-0.157,-0.115,0.071,0.721,-0.017,0.000,0.000,
0.113,6.376,-2.435,-1.341,0.044,-0.163,-0.118,0.064,0.736,-0.003,0.000,0.000,
0.115,6.522,-2.135,-1.341,0.057,-0.168,-0.120,0.065,0.748,0.018,0.000,0.000,
0.117,6.644,-1.837,-1.345,0.070,-0.172,-0.123,0.071,0.757,0.040,0.000,0.000,
0.121,6.749,-1.545,-1.359,0.083,-0.176,-0.126,0.082,0.763,0.061,0.000,0.000,
0.123,6.868,-1.128,-1.432,0.097,-0.179,-0.128,0.101,0.772,0.085,0.000,0.000,
0.125,6.955,-0.737,-1.531,0.111,-0.181,-0.131,0.120,0.780,0.103,0.000,0.000,
0.127,6.994,-0.451,-1.626,0.125,-0.182,-0.134,0.133,0.783,0.108,0.000,0.000,
0.129,7.003,-0.268,-1.703,0.138,-0.183,-0.138,0.139,0.780,0.099,0.000,0.000,
0.131,7.009,-0.144,-1.764,0.152,-0.184,-0.141,0.139,0.772,0.081,0.000,0.000,
0.133,7.030,-0.030,-1.817,0.167,-0.184,-0.144,0.136,0.757,0.058,0.000,0.000,
0.135,7.070,0.111,-1.874,0.181,-0.184,-0.148,0.130,0.737,0.037,0.000,0.000,
0.137,7.118,0.290,-1.947,0.195,-0.184,-0.152,0.125,0.711,0.022,0.000,0.000,
0.139,7.146,0.495,-2.035,0.209,-0.183,-0.156,0.123,0.682,0.017,0.000,0.000,
0.141,7.118,0.696,-2.123,0.223,-0.182,-0.160,0.127,0.652,0.024,1.000,0.000,
0.146,6.987,0.849,-2.186,0.237,-0.181,-0.164,0.133,0.625,0.044,0.000,0.000,
0.148,6.509,0.853,-2.141,0.251,-0.179,-0.168,0.140,0.600,0.086,0.000,0.000,
0.150,5.618,0.583,-1.895,0.264,-0.178,-0.173,0.146,0.583,0.146,0.000,0.000,
0.152,4.507,0.073,-1.474,0.276,-0.176,-0.177,0.147,0.571,0.205,0.000,0.000,
0.154,3.321,-0.614,-0.929,0.285,-0.176,-0.179,0.143,0.560,0.248,0.000,0.000,
0.156,2.150,-1.403,-0.311,0.291,-0.178,-0.181,0.135,0.546,0.268,0.000,0.000,
0.158,1.246,-2.077,0.215,0.296,-0.180,-0.182,0.127,0.531,0.268,0.000,0.000,
0.160,0.454,-2.709,0.715,0.298,-0.185,-0.182,0.117,0.515,0.254,0.000,0.000,
0.162,-0.313,-3.334,1.227,0.299,-0.190,-0.180,0.107,0.500,0.231,0.000,0.000,
0.164,-1.072,-3.945,1.754,0.298,-0.197,-0.178,0.097,0.489,0.208,0.000,0.000,
0.168,-1.790,-4.512,2.277,0.296,-0.205,-0.174,0.086,0.486,0.187,0.000,0.000,
0.170,-2.672,-5.195,3.022,0.293,-0.214,-0.170,0.075,0.498,0.167,0.000,0.000,
0.172,-3.417,-5.755,3.736,0.287,-0.224,-0.164,0.066,0.518,0.150,0.000,0.000,
0.174,-3.889,-6.083,4.283,0.281,-0.235,-0.156,0.060,0.539,0.136,0.000,0.000,
0.176,-4.089,-6.183,4.644,0.273,-0.248,-0.147,0.055,0.557,0.123,0.000,0.000,
0.178,-4.098,-6.116,4.869,0.265,-0.260,-0.138,0.052,0.573,0.113,0.000,0.000,
0.180,-4.021,-5.960,5.029,0.256,-0.272,-0.128,0.048,0.590,0.108,0.000,0.000,
0.182,-3.937,-5.774,5.185,0.248,-0.284,-0.118,0.044,0.609,0.108,0.000,0.000,
0.184,-3.880,-5.590,5.366,0.240,-0.296,-0.108,0.040,0.630,0.111,0.000,0.000,
0.186,-3.850,-5.420,5.573,0.233,-0.307,-0.097,0.037,0.649,0.116,0.000,0.000,
0.188,-3.829,-5.266,5.792,0.225,-0.318,-0.086,0.036,0.665,0.118,0.000,0.000,
0.193,-3.803,-5.122,6.000,0.217,-0.328,-0.075,0.036,0.676,0.118,0.000,0.000,
0.195,-3.719,-4.906,6.239,0.210,-0.338,-0.063,0.046,0.685,0.113,0.000,0.000,
0.197,-3.599,-4.690,6.403,0.202,-0.348,-0.050,0.062,0.690,0.107,0.000,0.000,
0.199,-3.455,-4.509,6.436,0.195,-0.358,-0.037,0.084,0.690,0.100,0.000,0.000,
0.201,-3.290,-4.366,6.325,0.188,-0.367,-0.024,0.106,0.690,0.096,0.000,0.000,
0.203,-3.112,-4.251,6.095,0.182,-0.375,-0.012,0.125,0.699,0.098,0.000,0.000,
0.205,-2.934,-4.156,5.796,0.175,-0.384,0.000,0.138,0.720,0.103,0.000,0.000,
0.207,-2.767,-4.083,5.490,0.170,-0.392,0.012,0.140,0.754,0.110,0.000,0.000,
0.209,-2.614,-4.038,5.231,0.164,-0.400,0.023,0.132,0.793,0.116,0.000,0.000,
0.211,-2.472,-4.023,5.057,0.159,-0.408,0.033,0.115,0.831,0.120,0.000,0.000,
0.213,-2.331,-4.038,4.988,0.154,-0.417,0.044,0.092,0.865,0.122,0.000,0.000,
0.218,-2.184,-4.077,5.034,0.149,-0.425,0.054,0.064,0.897,0.124,0.000,0.000,
0.220,-1.961,-4.162,5.314,0.145,-0.433,0.064,0.028,0.925,0.125,0.000,0.000,
0.222,-1.709,-4.262,5.736,0.141,-0.441,0.074,0.000,0.937,0.126,0.000,0.000,
0.224,-1.449,-4.354,6.193,0.137,-0.450,0.086,-0.009,0.929,0.127,0.000,0.000,
0.226,-1.181,-4.430,6.600,0.135,-0.458,0.098,0.001,0.904,0.130,0.000,0.000,
0.228,-0.889,-4.490,6.903,0.132,-0.467,0.111,0.025,0.874,0.133,0.000,0.000,
0.230,-0.552,-4.539,7.085,0.130,-0.476,0.125,0.057,0.851,0.136,0.000,0.000,
0.232,-0.157,-4.581,7.156,0.129,-0.485,0.139,0.087,0.843,0.136,0.000,0.000,
0.234,0.295,-4.612,7.150,0.129,-0.494,0.154,0.108,0.854,0.132,0.000,0.000,
0.236,0.792,-4.628,7.099,0.130,-0.504,0.168,0.119,0.877,0.125,0.000,0.000,
0.240,1.319,-4.616,7.028,0.131,-0.513,0.182,0.121,0.906,0.118,0.000,0.000,
0.242,2.178,-4.502,6.885,0.134,-0.522,0.196,0.119,0.942,0.115,0.000,0.000,
0.244,3.072,-4.320,6.706,0.138,-0.531,0.210,0.116,0.971,0.118,0.000,0.000,
0.246,3.822,-4.106,6.514,0.144,-0.540,0.223,0.114,0.991,0.124,0.000,0.000,
0.248,4.378,-3.885,6.320,0.152,-0.548,0.236,0.115,1.005,0.131,0.000,0.000,
0.250,4.772,-3.670,6.126,0.161,-0.556,0.249,0.116,1.018,0.136,0.000,0.000,
0.252,5.067,-3.464,5.929,0.170,-0.563,0.261,0.118,1.034,0.138,0.000,0.000,
0.254,5.314,-3.265,5.723,0.180,-0.570,0.273,0.122,1.052,0.137,0.000,0.000,
0.256,5.536,-3.068,5.498,0.191,-0.577,0.285,0.125,1.072,0.137,0.000,0.000,
0.258,5.735,-2.871,5.244,0.202,-0.583,0.296,0.127,1.091,0.135,0.000,0.000,
0.260,5.900,-2.676,4.954,0.214,-0.588,0.306,0.125,1.106,0.133,1.000,0.000,
0.265,6.021,-2.484,4.623,0.225,-0.594,0.316,0.122,1.116,0.130,0.000,0.000,
0.267,6.090,-2.226,4.082,0.237,-0.599,0.325,0.117,1.122,0.127,0.000,0.000,
0.269,6.089,-1.969,3.466,0.250,-0.603,0.333,0.112,1.123,0.124,0.000,0.000,
0.271,6.018,-1.743,2.868,0.262,-0.607,0.340,0.109,1.120,0.120,0.000,0.000,
0.273,5.891,-1.554,2.326,0.274,-0.611,0.346,0.107,1.115,0.114,0.000,0.000,
0.275,5.723,-1.390,1.841,0.286,-0.614,0.351,0.107,1.109,0.107,0.000,0.000,
0.277,5.523,-1.233,1.395,0.297,-0.616,0.354,0.108,1.104,0.099,0.000,0.000,
0.279,5.297,-1.073,0.975,0.308,-0.619,0.357,0.110,1.097,0.091,0.000,0.000,
0.281,5.047,-0.909,0.574,0.319,-0.621,0.359,0.112,1.089,0.082,0.000,0.000,
0.283,4.773,-0.745,0.193,0.329,-0.623,0.360,0.112,1.076,0.075,0.000,0.000,
0.285,4.477,-0.591,-0.166,0.338,-0.624,0.361,0.111,1.058,0.068,0.000,0.000,
0.289,4.166,-0.459,-0.493,0.347,-0.626,0.360,0.108,1.039,0.063,0.000,0.000,
0.291,3.655,-0.336,-0.911,0.356,-0.626,0.359,0.101,1.012,0.059,0.000,0.000,
0.293,3.118,-0.265,-1.277,0.363,-0.627,0.357,0.094,0.987,0.057,0.000,0.000,
0.295,2.659,-0.255,-1.523,0.369,-0.628,0.355,0.090,0.965,0.055,0.000,0.000,
0.297,2.310,-0.291,-1.651,0.374,-0.628,0.352,0.091,0.948,0.053,0.000,0.000,
0.299,2.049,-0.344,-1.697,0.379,-0.629,0.349,0.095,0.931,0.048,1.000,0.000,
0.301,1.838,-0.387,-1.697,0.383,-0.629,0.345,0.098,0.913,0.040,0.000,0.000,
0.303,1.648,-0.398,-1.675,0.387,-0.630,0.342,0.100,0.894,0.031,0.000,0.000,
0.305,1.471,-0.367,-1.640,0.390,-0.631,0.338,0.098,0.876,0.022,0.000,0.000,
0.307,1.314,-0.296,-1.586,0.393,-0.632,0.335,0.095,0.858,0.016,0.000,0.000,
0.312,1.188,-0.194,-1.509,0.396,-0.632,0.332,0.089,0.841,0.012,0.000,0.000,
0.314,1.085,-0.037,-1.345,0.398,-0.633,0.329,0.079,0.819,0.012,0.000,0.000,
0.316,1.030,0.120,-1.136,0.400,-0.633,0.326,0.068,0.798,0.016,0.000,0.000,
0.318,1.030,0.240,-0.912,0.402,-0.633,0.324,0.057,0.780,0.023,0.000,0.000,
0.320,1.079,0.309,-0.689,0.404,-0.632,0.322,0.047,0.766,0.034,0.000,0.000,
0.322,1.165,0.330,-0.467,0.407,-0.631,0.321,0.039,0.757,0.048,0.000,0.000,
0.324,1.280,0.313,-0.241,0.409,-0.631,0.320,0.030,0.750,0.065,0.000,0.000,
0.326,1.419,0.275,-0.006,0.411,-0.630,0.319,0.022,0.745,0.084,0.000,0.000,
0.328,1.584,0.227,0.240,0.414,-0.630,0.319,0.013,0.741,0.104,0.000,0.000,
0.330,1.775,0.177,0.498,0.417,-0.629,0.320,0.004,0.739,0.120,0.000,0.000,
0.332,1.988,0.132,0.767,0.421,-0.629,0.321,-0.005,0.740,0.131,0.000,0.000,
0.336,2.215,0.098,1.041,0.425,-0.629,0.322,-0.012,0.742,0.138,0.000,0.000,
0.338,2.543,0.109,1.468,0.429,-0.628,0.324,-0.021,0.752,0.141,0.000,0.000,
0.340,2.845,0.173,1.899,0.434,-0.628,0.327,-0.027,0.767,0.141,0.000,0.000,
0.342,3.055,0.284,2.247,0.440,-0.628,0.331,-0.030,0.781,0.139,0.000,0.000,
0.344,3.166,0.427,2.487,0.446,-0.627,0.336,-0.028,0.792,0.136,0.000,0.000,
0.346,3.208,0.588,2.639,0.453,-0.626,0.341,-0.023,0.798,0.134,0.000,0.000,
0.348,3.217,0.753,2.733,0.459,-0.625,0.346,-0.016,0.800,0.133,1.000,0.000,
0.350,3.220,0.906,2.799,0.465,-0.624,0.351,-0.008,0.802,0.136,0.000,0.000,
0.352,3.229,1.030,2.857,0.472,-0.622,0.357,0.001,0.805,0.141,0.000,0.000,
0.354,3.250,1.112,2.913,0.478,-0.620,0.363,0.011,0.807,0.147,0.000,0.000,
0.356,3.279,1.146,2.963,0.485,-0.618,0.369,0.022,0.811,0.153,0.000,0.000,
0.361,3.312,1.137,3.003,0.491,-0.615,0.375,0.033,0.817,0.156,0.000,0.000,
0.363,3.359,1.079,3.027,0.498,-0.613,0.381,0.048,0.830,0.149,0.000,0.000,
0.365,3.416,0.997,3.020,0.505,-0.611,0.387,0.065,0.847,0.133,0.000,0.000,
0.367,3.458,0.932,2.993,0.512,-0.609,0.393,0.078,0.861,0.115,0.000,0.000,
0.369,3.478,0.899,2.958,0.518,-0.607,0.399,0.086,0.868,0.100,0.000,0.000,
0.371,3.465,0.905,2.901,0.525,-0.605,0.405,0.094,0.870,0.082,0.000,0.000,
0.373,3.432,0.936,2.844,0.532,-0.603,0.410,0.101,0.869,0.066,0.000,0.000,
0.375,3.374,0.989,2.783,0.539,-0.602,0.416,0.107,0.866,0.049,0.000,0.000,
0.377,3.272,1.074,2.706,0.546,-0.600,0.422,0.115,0.864,0.027,0.000,0.000,
0.379,3.141,1.171,2.625,0.553,-0.597,0.427,0.123,0.862,0.004,0.000,0.000,
0.384,2.996,1.263,2.547,0.559,-0.595,0.432,0.129,0.862,-0.017,0.000,0.000,
0.386,2.767,1.352,2.440,0.565,-0.593,0.437,0.131,0.863,-0.036,1.000,0.000,
0.388,2.559,1.407,2.347,0.570,-0.590,0.442,0.129,0.864,-0.049,0.000,0.000,
0.390,2.398,1.416,2.270,0.575,-0.587,0.447,0.125,0.866,-0.053,0.000,0.000,
0.392,2.267,1.368,2.186,0.580,-0.584,0.451,0.116,0.869,-0.049,0.000,0.000,
0.394,2.190,1.292,2.117,0.585,-0.581,0.456,0.107,0.871,-0.042,0.000,0.000,
0.396,2.155,1.192,2.052,0.589,-0.579,0.460,0.097,0.872,-0.033,0.000,0.000,
0.398,2.163,1.041,1.967,0.593,-0.577,0.464,0.088,0.874,-0.025,0.000,0.000,
0.400,2.214,0.862,1.871,0.598,-0.574,0.468,0.081,0.875,-0.019,0.000,0.000,
0.402,2.286,0.708,1.789,0.602,-0.573,0.472,0.076,0.875,-0.015,0.000,0.000,
0.404,2.386,0.562,1.707,0.607,-0.571,0.475,0.074,0.874,-0.015,0.000,0.000,
0.408,2.520,0.413,1.609,0.612,-0.570,0.479,0.073,0.871,-0.015,0.000,0.000,
0.410,2.845,0.154,1.365,0.617,-0.569,0.482,0.069,0.867,-0.022,0.000,0.000,
0.412,3.184,-0.080,1.108,0.622,-0.569,0.485,0.064,0.864,-0.031,0.000,0.000,
0.414,3.533,-0.269,0.842,0.629,-0.569,0.487,0.059,0.861,-0.046,0.000,0.000,
0.416,3.796,-0.376,0.641,0.636,-0.570,0.489,0.055,0.859,-0.061,0.000,0.000,
0.418,4.003,-0.437,0.483,0.643,-0.570,0.490,0.053,0.855,-0.077,1.000,0.000,
0.420,4.231,-0.508,0.309,0.651,-0.571,0.491,0.050,0.845,-0.098,0.000,0.000,
0.422,4.420,-0.578,0.164,0.660,-0.572,0.492,0.046,0.832,-0.118,0.000,0.000,
0.424,4.588,-0.669,0.038,0.669,-0.574,0.492,0.040,0.817,-0.135,0.000,0.000,
0.426,4.765,-0.823,-0.089,0.678,-0.575,0.492,0.032,0.796,-0.153,0.000,0.000,
0.428,4.914,-1.020,-0.186,0.687,-0.577,0.492,0.023,0.774,-0.166,0.000,0.000,
0.433,5.000,-1.198,-0.233,0.697,-0.579,0.491,0.015,0.757,-0.174,0.000,0.000,
0.435,5.015,-1.488,-0.184,0.707,-0.581,0.491,0.005,0.732,-0.179,0.000,0.000,
0.437,4.975,-1.758,-0.080,0.717,-0.584,0.491,-0.004,0.709,-0.180,0.000,0.000,
0.439,4.891,-1.980,0.074,0.727,-0.587,0.490,-0.012,0.691,-0.179,0.000,0.000,
0.441,4.774,-2.146,0.273,0.737,-0.591,0.491,-0.019,0.677,-0.175,0.000,0.000,
0.443,4.638,-2.261,0.508,0.746,-0.596,0.491,-0.026,0.666,-0.169,0.000,0.000,
0.445,4.495,-2.327,0.777,0.756,-0.600,0.492,-0.034,0.657,-0.161,1.000,0.000,
0.447,4.352,-2.344,1.070,0.765,-0.605,0.494,-0.042,0.649,-0.150,8.000,0.000,
0.449,4.216,-2.311,1.378,0.773,-0.610,0.496,-0.048,0.641,-0.138,0.000,0.000,
0.451,4.092,-2.228,1.692,0.782,-0.614,0.499,-0.052,0.636,-0.122,0.000,0.000,
0.455,3.985,-2.101,2.003,0.790,-0.619,0.502,-0.054,0.635,-0.103,0.000,0.000,
0.457,3.869,-1.834,2.463,0.798,-0.623,0.506,-0.054,0.645,-0.069,0.000,0.000,
0.459,3.784,-1.531,2.914,0.806,-0.626,0.511,-0.053,0.661,-0.033,0.000,0.000,
0.461,3.749,-1.237,3.308,0.813,-0.630,0.517,-0.050,0.682,0.000,0.000,0.000,
0.463,3.757,-1.037,3.552,0.821,-0.632,0.523,-0.048,0.697,0.022,0.000,0.000,
0.465,3.807,-0.896,3.707,0.828,-0.634,0.530,-0.047,0.709,0.038,0.000,0.000,
0.467,3.868,-0.822,3.774,0.836,-0.636,0.538,-0.047,0.716,0.047,0.000,0.000,
0.469,3.957,-0.761,3.800,0.844,-0.638,0.545,-0.048,0.723,0.050,1.000,0.000,
0.471,4.043,-0.716,3.795,0.852,-0.639,0.553,-0.049,0.730,0.050,0.000,0.000,
0.473,4.132,-0.674,3.769,0.860,-0.640,0.561,-0.049,0.741,0.051,0.000,0.000,
0.475,4.229,-0.636,3.723,0.868,-0.642,0.568,-0.045,0.756,0.055,0.000,0.000,
0.480,4.335,-0.616,3.657,0.876,-0.643,0.576,-0.039,0.775,0.062,0.000,0.000,
0.482,4.507,-0.652,3.526,0.885,-0.644,0.583,-0.028,0.802,0.071,0.000,0.000,
0.484,4.698,-0.732,3.358,0.894,-0.646,0.590,-0.018,0.826,0.078,0.000,0.000,
0.486,4.875,-0.835,3.177,0.904,-0.647,0.597,-0.012,0.841,0.082,8.000,0.000,
0.488,5.019,-0.940,2.995,0.913,-0.649,0.603,-0.009,0.844,0.083,0.000,0.000,
0.490,5.142,-1.039,2.785,0.923,-0.651,0.609,-0.011,0.837,0.076,0.000,0.000,
0.492,5.244,-1.092,2.568,0.934,-0.653,0.615,-0.017,0.822,0.056,1.000,0.000,
0.494,5.349,-1.052,2.347,0.944,-0.655,0.620,-0.024,0.803,0.025,0.000,0.000,
0.496,5.441,-0.939,2.166,0.955,-0.657,0.624,-0.030,0.788,-0.004,0.000,0.000,
0.498,5.556,-0.648,1.939,0.966,-0.659,0.629,-0.031,0.781,-0.023,0.000,0.000,
0.500,5.646,-0.310,1.737,0.977,-0.660,0.633,-0.027,0.783,-0.026,0.000,0.000,
0.504,5.664,0.108,1.536,0.988,-0.661,0.636,-0.013,0.793,-0.003,0.000,0.000,
0.506,5.542,0.566,1.371,0.999,-0.661,0.639,0.012,0.808,0.043,0.000,0.000,
0.508,5.340,0.903,1.298,1.010,-0.659,0.642,0.035,0.820,0.089,0.000,0.000,
0.510,5.124,1.057,1.328,1.021,-0.658,0.644,0.047,0.824,0.121,1.000,0.000,
0.512,4.936,1.047,1.436,1.031,-0.656,0.647,0.047,0.821,0.132,0.000,0.000,
0.514,4.792,0.926,1.593,1.041,-0.653,0.650,0.037,0.812,0.127,0.000,0.000,
0.516,4.691,0.750,1.770,1.051,-0.652,0.653,0.020,0.801,0.112,0.000,0.000,
0.518,4.623,0.557,1.953,1.060,-0.650,0.657,0.003,0.790,0.097,0.000,0.000,
0.520,4.582,0.363,2.129,1.069,-0.649,0.661,-0.010,0.782,0.085,0.000,0.000,
0.522,4.569,0.169,2.294,1.079,-0.648,0.665,-0.016,0.779,0.077,0.000,0.000,
0.527,4.585,-0.026,2.444,1.088,-0.648,0.669,-0.016,0.779,0.072,0.000,0.000,
0.529,4.659,-0.288,2.621,1.097,-0.648,0.674,-0.010,0.780,0.060,8.000,0.000,
0.531,4.763,-0.536,2.775,1.106,-0.649,0.680,-0.001,0.781,0.046,1.000,0.000,
0.533,4.900,-0.730,2.887,1.116,-0.650,0.685,0.006,0.779,0.025,0.000,0.000,
0.535,5.022,-0.826,2.937,1.126,-0.651,0.691,0.010,0.775,0.004,0.000,0.000,
0.537,5.198,-0.792,2.913,1.136,-0.653,0.697,0.009,0.762,-0.036,0.000,0.000,
0.539,5.455,-0.612,2.811,1.146,-0.654,0.703,0.005,0.743,-0.085,0.000,0.000,
0.541,5.800,-0.291,2.639,1.157,-0.656,0.708,-0.000,0.728,-0.125,0.000,0.000,
0.543,6.202,0.138,2.418,1.169,-0.656,0.714,-0.003,0.724,-0.137,0.000,0.000,
0.545,6.539,0.530,2.216,1.181,-0.656,0.718,-0.001,0.730,-0.122,0.000,0.000,
0.547,6.850,0.923,1.986,1.194,-0.655,0.723,0.012,0.751,-0.060,1.000,0.000,
0.551,7.072,1.206,1.768,1.208,-0.653,0.727,0.032,0.778,0.028,0.000,0.000,
0.553,7.207,1.249,1.551,1.222,-0.651,0.730,0.055,0.805,0.134,0.000,0.000,
0.555,7.266,1.059,1.384,1.236,-0.648,0.733,0.071,0.821,0.214,0.000,0.000,
0.557,7.304,0.729,1.270,1.251,-0.646,0.736,0.073,0.817,0.243,0.000,0.000,
0.559,7.411,0.398,1.165,1.265,-0.644,0.739,0.063,0.792,0.211,0.000,0.000,
0.561,7.678,0.215,1.012,1.280,-0.644,0.741,0.046,0.753,0.136,0.000,0.000,
0.563,8.148,0.288,0.771,1.296,-0.643,0.743,0.027,0.714,0.049,1.000,0.000,
0.565,8.795,0.649,0.436,1.312,-0.643,0.745,0.014,0.685,-0.019,0.000,0.000,
0.567,9.551,1.256,0.032,1.329,-0.641,0.745,0.010,0.671,-0.051,0.000,0.000,
0.569,10.329,2.020,-0.395,1.349,-0.639,0.746,0.016,0.671,-0.049,8.000,0.000,
0.571,11.064,2.848,-0.796,1.369,-0.635,0.745,0.029,0.680,-0.025,0.000,0.000,
0.576,11.729,3.668,-1.133,1.391,-0.629,0.743,0.043,0.692,0.003,0.000,0.000,
0.578,12.633,4.853,-1.469,1.415,-0.622,0.741,0.054,0.705,0.014,1.000,0.000,
0.580,13.484,6.014,-1.700,1.440,-0.612,0.738,0.055,0.713,0.006,0.000,0.000,
0.582,14.125,6.945,-1.796,1.467,-0.600,0.735,0.047,0.715,-0.016,0.000,0.000,
0.584,14.533,7.607,-1.783,1.495,-0.586,0.731,0.033,0.712,-0.045,0.000,0.000,
0.586,14.760,8.066,-1.707,1.524,-0.571,0.727,0.021,0.708,-0.071,0.000,0.000,
0.588,14.879,8.414,-1.608,1.554,-0.555,0.724,0.015,0.704,-0.087,1.000,0.000,
0.590,14.947,8.711,-1.509,1.584,-0.538,0.721,0.018,0.703,-0.089,0.000,0.000,
0.592,14.995,8.971,-1.414,1.614,-0.521,0.718,0.028,0.705,-0.078,0.000,0.000,
0.594,15.038,9.179,-1.319,1.644,-0.503,0.715,0.041,0.710,-0.059,0.000,0.000,
0.599,15.080,9.313,-1.214,1.674,-0.484,0.712,0.049,0.720,-0.033,1.000,0.000,
