0.057,-1.580,3.474,-0.400,-0.017,0.016,-0.003,-0.333,0.032,0.025,0.000,0.000,
0.059,-1.133,3.294,-0.405,-0.020,0.023,-0.003,-0.743,-0.005,0.011,0.000,0.000,
0.061,-0.588,2.684,-0.368,-0.022,0.029,-0.004,-0.966,-0.062,-0.018,0.000,0.000,
0.063,-0.094,1.868,-0.309,-0.023,0.035,-0.005,-0.996,-0.097,-0.047,0.000,0.000,
0.065,0.250,1.040,-0.246,-0.024,0.038,-0.006,-0.881,-0.085,-0.057,0.000,0.000,
0.067,0.441,0.304,-0.186,-0.023,0.040,-0.006,-0.695,-0.036,-0.042,0.000,0.000,
0.069,0.491,-0.327,-0.128,-0.022,0.041,-0.006,-0.502,0.021,-0.007,0.000,0.000,
0.071,0.403,-0.867,-0.081,-0.021,0.040,-0.007,-0.348,0.055,0.029,0.000,0.000,
0.073,0.220,-1.319,-0.048,-0.020,0.039,-0.007,-0.250,0.049,0.048,0.000,0.000,
0.077,0.021,-1.669,-0.025,-0.020,0.036,-0.007,-0.203,0.013,0.039,0.000,0.000,
0.079,-0.108,-1.968,-0.003,-0.020,0.033,-0.007,-0.155,-0.025,0.001,0.000,0.000,
0.081,-0.130,-2.161,0.009,-0.020,0.029,-0.007,-0.095,-0.044,-0.034,0.000,0.000,
0.083,-0.063,-2.229,0.009,-0.020,0.024,-0.007,-0.025,-0.041,-0.041,0.000,0.000,
0.085,0.034,-2.195,0.005,-0.021,0.020,-0.007,0.040,-0.026,-0.018,0.000,0.000,
0.087,0.098,-2.102,0.004,-0.021,0.016,-0.007,0.080,-0.008,0.019,0.000,0.000,
0.089,0.115,-1.991,0.011,-0.020,0.011,-0.007,0.082,0.011,0.048,0.000,0.000,
0.091,0.099,-1.888,0.028,-0.020,0.007,-0.007,0.054,0.028,0.052,0.000,0.000,
0.093,0.071,-1.806,0.047,-0.020,0.004,-0.007,0.018,0.036,0.033,0.000,0.000,
0.095,0.047,-1.746,0.054,-0.020,-0.000,-0.007,0.001,0.029,0.002,0.000,0.000,
0.100,0.037,-1.700,0.044,-0.020,-0.003,-0.007,0.019,0.005,-0.025,0.000,0.000,
0.102,0.069,-1.610,0.021,-0.020,-0.007,-0.007,0.064,-0.022,-0.024,0.000,0.000,
0.104,0.117,-1.508,-0.004,-0.019,-0.010,-0.007,0.081,-0.026,-0.005,0.000,0.000,
0.106,0.142,-1.424,-0.018,-0.019,-0.013,-0.007,0.048,-0.005,0.016,0.000,0.000,
0.108,0.122,-1.374,-0.019,-0.019,-0.016,-0.007,-0.021,0.021,0.029,0.000,0.000,
0.110,0.060,-1.363,-0.009,-0.019,-0.019,-0.007,-0.084,0.030,0.031,0.000,0.000,
0.112,-0.013,-1.378,0.005,-0.019,-0.021,-0.007,-0.101,0.011,0.023,0.000,0.000,
0.114,-0.065,-1.400,0.019,-0.019,-0.024,-0.007,-0.062,-0.024,0.011,0.000,0.000,
0.116,-0.081,-1.406,0.031,-0.019,-0.027,-0.007,0.012,-0.054,-0.001,0.000,0.000,
0.118,-0.063,-1.388,0.040,-0.019,-0.030,-0.007,0.077,-0.060,-0.011,0.000,0.000,
0.120,-0.029,-1.355,0.046,-0.019,-0.033,-0.006,0.100,-0.039,-0.015,0.000,0.000,
0.125,-0.000,-1.325,0.050,-0.019,-0.035,-0.006,0.071,-0.009,-0.011,0.000,0.000,
0.127,0.004,-1.314,0.053,-0.019,-0.038,-0.006,0.016,0.012,0.005,0.000,0.000,
0.129,-0.010,-1.322,0.053,-0.019,-0.041,-0.006,-0.022,0.018,0.021,0.000,0.000,
0.131,-0.031,-1.337,0.055,-0.019,-0.043,-0.006,-0.031,0.013,0.025,0.000,0.000,
0.133,-0.044,-1.350,0.059,-0.019,-0.046,-0.006,-0.025,0.001,0.015,0.000,0.000,
0.135,-0.042,-1.360,0.064,-0.019,-0.049,-0.006,-0.028,-0.011,-0.006,0.000,0.000,
0.137,-0.024,-1.373,0.069,-0.019,-0.051,-0.006,-0.048,-0.016,-0.028,0.000,0.000,
0.139,0.000,-1.397,0.071,-0.019,-0.054,-0.006,-0.071,-0.011,-0.040,0.000,0.000,
0.141,0.022,-1.430,0.069,-0.019,-0.057,-0.005,-0.076,0.000,-0.037,1.000,0.000,
0.143,0.034,-1.461,0.063,-0.019,-0.060,-0.005,-0.051,0.011,-0.023,0.000,0.000,
0.145,0.035,-1.478,0.055,-0.019,-0.063,-0.005,-0.004,0.017,-0.007,0.000,0.000,
0.149,0.024,-1.475,0.049,-0.019,-0.066,-0.005,0.040,0.016,0.004,0.000,0.000,
0.151,-0.000,-1.456,0.047,-0.019,-0.069,-0.005,0.046,0.004,0.003,0.000,0.000,
0.153,-0.023,-1.437,0.048,-0.019,-0.071,-0.005,0.026,-0.016,-0.003,0.000,0.000,
0.155,-0.029,-1.427,0.048,-0.019,-0.074,-0.005,0.005,-0.035,-0.006,0.000,0.000,
0.157,-0.020,-1.426,0.050,-0.019,-0.077,-0.005,-0.001,-0.043,-0.003,0.000,0.000,
0.159,-0.004,-1.427,0.055,-0.019,-0.080,-0.005,0.006,-0.038,0.005,0.000,0.000,
0.161,0.008,-1.426,0.063,-0.019,-0.083,-0.004,0.017,-0.025,0.016,0.000,0.000,
0.163,0.006,-1.420,0.068,-0.019,-0.086,-0.004,0.024,-0.011,0.025,0.000,0.000,
0.165,-0.007,-1.413,0.065,-0.019,-0.089,-0.004,0.024,-0.005,0.028,0.000,0.000,
0.167,-0.021,-1.408,0.056,-0.019,-0.091,-0.004,0.022,-0.011,0.026,0.000,0.000,
0.172,-0.025,-1.407,0.048,-0.019,-0.094,-0.004,0.021,-0.026,0.018,0.000,0.000,
0.174,-0.005,-1.404,0.050,-0.019,-0.097,-0.004,0.016,-0.036,0.011,0.000,0.000,
0.176,0.022,-1.399,0.056,-0.019,-0.100,-0.004,0.008,-0.025,0.008,0.000,0.000,
0.178,0.037,-1.392,0.059,-0.019,-0.103,-0.004,0.006,-0.000,0.009,0.000,0.000,
0.180,0.033,-1.383,0.055,-0.019,-0.105,-0.004,0.015,0.021,0.009,0.000,0.000,
0.182,0.016,-1.372,0.046,-0.019,-0.108,-0.003,0.033,0.026,0.007,0.000,0.000,
0.184,-0.001,-1.358,0.035,-0.019,-0.111,-0.003,0.049,0.013,0.000,0.000,0.000,
0.186,-0.006,-1.343,0.027,-0.019,-0.114,-0.003,0.051,-0.007,-0.009,0.000,0.000,
0.188,0.002,-1.330,0.023,-0.019,-0.116,-0.003,0.037,-0.020,-0.018,0.000,0.000,
0.190,0.014,-1.322,0.021,-0.019,-0.119,-0.003,0.013,-0.019,-0.023,0.000,0.000,
0.192,0.021,-1.319,0.012,-0.019,-0.122,-0.003,-0.005,-0.004,-0.022,0.000,0.000,
0.196,0.014,-1.316,-0.002,-0.019,-0.124,-0.003,-0.005,0.014,-0.017,0.000,0.000,
0.198,-0.011,-1.300,-0.018,-0.019,-0.127,-0.003,0.012,0.024,-0.009,0.000,0.000,
0.200,-0.037,-1.277,-0.030,-0.019,-0.130,-0.003,0.023,0.021,-0.005,0.000,0.000,
0.202,-0.053,-1.257,-0.039,-0.019,-0.132,-0.003,0.017,0.011,-0.009,0.000,0.000,
0.204,-0.058,-1.252,-0.046,-0.019,-0.135,-0.003,-0.004,-0.002,-0.017,0.000,0.000,
0.206,-0.055,-1.262,-0.055,-0.019,-0.137,-0.003,-0.024,-0.010,-0.023,0.000,0.000,
0.208,-0.049,-1.281,-0.063,-0.020,-0.140,-0.003,-0.031,-0.011,-0.021,0.000,0.000,
0.210,-0.043,-1.299,-0.064,-0.020,-0.142,-0.004,-0.022,-0.008,-0.008,0.000,0.000,
0.212,-0.040,-1.306,-0.056,-0.020,-0.145,-0.004,-0.008,-0.004,0.012,0.000,0.000,
0.214,-0.038,-1.300,-0.042,-0.020,-0.147,-0.004,0.003,-0.001,0.028,0.000,0.000,
0.216,-0.039,-1.288,-0.024,-0.020,-0.150,-0.004,0.003,0.001,0.033,0.000,0.000,
0.221,-0.039,-1.273,-0.009,-0.020,-0.153,-0.004,-0.002,0.000,0.024,0.000,0.000,
0.223,-0.026,-1.254,0.006,-0.020,-0.155,-0.004,-0.000,-0.007,0.005,8.000,0.000,
0.225,0.005,-1.237,0.018,-0.020,-0.158,-0.004,0.008,-0.015,-0.006,0.000,0.000,
0.227,0.041,-1.228,0.026,-0.020,-0.160,-0.004,0.022,-0.017,-0.007,0.000,0.000,
0.229,0.179,-1.258,0.063,-0.020,-0.163,-0.004,0.075,-0.002,0.005,0.000,0.000,
0.231,0.656,-1.382,0.189,-0.020,-0.165,-0.004,0.191,0.028,0.018,0.000,0.000,
0.233,1.386,-1.559,0.379,-0.018,-0.168,-0.003,0.361,0.051,0.014,0.000,0.000,
0.235,2.106,-1.672,0.565,-0.016,-0.171,-0.003,0.546,0.041,-0.007,0.000,0.000,
0.237,2.664,-1.612,0.710,-0.011,-0.174,-0.002,0.695,-0.005,-0.035,0.000,0.000,
0.239,2.986,-1.348,0.807,-0.006,-0.178,-0.000,0.765,-0.056,-0.057,0.000,0.000,
0.243,3.101,-0.910,0.845,-0.000,-0.180,0.002,0.738,-0.073,-0.062,0.000,0.000,
0.245,3.003,-0.172,0.777,0.006,-0.182,0.003,0.589,-0.023,-0.042,0.000,0.000,
0.247,2.713,0.628,0.641,0.012,-0.182,0.005,0.397,0.046,-0.011,0.000,0.000,
0.249,2.280,1.329,0.483,0.018,-0.181,0.006,0.227,0.081,0.016,0.000,0.000,
0.251,1.787,1.839,0.339,0.022,-0.178,0.007,0.104,0.062,0.028,0.000,0.000,
0.253,1.321,2.149,0.225,0.026,-0.175,0.008,0.027,0.008,0.020,0.000,0.000,
0.255,0.961,2.311,0.146,0.028,-0.170,0.008,-0.018,-0.041,-0.002,0.000,0.000,
0.257,0.709,2.386,0.091,0.030,-0.166,0.008,-0.042,-0.058,-0.026,0.000,0.000,
0.259,0.519,2.414,0.047,0.032,-0.161,0.009,-0.049,-0.045,-0.038,0.000,0.000,
0.261,0.347,2.419,0.008,0.033,-0.156,0.009,-0.042,-0.020,-0.031,0.000,0.000,
0.263,0.166,2.424,-0.022,0.033,-0.151,0.009,-0.029,-0.002,-0.009,0.000,0.000,
0.268,-0.014,2.437,-0.044,0.034,-0.147,0.009,-0.020,0.004,0.016,0.000,0.000,
0.270,-0.203,2.453,-0.056,0.034,-0.142,0.009,-0.042,0.003,0.024,0.000,0.000,
0.272,-0.338,2.453,-0.061,0.033,-0.137,0.008,-0.072,-0.006,0.016,0.000,0.000,
0.274,-0.392,2.430,-0.063,0.033,-0.132,0.008,-0.088,-0.020,-0.000,0.000,0.000,
0.276,-0.371,2.394,-0.061,0.032,-0.127,0.008,-0.078,-0.031,-0.012,0.000,0.000,
0.278,-0.302,2.363,-0.058,0.031,-0.122,0.008,-0.049,-0.035,-0.010,0.000,0.000,
0.280,-0.219,2.346,-0.052,0.031,-0.118,0.008,-0.020,-0.028,0.004,0.000,0.000,
0.282,-0.144,2.344,-0.045,0.030,-0.113,0.008,-0.006,-0.013,0.018,0.000,0.000,
0.284,-0.090,2.351,-0.040,0.030,-0.108,0.008,-0.012,0.005,0.024,0.000,0.000,
0.286,-0.060,2.359,-0.041,0.030,-0.103,0.008,-0.029,0.016,0.016,0.000,0.000,
0.288,-0.047,2.364,-0.048,0.030,-0.099,0.008,-0.043,0.014,0.000,0.000,0.000,
0.292,-0.036,2.364,-0.057,0.029,-0.094,0.008,-0.047,-0.001,-0.014,0.000,0.000,
0.294,-0.000,2.363,-0.058,0.029,-0.089,0.007,-0.050,-0.018,-0.017,0.000,0.000,
0.296,0.043,2.358,-0.055,0.029,-0.085,0.007,-0.058,-0.017,-0.012,0.000,0.000,
0.298,0.077,2.347,-0.051,0.029,-0.080,0.007,-0.067,0.003,-0.006,0.000,0.000,
0.300,0.085,2.333,-0.049,0.030,-0.075,0.007,-0.070,0.028,-0.004,0.000,0.000,
0.302,0.064,2.319,-0.043,0.030,-0.070,0.007,-0.058,0.041,-0.007,0.000,0.000,
0.304,0.025,2.311,-0.033,0.030,-0.066,0.007,-0.031,0.037,-0.011,0.000,0.000,
0.306,-0.013,2.313,-0.021,0.030,-0.061,0.007,0.005,0.022,-0.014,0.000,0.000,
0.308,-0.035,2.324,-0.012,0.030,-0.057,0.007,0.039,0.004,-0.014,0.000,0.000,
0.310,-0.039,2.340,-0.010,0.030,-0.052,0.007,0.057,-0.006,-0.011,0.000,0.000,
0.315,-0.033,2.357,-0.017,0.030,-0.047,0.007,0.054,-0.004,-0.008,0.000,0.000,
0.317,-0.052,2.372,-0.029,0.030,-0.043,0.007,0.016,0.003,-0.001,0.000,0.000,
0.319,-0.084,2.376,-0.036,0.030,-0.038,0.007,-0.030,0.005,0.007,0.000,0.000,
0.321,-0.113,2.367,-0.038,0.029,-0.033,0.007,-0.060,-0.002,0.013,0.000,0.000,
0.323,-0.125,2.350,-0.038,0.029,-0.028,0.007,-0.065,-0.014,0.014,0.000,0.000,
0.325,-0.117,2.334,-0.038,0.029,-0.024,0.006,-0.051,-0.026,0.010,0.000,0.000,
0.327,-0.095,2.323,-0.038,0.029,-0.019,0.006,-0.031,-0.033,0.003,0.000,0.000,
0.329,-0.069,2.321,-0.035,0.029,-0.014,0.006,-0.015,-0.037,-0.004,0.000,0.000,
0.331,-0.046,2.325,-0.026,0.028,-0.010,0.006,-0.009,-0.039,-0.005,0.000,0.000,
0.333,-0.026,2.329,-0.014,0.028,-0.005,0.006,-0.008,-0.040,0.003,0.000,0.000,
0.335,-0.010,2.328,-0.004,0.028,-0.000,0.006,-0.007,-0.037,0.015,0.000,0.000,
0.339,0.002,2.323,0.003,0.028,0.004,0.006,-0.002,-0.032,0.025,0.000,0.000,
0.341,0.011,2.311,0.008,0.028,0.009,0.006,0.008,-0.026,0.023,0.000,0.000,
0.343,0.018,2.299,0.012,0.028,0.014,0.006,0.016,-0.023,0.011,0.000,0.000,
0.345,0.026,2.289,0.018,0.028,0.018,0.006,0.015,-0.025,-0.003,0.000,0.000,
0.347,0.036,2.282,0.023,0.028,0.023,0.006,0.004,-0.030,-0.010,0.000,0.000,
0.349,0.047,2.277,0.023,0.028,0.027,0.006,-0.010,-0.032,-0.009,0.000,0.000,
0.351,0.052,2.270,0.019,0.029,0.032,0.006,-0.020,-0.027,-0.001,0.000,0.000,
0.353,0.046,2.263,0.011,0.029,0.036,0.006,-0.022,-0.016,0.008,0.000,0.000,
0.355,0.027,2.255,0.001,0.029,0.041,0.006,-0.016,-0.004,0.014,0.000,0.000,
0.357,0.001,2.248,-0.007,0.029,0.045,0.006,-0.007,0.004,0.014,0.000,0.000,
0.359,-0.024,2.241,-0.013,0.029,0.050,0.006,-0.002,0.003,0.007,0.000,0.000,
0.364,-0.039,2.232,-0.019,0.029,0.054,0.006,-0.004,-0.008,-0.002,0.000,0.000,
0.366,-0.029,2.216,-0.034,0.029,0.059,0.006,-0.013,-0.014,-0.011,0.000,0.000,
0.368,-0.006,2.199,-0.046,0.029,0.063,0.006,-0.018,-0.010,-0.013,0.000,0.000,
0.370,0.015,2.187,-0.052,0.029,0.068,0.006,-0.016,0.002,-0.007,0.000,0.000,
0.372,0.019,2.180,-0.053,0.029,0.072,0.006,-0.006,0.015,0.004,0.000,0.000,
0.374,0.007,2.179,-0.055,0.029,0.076,0.006,0.006,0.018,0.017,0.000,0.000,
0.376,-0.015,2.182,-0.060,0.029,0.081,0.006,0.014,0.006,0.026,0.000,0.000,
0.378,-0.034,2.187,-0.068,0.029,0.085,0.006,0.016,-0.016,0.029,0.000,0.000,
0.380,-0.040,2.192,-0.077,0.029,0.090,0.006,0.013,-0.037,0.025,0.000,0.000,
0.382,-0.034,2.194,-0.084,0.028,0.094,0.005,0.010,-0.047,0.017,0.000,0.000,
0.386,-0.022,2.195,-0.089,0.028,0.098,0.005,0.008,-0.043,0.009,0.000,0.000,
0.388,-0.004,2.204,-0.091,0.028,0.103,0.005,0.008,-0.031,0.009,0.000,0.000,
0.390,0.018,2.217,-0.089,0.028,0.107,0.005,0.006,-0.021,0.014,0.000,0.000,
0.392,0.039,2.232,-0.082,0.028,0.112,0.005,0.001,-0.016,0.018,0.000,0.000,
0.394,0.056,2.241,-0.071,0.028,0.116,0.005,-0.005,-0.015,0.017,2.000,0.000,
0.396,0.066,2.246,-0.059,0.029,0.121,0.004,-0.007,-0.017,0.009,0.000,0.000,
0.398,0.069,2.248,-0.048,0.029,0.125,0.004,-0.003,-0.019,-0.003,0.000,0.000,
0.400,0.095,2.230,-0.035,0.029,0.130,0.004,-0.022,-0.021,-0.009,0.000,0.000,
0.402,0.315,2.132,-0.002,0.029,0.134,0.004,-0.107,-0.022,-0.004,0.000,0.000,
0.404,0.763,1.901,0.025,0.030,0.138,0.004,-0.271,-0.023,0.001,0.000,0.000,
0.406,1.157,1.573,-0.019,0.031,0.142,0.004,-0.484,-0.025,-0.007,0.000,0.000,
0.411,1.307,1.174,-0.112,0.034,0.145,0.004,-0.691,-0.025,-0.029,0.000,0.000,
0.413,1.081,0.387,-0.168,0.036,0.148,0.004,-0.817,-0.025,-0.053,0.000,0.000,
0.415,0.728,-0.509,-0.150,0.038,0.148,0.004,-0.811,-0.023,-0.061,0.000,0.000,
0.417,0.442,-1.310,-0.067,0.040,0.147,0.003,-0.693,-0.015,-0.050,0.000,0.000,
0.419,0.261,-1.908,0.047,0.041,0.145,0.003,-0.515,0.002,-0.027,0.000,0.000,
0.421,0.166,-2.299,0.155,0.041,0.141,0.003,-0.337,0.023,-0.005,0.000,0.000,
0.423,0.125,-2.534,0.228,0.041,0.136,0.004,-0.197,0.034,0.007,0.000,0.000,
0.425,0.074,-2.661,0.254,0.042,0.131,0.004,-0.107,0.031,0.002,0.000,0.000,
0.427,-0.032,-2.725,0.242,0.042,0.126,0.004,-0.050,0.018,-0.013,0.000,0.000,
0.429,-0.161,-2.766,0.209,0.042,0.120,0.005,-0.005,0.001,-0.029,0.000,0.000,
0.431,-0.236,-2.799,0.173,0.042,0.115,0.005,0.041,-0.015,-0.036,0.000,0.000,
0.435,-0.230,-2.821,0.145,0.041,0.109,0.006,0.085,-0.026,-0.030,0.000,0.000,
0.437,-0.164,-2.809,0.123,0.041,0.104,0.006,0.101,-0.017,-0.012,0.000,0.000,
0.439,-0.106,-2.769,0.105,0.040,0.098,0.006,0.086,0.006,0.007,0.000,0.000,
0.441,-0.102,-2.717,0.092,0.040,0.092,0.006,0.053,0.030,0.020,0.000,0.000,
0.443,-0.150,-2.672,0.085,0.040,0.087,0.007,0.024,0.039,0.024,0.000,0.000,
0.445,-0.207,-2.643,0.078,0.040,0.082,0.007,0.020,0.029,0.019,0.000,0.000,
0.447,-0.225,-2.620,0.069,0.039,0.076,0.007,0.047,0.007,0.006,0.000,0.000,
0.449,-0.192,-2.584,0.056,0.039,0.071,0.007,0.090,-0.012,-0.010,0.000,0.000,
0.451,-0.126,-2.529,0.046,0.038,0.066,0.007,0.128,-0.020,-0.020,0.000,0.000,
0.453,-0.057,-2.461,0.035,0.038,0.061,0.007,0.137,-0.017,-0.017,0.000,0.000,
0.458,-0.009,-2.395,0.025,0.038,0.056,0.007,0.107,-0.003,-0.000,0.000,0.000,
0.460,-0.006,-2.348,0.019,0.038,0.051,0.007,0.027,0.018,0.021,0.000,0.000,
0.462,-0.033,-2.338,0.017,0.038,0.047,0.007,-0.043,0.027,0.030,0.000,0.000,
0.464,-0.065,-2.354,0.016,0.038,0.042,0.008,-0.065,0.014,0.021,0.000,0.000,
0.466,-0.081,-2.377,0.017,0.038,0.037,0.008,-0.038,-0.010,0.002,0.000,0.000,
0.468,-0.074,-2.393,0.018,0.038,0.032,0.008,0.011,-0.026,-0.019,0.000,0.000,
0.470,-0.048,-2.394,0.021,0.037,0.028,0.008,0.046,-0.024,-0.030,0.000,0.000,
0.472,-0.015,-2.387,0.026,0.037,0.023,0.008,0.049,-0.013,-0.025,0.000,0.000,
0.474,0.012,-2.382,0.032,0.037,0.018,0.008,0.026,-0.004,-0.005,0.000,0.000,
0.476,0.028,-2.386,0.036,0.037,0.013,0.008,-0.003,0.004,0.020,0.000,0.000,
0.478,0.028,-2.395,0.039,0.037,0.009,0.008,-0.019,0.012,0.039,0.000,0.000,
0.483,0.008,-2.404,0.044,0.037,0.004,0.008,-0.020,0.017,0.044,0.000,0.000,
0.485,-0.028,-2.413,0.059,0.037,-0.001,0.008,-0.028,0.003,0.031,0.000,0.000,
0.487,-0.051,-2.427,0.075,0.037,-0.006,0.008,-0.048,-0.019,0.011,0.000,0.000,
0.489,-0.050,-2.448,0.084,0.037,-0.011,0.008,-0.063,-0.031,-0.003,0.000,0.000,
0.491,-0.030,-2.472,0.085,0.037,-0.016,0.008,-0.058,-0.024,-0.006,0.000,0.000,
0.493,-0.007,-2.491,0.081,0.037,-0.021,0.009,-0.034,-0.006,0.002,0.000,0.000,
0.495,0.004,-2.498,0.077,0.037,-0.026,0.009,-0.003,0.010,0.017,0.000,0.000,
0.497,-0.001,-2.493,0.078,0.037,-0.031,0.009,0.017,0.016,0.033,0.000,0.000,
0.499,-0.017,-2.481,0.083,0.037,-0.036,0.009,0.017,0.014,0.041,0.000,0.000,
0.501,-0.031,-2.473,0.090,0.037,-0.041,0.009,-0.002,0.005,0.037,0.000,0.000,
0.503,-0.036,-2.474,0.096,0.037,-0.045,0.009,-0.029,-0.009,0.025,0.000,0.000,
0.507,-0.028,-2.484,0.097,0.037,-0.050,0.010,-0.048,-0.020,0.009,0.000,0.000,
0.509,-0.011,-2.503,0.094,0.037,-0.055,0.010,-0.046,-0.016,-0.003,0.000,0.000,
0.511,0.004,-2.518,0.093,0.037,-0.060,0.010,-0.031,-0.006,-0.005,0.000,0.000,
0.513,0.010,-2.523,0.090,0.037,-0.065,0.010,-0.015,0.004,0.002,0.000,0.000,
0.515,0.005,-2.519,0.086,0.037,-0.070,0.010,-0.005,0.007,0.012,0.000,0.000,
0.517,-0.007,-2.509,0.081,0.037,-0.076,0.011,-0.002,0.003,0.022,0.000,0.000,
0.519,-0.021,-2.497,0.078,0.037,-0.081,0.011,-0.003,-0.004,0.027,0.000,0.000,
0.521,-0.036,-2.484,0.077,0.037,-0.086,0.011,-0.004,-0.007,0.028,0.000,0.000,
0.523,-0.049,-2.475,0.084,0.037,-0.090,0.011,-0.005,-0.003,0.026,0.000,0.000,
0.525,-0.058,-2.471,0.100,0.037,-0.095,0.011,-0.007,0.002,0.025,0.000,0.000,
0.530,-0.062,-2.472,0.116,0.037,-0.100,0.011,-0.007,0.007,0.023,8.000,0.000,
0.532,-0.051,-2.472,0.129,0.036,-0.105,0.012,-0.004,0.007,0.017,0.000,0.000,
0.534,-0.025,-2.469,0.134,0.036,-0.110,0.012,-0.001,-0.001,0.008,0.000,0.000,
0.536,0.007,-2.466,0.132,0.036,-0.115,0.012,-0.003,-0.010,0.002,0.000,0.000,
0.538,0.032,-2.465,0.127,0.036,-0.120,0.012,-0.013,-0.015,0.003,0.000,0.000,
0.540,0.043,-2.468,0.124,0.036,-0.125,0.013,-0.026,-0.015,0.012,0.000,0.000,
0.542,0.038,-2.473,0.119,0.036,-0.130,0.013,-0.032,-0.010,0.025,0.000,0.000,
0.544,0.022,-2.479,0.113,0.036,-0.135,0.013,-0.025,-0.000,0.034,0.000,0.000,
0.546,-0.000,-2.480,0.105,0.037,-0.140,0.013,-0.006,0.006,0.033,0.000,0.000,
0.548,-0.020,-2.475,0.099,0.037,-0.145,0.014,0.016,0.003,0.022,0.000,0.000,
0.550,-0.030,-2.463,0.095,0.036,-0.150,0.014,0.031,-0.006,0.007,0.000,0.000,
0.554,-0.026,-2.451,0.091,0.036,-0.155,0.014,0.031,-0.017,-0.008,0.000,0.000,
0.556,-0.004,-2.450,0.082,0.036,-0.160,0.014,0.011,-0.023,-0.010,0.000,0.000,
0.558,0.020,-2.462,0.071,0.036,-0.165,0.014,-0.014,-0.018,-0.002,0.000,0.000,
0.560,0.032,-2.480,0.064,0.036,-0.169,0.014,-0.033,-0.004,0.012,0.000,0.000,
0.562,0.023,-2.495,0.063,0.036,-0.174,0.015,-0.043,0.007,0.025,0.000,0.000,
0.564,0.002,-2.502,0.063,0.037,-0.179,0.015,-0.044,0.012,0.031,0.000,0.000,
0.566,-0.020,-2.499,0.063,0.037,-0.184,0.015,-0.039,0.010,0.027,0.000,0.000,
0.568,-0.032,-2.494,0.061,0.036,-0.189,0.015,-0.030,0.001,0.015,0.000,0.000,
0.570,-0.027,-2.488,0.057,0.036,-0.194,0.015,-0.019,-0.013,0.002,0.000,0.000,
0.572,-0.006,-2.481,0.054,0.036,-0.199,0.015,-0.008,-0.022,-0.008,0.000,0.000,
0.574,0.022,-2.472,0.050,0.036,-0.204,0.015,-0.000,-0.022,-0.011,0.000,0.000,
0.579,0.045,-2.463,0.048,0.036,-0.209,0.015,0.002,-0.015,-0.006,0.000,0.000,
0.581,0.046,-2.457,0.054,0.036,-0.214,0.016,-0.004,-0.002,0.007,0.000,0.000,
0.583,0.030,-2.457,0.067,0.037,-0.219,0.016,-0.012,0.006,0.016,0.000,0.000,
0.585,0.010,-2.463,0.084,0.037,-0.224,0.016,-0.017,0.005,0.018,0.000,0.000,
