0.269,0.090,-0.380,-0.006,0.001,-0.325,0.007,-0.036,-0.011,0.026,0.000,
0.271,0.114,-0.390,-0.019,0.001,-0.325,0.007,-0.029,0.000,0.011,0.000,
0.273,0.107,-0.398,-0.022,0.001,-0.326,0.007,-0.017,0.010,-0.016,0.000,
0.275,0.072,-0.406,-0.003,0.001,-0.327,0.007,-0.003,0.015,-0.037,0.000,
0.277,0.023,-0.414,0.023,0.002,-0.328,0.007,0.006,0.015,-0.043,0.000,
0.279,-0.025,-0.425,0.045,0.002,-0.329,0.007,0.014,0.010,-0.032,0.000,
0.281,-0.055,-0.437,0.059,0.002,-0.329,0.007,0.019,0.002,-0.013,0.000,
0.283,-0.061,-0.447,0.066,0.002,-0.330,0.007,0.025,-0.002,0.004,0.000,
0.285,-0.047,-0.455,0.059,0.001,-0.331,0.007,0.033,0.007,0.009,0.000,
0.290,-0.029,-0.459,0.044,0.001,-0.332,0.007,0.044,0.021,0.001,0.000,
0.292,-0.012,-0.455,0.023,0.001,-0.333,0.007,0.051,0.013,-0.006,0.000,
0.294,-0.000,-0.445,-0.001,0.001,-0.334,0.007,0.047,0.001,-0.007,0.000,
0.296,0.002,-0.433,-0.016,0.001,-0.335,0.007,0.028,-0.009,0.000,0.000,
0.298,-0.006,-0.424,-0.018,0.001,-0.336,0.007,-0.002,-0.017,0.011,0.000,
0.300,-0.020,-0.420,-0.012,0.001,-0.337,0.007,-0.034,-0.021,0.020,0.000,
0.302,-0.033,-0.423,-0.002,0.001,-0.337,0.007,-0.058,-0.021,0.022,0.000,
0.304,-0.038,-0.429,0.013,0.001,-0.338,0.007,-0.068,-0.024,0.018,0.000,
0.306,-0.030,-0.433,0.024,0.001,-0.339,0.007,-0.062,-0.036,0.009,0.000,
0.308,-0.003,-0.430,0.026,0.001,-0.340,0.007,-0.042,-0.051,-0.002,0.000,
0.310,0.039,-0.421,0.024,0.001,-0.341,0.007,-0.020,-0.061,-0.014,0.000,
0.314,0.084,-0.412,0.023,0.001,-0.342,0.007,-0.003,-0.056,-0.019,0.000,
0.316,0.120,-0.403,0.020,0.001,-0.343,0.008,0.007,-0.018,-0.007,0.000,
0.318,0.126,-0.396,0.024,0.001,-0.343,0.008,0.016,0.030,0.013,0.000,
0.320,0.101,-0.388,0.036,0.002,-0.344,0.008,0.025,0.064,0.030,0.000,
0.322,0.058,-0.376,0.045,0.002,-0.345,0.008,0.035,0.072,0.032,0.000,
0.324,0.016,-0.361,0.043,0.002,-0.346,0.008,0.040,0.054,0.018,0.000,
0.326,-0.007,-0.344,0.037,0.002,-0.346,0.008,0.035,0.016,-0.005,0.000,
0.328,-0.002,-0.331,0.033,0.002,-0.347,0.008,0.019,-0.019,-0.025,0.000,
0.330,0.021,-0.328,0.028,0.002,-0.348,0.008,-0.001,-0.027,-0.032,0.000,
0.332,0.044,-0.335,0.018,0.002,-0.348,0.008,-0.013,-0.005,-0.025,0.000,
0.334,0.050,-0.344,0.007,0.002,-0.349,0.008,-0.010,0.027,-0.006,0.000,
0.336,0.034,-0.351,-0.002,0.002,-0.350,0.008,0.004,0.049,0.014,0.000,
0.351,0.002,-0.353,-0.007,0.002,-0.350,0.008,0.017,0.053,0.024,0.000,
0.353,-0.014,-0.388,-0.004,0.002,-0.351,0.008,0.010,0.048,0.029,0.000,
0.355,-0.017,-0.425,0.004,0.002,-0.352,0.008,0.001,0.034,0.030,0.000,
0.357,-0.013,-0.445,0.016,0.002,-0.353,0.008,-0.004,0.012,0.022,0.000,
0.359,-0.008,-0.448,0.026,0.002,-0.354,0.008,-0.003,-0.008,0.005,0.000,
0.361,-0.006,-0.439,0.029,0.002,-0.355,0.008,0.007,-0.017,-0.015,0.000,
0.363,-0.011,-0.420,0.031,0.002,-0.355,0.008,0.026,-0.021,-0.030,0.000,
0.365,-0.018,-0.396,0.035,0.002,-0.356,0.008,0.047,-0.020,-0.032,0.000,
0.367,-0.023,-0.371,0.037,0.002,-0.357,0.008,0.056,-0.009,-0.023,0.000,
0.369,-0.024,-0.349,0.031,0.002,-0.358,0.008,0.046,0.010,-0.007,0.000,
0.371,-0.027,-0.335,0.015,0.002,-0.358,0.009,0.018,0.023,0.008,0.000,
0.400,-0.031,-0.333,-0.005,0.002,-0.359,0.009,-0.013,0.024,0.017,0.000,
0.402,-0.010,-0.299,-0.004,0.002,-0.360,0.009,-0.007,0.008,0.025,0.000,
0.404,0.015,-0.257,0.009,0.002,-0.360,0.009,0.021,-0.002,0.027,0.000,
0.406,0.025,-0.220,0.026,0.002,-0.361,0.009,0.052,0.001,0.023,0.000,
0.408,0.013,-0.196,0.044,0.002,-0.361,0.009,0.069,0.002,0.014,0.000,
0.410,-0.011,-0.184,0.058,0.002,-0.362,0.009,0.060,-0.007,0.005,0.000,
0.412,-0.030,-0.181,0.064,0.002,-0.362,0.009,0.031,-0.022,-0.001,0.000,
0.414,-0.034,-0.184,0.058,0.002,-0.362,0.009,-0.004,-0.030,-0.004,0.000,
0.416,-0.023,-0.192,0.045,0.002,-0.363,0.009,-0.028,-0.031,-0.005,0.000,
0.418,-0.002,-0.201,0.034,0.002,-0.363,0.009,-0.031,-0.026,-0.004,0.000,
0.420,0.019,-0.209,0.031,0.002,-0.364,0.009,-0.019,-0.017,-0.001,0.000,
0.422,0.033,-0.215,0.034,0.002,-0.364,0.009,-0.004,-0.006,0.002,0.000,
0.427,0.033,-0.221,0.040,0.002,-0.365,0.009,0.004,0.003,0.004,0.000,
0.429,0.016,-0.224,0.049,0.002,-0.365,0.009,0.008,0.006,0.005,0.000,
0.431,-0.002,-0.221,0.056,0.002,-0.365,0.010,0.018,0.005,0.006,0.000,
0.433,-0.011,-0.209,0.057,0.002,-0.366,0.010,0.034,0.005,0.007,0.000,
0.435,-0.008,-0.188,0.051,0.002,-0.366,0.010,0.049,0.009,0.007,0.000,
0.437,0.005,-0.165,0.040,0.002,-0.367,0.010,0.055,0.017,0.008,0.000,
0.439,0.021,-0.145,0.030,0.002,-0.367,0.010,0.049,0.024,0.011,0.000,
0.441,0.034,-0.129,0.022,0.002,-0.367,0.010,0.036,0.029,0.016,0.000,
0.443,0.033,-0.118,0.016,0.002,-0.368,0.010,0.027,0.028,0.021,0.000,
0.445,0.021,-0.109,0.015,0.002,-0.368,0.010,0.028,0.019,0.023,0.000,
0.447,0.004,-0.097,0.018,0.002,-0.368,0.010,0.036,0.008,0.017,0.000,
0.449,-0.010,-0.082,0.023,0.002,-0.368,0.010,0.044,0.003,0.006,0.000,
0.453,-0.020,-0.065,0.027,0.002,-0.368,0.010,0.042,0.001,-0.005,0.000,
0.455,-0.021,-0.046,0.019,0.002,-0.368,0.010,0.029,0.000,-0.010,0.000,
0.457,-0.016,-0.030,0.002,0.002,-0.369,0.010,0.016,0.006,-0.011,0.000,
0.459,-0.015,-0.017,-0.017,0.002,-0.369,0.010,0.011,0.015,-0.009,0.000,
0.461,-0.022,-0.004,-0.033,0.002,-0.369,0.010,0.015,0.020,-0.008,0.000,
0.463,-0.037,0.011,-0.042,0.002,-0.369,0.010,0.023,0.015,-0.007,0.000,
0.465,-0.056,0.028,-0.043,0.002,-0.369,0.010,0.028,-0.001,-0.008,0.000,
0.467,-0.072,0.044,-0.038,0.002,-0.369,0.010,0.027,-0.020,-0.011,0.000,
0.469,-0.083,0.056,-0.033,0.002,-0.368,0.010,0.024,-0.033,-0.016,0.000,
0.471,-0.087,0.063,-0.026,0.002,-0.368,0.010,0.024,-0.033,-0.018,0.000,
0.473,-0.086,0.066,-0.019,0.001,-0.368,0.010,0.030,-0.026,-0.012,0.000,
0.478,-0.081,0.068,-0.016,0.001,-0.368,0.010,0.039,-0.016,0.002,0.000,
0.480,-0.070,0.078,-0.021,0.001,-0.368,0.010,0.049,-0.005,0.021,0.000,
0.482,-0.060,0.094,-0.029,0.001,-0.368,0.010,0.057,-0.004,0.034,0.000,
0.484,-0.050,0.114,-0.034,0.001,-0.368,0.010,0.065,-0.015,0.037,0.000,
0.486,-0.042,0.135,-0.030,0.001,-0.367,0.010,0.073,-0.031,0.030,0.000,
0.488,-0.037,0.157,-0.018,0.001,-0.367,0.009,0.080,-0.044,0.020,0.000,
0.490,-0.034,0.178,-0.002,0.000,-0.367,0.009,0.083,-0.050,0.013,0.000,
0.492,-0.029,0.196,0.015,0.000,-0.366,0.009,0.081,-0.048,0.012,0.000,
0.494,-0.020,0.211,0.030,0.000,-0.366,0.009,0.074,-0.037,0.015,0.000,
0.496,-0.006,0.220,0.042,0.000,-0.366,0.010,0.064,-0.025,0.019,0.000,
0.498,0.012,0.228,0.046,0.000,-0.365,0.010,0.056,-0.017,0.021,0.000,
0.500,0.031,0.238,0.041,0.000,-0.365,0.010,0.054,-0.012,0.018,0.000,
0.504,0.048,0.249,0.034,0.000,-0.364,0.010,0.057,-0.011,0.011,0.000,
0.506,0.063,0.268,0.027,0.000,-0.364,0.010,0.059,-0.015,0.002,0.000,
0.508,0.071,0.289,0.022,0.001,-0.363,0.010,0.058,-0.019,-0.003,0.000,
0.510,0.070,0.308,0.020,0.001,-0.363,0.010,0.054,-0.020,-0.005,0.000,
0.512,0.063,0.326,0.022,0.001,-0.362,0.010,0.050,-0.016,-0.005,0.000,
0.514,0.048,0.343,0.027,0.001,-0.361,0.010,0.047,-0.006,-0.006,0.000,
0.516,0.030,0.358,0.035,0.001,-0.361,0.010,0.047,0.003,-0.009,0.000,
0.518,0.012,0.372,0.042,0.001,-0.360,0.010,0.048,0.007,-0.010,0.000,
0.520,0.002,0.384,0.043,0.001,-0.359,0.010,0.050,0.002,-0.010,0.000,
0.522,0.003,0.395,0.035,0.001,-0.358,0.010,0.052,-0.005,-0.009,0.000,
0.524,0.014,0.410,0.021,0.001,-0.358,0.010,0.055,-0.008,-0.008,0.000,
0.526,0.029,0.430,0.004,0.001,-0.357,0.010,0.058,-0.005,-0.008,0.000,
0.531,0.039,0.452,-0.011,0.001,-0.356,0.010,0.058,-0.001,-0.007,0.000,
0.533,0.034,0.477,-0.022,0.001,-0.355,0.010,0.042,0.002,-0.006,0.000,
0.535,0.019,0.495,-0.026,0.001,-0.354,0.010,0.020,0.002,-0.007,0.000,
0.537,0.001,0.503,-0.025,0.001,-0.353,0.010,-0.001,-0.003,-0.012,0.000,
0.539,-0.009,0.502,-0.023,0.001,-0.352,0.010,-0.013,-0.010,-0.016,0.000,
0.541,-0.006,0.495,-0.024,0.001,-0.351,0.010,-0.019,-0.015,-0.020,0.000,
0.543,0.009,0.486,-0.031,0.001,-0.350,0.010,-0.018,-0.012,-0.020,0.000,
0.545,0.028,0.476,-0.042,0.001,-0.349,0.010,-0.015,-0.002,-0.019,0.000,
0.547,0.043,0.466,-0.051,0.002,-0.348,0.010,-0.010,0.010,-0.016,0.000,
0.549,0.048,0.456,-0.054,0.002,-0.347,0.010,-0.006,0.019,-0.014,0.000,
0.551,0.038,0.444,-0.053,0.002,-0.346,0.010,-0.003,0.024,-0.016,0.000,
0.555,0.017,0.431,-0.047,0.002,-0.346,0.010,-0.000,0.024,-0.022,0.000,
0.557,-0.007,0.416,-0.036,0.002,-0.345,0.010,-0.001,0.019,-0.030,0.000,
0.559,-0.022,0.407,-0.025,0.002,-0.344,0.010,-0.007,0.015,-0.035,0.000,
0.561,-0.027,0.406,-0.019,0.002,-0.343,0.010,-0.014,0.014,-0.034,0.000,
0.563,-0.022,0.411,-0.021,0.002,-0.342,0.009,-0.016,0.016,-0.028,0.000,
0.565,-0.016,0.418,-0.028,0.002,-0.341,0.009,-0.011,0.022,-0.022,0.000,
0.567,-0.014,0.426,-0.036,0.002,-0.341,0.009,-0.001,0.030,-0.017,0.000,
0.569,-0.021,0.433,-0.040,0.002,-0.340,0.009,0.007,0.034,-0.014,0.000,
0.571,-0.037,0.440,-0.038,0.002,-0.339,0.009,0.012,0.029,-0.012,0.000,
0.573,-0.050,0.449,-0.033,0.001,-0.338,0.009,0.011,0.017,-0.010,0.000,
0.575,-0.056,0.458,-0.024,0.001,-0.337,0.009,0.008,0.001,-0.011,0.000,
0.577,-0.052,0.467,-0.015,0.001,-0.336,0.009,0.004,-0.012,-0.013,0.000,
0.582,-0.041,0.476,-0.009,0.001,-0.335,0.009,0.000,-0.017,-0.016,0.000,
0.584,-0.024,0.486,-0.007,0.001,-0.334,0.009,-0.006,-0.012,-0.016,0.000,
0.586,-0.006,0.493,-0.006,0.001,-0.333,0.009,-0.013,-0.004,-0.012,0.000,
0.588,0.008,0.494,-0.008,0.001,-0.332,0.009,-0.018,0.006,-0.007,0.000,
0.590,0.016,0.492,-0.010,0.001,-0.331,0.009,-0.018,0.012,-0.002,0.000,
0.592,0.017,0.489,-0.012,0.001,-0.330,0.009,-0.013,0.012,0.001,0.000,
0.594,0.013,0.485,-0.011,0.001,-0.329,0.009,-0.005,0.003,-0.000,0.000,
0.596,0.007,0.482,-0.008,0.001,-0.328,0.009,0.003,-0.005,-0.004,0.000,
0.598,0.000,0.479,-0.002,0.001,-0.327,0.009,0.006,-0.008,-0.008,0.000,
0.600,-0.006,0.477,0.007,0.001,-0.326,0.009,0.003,-0.003,-0.010,0.000,
0.602,-0.010,0.476,0.016,0.001,-0.325,0.009,-0.004,0.007,-0.009,0.000,
0.604,-0.013,0.476,0.021,0.001,-0.325,0.009,-0.012,0.018,-0.006,0.000,
0.608,-0.011,0.476,0.020,0.001,-0.324,0.009,-0.018,0.027,-0.002,0.000,
0.610,-0.006,0.475,0.008,0.001,-0.323,0.009,-0.017,0.032,-0.002,0.000,
0.612,-0.003,0.474,-0.007,0.001,-0.322,0.009,-0.013,0.029,-0.005,0.000,
0.614,-0.007,0.473,-0.015,0.001,-0.321,0.009,-0.008,0.022,-0.007,0.000,
0.616,-0.015,0.473,-0.014,0.001,-0.320,0.009,-0.004,0.012,-0.007,0.000,
0.618,-0.025,0.470,-0.007,0.001,-0.319,0.009,-0.002,0.005,-0.007,0.000,
0.620,-0.034,0.464,0.002,0.001,-0.318,0.009,-0.003,0.000,-0.006,0.000,
0.622,-0.040,0.456,0.009,0.001,-0.317,0.009,-0.007,-0.001,-0.006,0.000,
0.624,-0.044,0.447,0.010,0.001,-0.316,0.009,-0.016,-0.000,-0.008,0.000,
0.626,-0.046,0.437,0.005,0.001,-0.315,0.009,-0.030,0.000,-0.010,0.000,
0.628,-0.043,0.424,-0.006,0.001,-0.314,0.009,-0.041,-0.002,-0.011,0.000,
0.633,-0.034,0.406,-0.019,0.001,-0.313,0.009,-0.047,-0.004,-0.012,0.000,
0.635,-0.020,0.380,-0.029,0.000,-0.313,0.009,-0.039,-0.002,-0.015,0.000,
0.637,-0.012,0.359,-0.032,0.000,-0.312,0.009,-0.023,0.003,-0.018,0.000,
0.639,-0.013,0.347,-0.027,0.000,-0.311,0.009,-0.009,0.007,-0.019,0.000,
0.641,-0.024,0.346,-0.019,0.000,-0.310,0.009,-0.002,0.009,-0.019,0.000,
0.643,-0.040,0.353,-0.009,0.000,-0.310,0.009,-0.003,0.011,-0.019,0.000,
0.645,-0.061,0.362,-0.002,0.000,-0.309,0.009,-0.007,0.012,-0.020,0.000,
0.647,-0.081,0.369,-0.001,0.000,-0.308,0.009,-0.008,0.012,-0.022,0.000,
0.649,-0.096,0.372,-0.006,-0.000,-0.308,0.009,-0.005,0.011,-0.023,0.000,
0.651,-0.103,0.371,-0.015,-0.000,-0.307,0.009,0.001,0.011,-0.023,0.000,
0.653,-0.104,0.370,-0.025,-0.000,-0.306,0.009,0.004,0.012,-0.021,0.000,
0.655,-0.102,0.369,-0.034,-0.001,-0.305,0.009,0.004,0.015,-0.017,0.000,
0.659,-0.102,0.369,-0.040,-0.001,-0.305,0.009,0.001,0.018,-0.013,0.000,
0.661,-0.106,0.374,-0.040,-0.001,-0.304,0.008,-0.005,0.015,-0.010,0.000,
0.664,-0.110,0.381,-0.033,-0.001,-0.303,0.008,-0.013,0.010,-0.007,0.000,
0.666,-0.108,0.388,-0.024,-0.001,-0.302,0.008,-0.021,0.004,-0.005,0.000,
