0.144,0.087,-0.141,-0.026,0.006,-0.003,0.000,0.007,-0.009,-0.000,0.000,
0.146,0.088,-0.145,-0.028,0.006,-0.003,0.000,0.007,-0.009,-0.001,0.000,
0.148,0.089,-0.149,-0.031,0.006,-0.004,0.000,0.007,-0.009,-0.001,0.000,
0.150,0.091,-0.153,-0.033,0.006,-0.004,0.000,0.007,-0.009,-0.001,0.000,
0.152,0.092,-0.157,-0.036,0.007,-0.004,0.000,0.007,-0.010,-0.002,0.000,
0.154,0.093,-0.160,-0.039,0.007,-0.005,-0.000,0.007,-0.010,-0.002,0.000,
0.156,0.094,-0.163,-0.041,0.007,-0.005,-0.000,0.007,-0.010,-0.003,0.000,
0.158,0.095,-0.165,-0.044,0.007,-0.005,-0.000,0.007,-0.010,-0.003,0.000,
0.160,0.096,-0.167,-0.047,0.007,-0.006,-0.000,0.007,-0.010,-0.003,0.000,
0.162,0.097,-0.169,-0.050,0.008,-0.006,-0.000,0.008,-0.011,-0.004,0.000,
0.164,0.098,-0.171,-0.052,0.008,-0.006,-0.000,0.008,-0.011,-0.004,0.000,
0.166,0.098,-0.172,-0.055,0.008,-0.007,-0.001,0.008,-0.011,-0.005,0.000,
0.168,0.099,-0.173,-0.058,0.008,-0.007,-0.001,0.008,-0.011,-0.005,0.000,
0.170,0.099,-0.174,-0.062,0.008,-0.007,-0.001,0.008,-0.011,-0.005,0.000,
0.172,0.100,-0.174,-0.065,0.009,-0.008,-0.001,0.009,-0.011,-0.006,0.000,
0.174,0.100,-0.175,-0.068,0.009,-0.008,-0.001,0.009,-0.011,-0.006,0.000,
0.176,0.101,-0.176,-0.071,0.009,-0.008,-0.001,0.009,-0.011,-0.006,0.000,
0.178,0.101,-0.176,-0.074,0.009,-0.009,-0.001,0.009,-0.011,-0.006,0.000,
0.180,0.101,-0.176,-0.078,0.009,-0.009,-0.001,0.010,-0.011,-0.006,0.000,
0.182,0.101,-0.176,-0.081,0.010,-0.009,-0.002,0.010,-0.011,-0.007,0.000,
0.184,0.100,-0.177,-0.084,0.010,-0.010,-0.002,0.010,-0.011,-0.007,0.000,
0.186,0.100,-0.177,-0.087,0.010,-0.010,-0.002,0.010,-0.011,-0.007,0.000,
0.188,0.099,-0.177,-0.091,0.010,-0.010,-0.002,0.010,-0.011,-0.006,0.000,
0.190,0.098,-0.177,-0.094,0.010,-0.011,-0.002,0.010,-0.011,-0.006,0.000,
0.192,0.098,-0.176,-0.096,0.011,-0.011,-0.002,0.010,-0.011,-0.006,0.000,
0.194,0.097,-0.176,-0.099,0.011,-0.011,-0.003,0.010,-0.011,-0.006,0.000,
0.196,0.096,-0.176,-0.101,0.011,-0.012,-0.003,0.010,-0.011,-0.006,0.000,
0.198,0.095,-0.175,-0.104,0.011,-0.012,-0.003,0.010,-0.011,-0.005,0.000,
0.200,0.094,-0.175,-0.106,0.011,-0.013,-0.003,0.010,-0.011,-0.005,0.000,
0.202,0.093,-0.174,-0.108,0.012,-0.013,-0.004,0.010,-0.011,-0.005,0.000,
0.204,0.092,-0.174,-0.109,0.012,-0.013,-0.004,0.011,-0.011,-0.004,0.000,
0.206,0.092,-0.173,-0.111,0.012,-0.014,-0.004,0.011,-0.010,-0.004,0.000,
0.208,0.091,-0.173,-0.112,0.012,-0.014,-0.004,0.011,-0.010,-0.004,0.000,
0.210,0.091,-0.173,-0.113,0.012,-0.014,-0.004,0.011,-0.010,-0.003,0.000,
0.212,0.090,-0.173,-0.114,0.012,-0.015,-0.005,0.011,-0.010,-0.003,0.000,
0.214,0.089,-0.173,-0.114,0.013,-0.015,-0.005,0.011,-0.010,-0.003,0.000,
0.216,0.089,-0.173,-0.114,0.013,-0.015,-0.005,0.011,-0.010,-0.003,0.000,
0.218,0.089,-0.172,-0.113,0.013,-0.016,-0.005,0.011,-0.010,-0.002,0.000,
0.220,0.088,-0.172,-0.113,0.013,-0.016,-0.006,0.012,-0.010,-0.002,0.000,
0.222,0.088,-0.172,-0.112,0.013,-0.016,-0.006,0.012,-0.009,-0.002,0.000,
0.224,0.088,-0.172,-0.111,0.014,-0.017,-0.006,0.012,-0.009,-0.002,0.000,
0.226,0.088,-0.171,-0.109,0.014,-0.017,-0.006,0.012,-0.009,-0.002,0.000,
0.228,0.089,-0.171,-0.108,0.014,-0.017,-0.006,0.011,-0.009,-0.002,0.000,
0.230,0.089,-0.171,-0.106,0.014,-0.018,-0.007,0.011,-0.008,-0.002,0.000,
0.232,0.089,-0.170,-0.104,0.014,-0.018,-0.007,0.011,-0.008,-0.002,0.000,
0.234,0.089,-0.170,-0.103,0.014,-0.018,-0.007,0.011,-0.008,-0.002,0.000,
0.236,0.089,-0.170,-0.101,0.015,-0.019,-0.007,0.011,-0.008,-0.002,0.000,
0.238,0.089,-0.170,-0.099,0.015,-0.019,-0.007,0.011,-0.008,-0.002,0.000,
0.240,0.090,-0.171,-0.098,0.015,-0.019,-0.008,0.011,-0.008,-0.002,0.000,
0.242,0.090,-0.171,-0.096,0.015,-0.020,-0.008,0.011,-0.008,-0.002,0.000,
0.244,0.090,-0.172,-0.094,0.015,-0.020,-0.008,0.011,-0.008,-0.002,0.000,
0.246,0.090,-0.173,-0.093,0.015,-0.020,-0.008,0.011,-0.008,-0.002,0.000,
0.248,0.089,-0.174,-0.091,0.016,-0.021,-0.008,0.011,-0.008,-0.002,0.000,
0.250,0.089,-0.175,-0.090,0.016,-0.021,-0.009,0.011,-0.008,-0.002,0.000,
0.252,0.089,-0.175,-0.088,0.016,-0.022,-0.009,0.011,-0.008,-0.002,0.000,
0.254,0.089,-0.176,-0.087,0.016,-0.022,-0.009,0.010,-0.009,-0.002,0.000,
0.256,0.088,-0.177,-0.085,0.016,-0.022,-0.009,0.010,-0.009,-0.002,0.000,
0.258,0.087,-0.178,-0.084,0.017,-0.023,-0.009,0.010,-0.009,-0.002,0.000,
0.260,0.087,-0.178,-0.083,0.017,-0.023,-0.009,0.010,-0.009,-0.002,0.000,
0.262,0.086,-0.178,-0.082,0.017,-0.023,-0.010,0.010,-0.009,-0.002,0.000,
0.264,0.084,-0.179,-0.080,0.017,-0.024,-0.010,0.010,-0.009,-0.002,0.000,
0.266,0.083,-0.179,-0.079,0.017,-0.024,-0.010,0.010,-0.008,-0.002,0.000,
0.268,0.081,-0.179,-0.078,0.017,-0.024,-0.010,0.010,-0.008,-0.002,0.000,
0.270,0.080,-0.179,-0.076,0.018,-0.025,-0.010,0.010,-0.008,-0.002,0.000,
0.272,0.078,-0.179,-0.075,0.018,-0.025,-0.010,0.010,-0.008,-0.003,0.000,
0.274,0.076,-0.179,-0.073,0.018,-0.025,-0.011,0.010,-0.007,-0.003,0.000,
0.276,0.074,-0.179,-0.071,0.018,-0.026,-0.011,0.010,-0.007,-0.003,0.000,
0.278,0.072,-0.178,-0.069,0.018,-0.026,-0.011,0.010,-0.006,-0.003,0.000,
0.280,0.070,-0.178,-0.067,0.018,-0.026,-0.011,0.010,-0.006,-0.004,0.000,
0.282,0.068,-0.178,-0.065,0.018,-0.027,-0.011,0.010,-0.005,-0.004,0.000,
0.284,0.066,-0.177,-0.063,0.019,-0.027,-0.011,0.009,-0.004,-0.004,0.000,
0.286,0.063,-0.177,-0.060,0.019,-0.028,-0.011,0.009,-0.004,-0.004,0.000,
0.288,0.061,-0.176,-0.058,0.019,-0.028,-0.012,0.009,-0.003,-0.004,0.000,
0.290,0.059,-0.175,-0.055,0.019,-0.028,-0.012,0.009,-0.002,-0.004,0.000,
0.292,0.056,-0.174,-0.053,0.019,-0.029,-0.012,0.009,-0.002,-0.004,0.000,
0.294,0.054,-0.172,-0.050,0.019,-0.029,-0.012,0.009,-0.001,-0.004,0.000,
0.296,0.052,-0.170,-0.048,0.019,-0.029,-0.012,0.009,-0.001,-0.004,0.000,
0.298,0.049,-0.168,-0.046,0.019,-0.030,-0.012,0.009,0.000,-0.004,0.000,
0.300,0.047,-0.166,-0.043,0.020,-0.030,-0.012,0.009,0.001,-0.004,0.000,
0.302,0.044,-0.163,-0.041,0.020,-0.030,-0.012,0.009,0.001,-0.004,0.000,
0.304,0.041,-0.160,-0.038,0.020,-0.031,-0.012,0.009,0.002,-0.003,0.000,
0.306,0.038,-0.157,-0.035,0.020,-0.031,-0.012,0.009,0.002,-0.003,0.000,
0.308,0.035,-0.154,-0.032,0.020,-0.031,-0.012,0.009,0.003,-0.003,0.000,
0.310,0.032,-0.150,-0.028,0.020,-0.032,-0.012,0.009,0.003,-0.002,0.000,
0.312,0.028,-0.146,-0.025,0.020,-0.032,-0.013,0.009,0.003,-0.002,0.000,
0.314,0.025,-0.143,-0.021,0.020,-0.032,-0.013,0.009,0.004,-0.002,0.000,
0.316,0.022,-0.139,-0.018,0.020,-0.032,-0.013,0.009,0.004,-0.001,0.000,
0.318,0.018,-0.135,-0.015,0.020,-0.033,-0.013,0.009,0.005,-0.001,0.000,
0.320,0.014,-0.132,-0.011,0.020,-0.033,-0.013,0.009,0.005,-0.001,0.000,
0.322,0.011,-0.129,-0.008,0.020,-0.033,-0.013,0.009,0.006,-0.001,0.000,
0.324,0.007,-0.126,-0.005,0.020,-0.034,-0.013,0.009,0.006,-0.000,0.000,
0.326,0.003,-0.123,-0.002,0.020,-0.034,-0.013,0.009,0.007,-0.000,0.000,
0.328,-0.001,-0.121,0.000,0.020,-0.034,-0.013,0.009,0.007,0.000,0.000,
0.330,-0.005,-0.119,0.003,0.020,-0.034,-0.013,0.010,0.007,0.000,0.000,
0.332,-0.009,-0.117,0.005,0.020,-0.035,-0.013,0.010,0.008,0.001,0.000,
0.334,-0.013,-0.115,0.008,0.020,-0.035,-0.013,0.010,0.008,0.001,0.000,
0.336,-0.017,-0.114,0.010,0.020,-0.035,-0.013,0.010,0.009,0.001,0.000,
0.338,-0.020,-0.112,0.013,0.020,-0.035,-0.013,0.010,0.009,0.002,0.000,
0.340,-0.024,-0.110,0.016,0.020,-0.035,-0.013,0.010,0.010,0.002,0.000,
0.342,-0.027,-0.108,0.018,0.020,-0.036,-0.013,0.010,0.010,0.002,0.000,
0.344,-0.031,-0.106,0.021,0.020,-0.036,-0.013,0.010,0.011,0.003,0.000,
0.346,-0.034,-0.104,0.024,0.020,-0.036,-0.013,0.010,0.011,0.003,0.000,
0.348,-0.037,-0.101,0.026,0.020,-0.036,-0.013,0.010,0.012,0.003,0.000,
0.350,-0.040,-0.098,0.029,0.020,-0.036,-0.012,0.010,0.012,0.004,0.000,
0.352,-0.042,-0.095,0.031,0.020,-0.037,-0.012,0.010,0.013,0.004,0.000,
0.354,-0.045,-0.092,0.034,0.020,-0.037,-0.012,0.010,0.013,0.005,0.000,
0.356,-0.047,-0.088,0.036,0.020,-0.037,-0.012,0.010,0.014,0.005,0.000,
0.358,-0.050,-0.085,0.038,0.019,-0.037,-0.012,0.011,0.014,0.005,0.000,
0.360,-0.052,-0.081,0.040,0.019,-0.037,-0.012,0.011,0.015,0.006,0.000,
0.362,-0.054,-0.077,0.041,0.019,-0.038,-0.012,0.011,0.015,0.006,0.000,
0.364,-0.056,-0.073,0.042,0.019,-0.038,-0.012,0.011,0.016,0.007,0.000,
0.366,-0.058,-0.069,0.043,0.019,-0.038,-0.012,0.011,0.016,0.007,0.000,
0.368,-0.060,-0.065,0.044,0.019,-0.038,-0.012,0.011,0.016,0.008,0.000,
0.370,-0.062,-0.061,0.045,0.019,-0.038,-0.012,0.011,0.017,0.009,0.000,
0.372,-0.064,-0.057,0.046,0.019,-0.038,-0.012,0.010,0.017,0.009,0.000,
0.374,-0.066,-0.053,0.046,0.019,-0.038,-0.012,0.010,0.018,0.010,0.000,
0.376,-0.069,-0.050,0.047,0.018,-0.038,-0.011,0.010,0.018,0.011,0.000,
0.378,-0.071,-0.046,0.047,0.018,-0.039,-0.011,0.010,0.018,0.011,0.000,
0.380,-0.073,-0.043,0.047,0.018,-0.039,-0.011,0.010,0.019,0.012,0.000,
0.382,-0.075,-0.041,0.047,0.018,-0.039,-0.011,0.009,0.019,0.013,0.000,
0.384,-0.077,-0.039,0.047,0.018,-0.039,-0.011,0.009,0.019,0.014,0.000,
0.386,-0.079,-0.036,0.046,0.018,-0.039,-0.011,0.009,0.020,0.015,0.000,
0.388,-0.081,-0.034,0.045,0.018,-0.039,-0.011,0.008,0.020,0.016,0.000,
0.390,-0.083,-0.032,0.044,0.017,-0.039,-0.011,0.008,0.020,0.017,0.000,
0.392,-0.085,-0.031,0.043,0.017,-0.039,-0.011,0.008,0.020,0.017,0.000,
0.394,-0.088,-0.029,0.042,0.017,-0.039,-0.011,0.008,0.021,0.018,0.000,
0.396,-0.090,-0.027,0.040,0.017,-0.039,-0.011,0.007,0.021,0.019,0.000,
0.398,-0.092,-0.025,0.038,0.017,-0.039,-0.010,0.007,0.021,0.019,0.000,
0.400,-0.094,-0.023,0.036,0.016,-0.039,-0.010,0.007,0.021,0.020,0.000,
0.402,-0.096,-0.021,0.033,0.016,-0.039,-0.010,0.006,0.021,0.020,0.000,
0.404,-0.097,-0.018,0.031,0.016,-0.039,-0.010,0.006,0.021,0.020,0.000,
0.406,-0.099,-0.017,0.028,0.016,-0.039,-0.010,0.006,0.022,0.021,0.000,
0.408,-0.101,-0.015,0.025,0.016,-0.039,-0.010,0.005,0.022,0.021,0.000,
0.410,-0.102,-0.013,0.022,0.016,-0.040,-0.010,0.005,0.022,0.021,0.000,
0.412,-0.104,-0.011,0.020,0.015,-0.040,-0.010,0.004,0.022,0.021,0.000,
0.414,-0.105,-0.009,0.017,0.015,-0.040,-0.010,0.004,0.022,0.021,0.000,
0.416,-0.106,-0.007,0.014,0.015,-0.040,-0.010,0.004,0.022,0.021,0.000,
0.418,-0.106,-0.005,0.012,0.015,-0.040,-0.010,0.003,0.022,0.021,0.000,
0.420,-0.107,-0.002,0.009,0.014,-0.040,-0.010,0.003,0.022,0.021,0.000,
0.422,-0.107,-0.000,0.007,0.014,-0.040,-0.010,0.003,0.022,0.021,0.000,
0.424,-0.107,0.002,0.005,0.014,-0.040,-0.010,0.002,0.022,0.021,0.000,
0.426,-0.106,0.005,0.002,0.014,-0.040,-0.010,0.002,0.022,0.021,0.000,
0.428,-0.106,0.007,0.000,0.014,-0.040,-0.010,0.002,0.022,0.021,0.000,
0.430,-0.105,0.010,-0.002,0.013,-0.040,-0.010,0.002,0.022,0.021,0.000,
0.432,-0.104,0.013,-0.004,0.013,-0.040,-0.010,0.002,0.022,0.021,0.000,
0.434,-0.102,0.016,-0.007,0.013,-0.040,-0.010,0.002,0.022,0.021,0.000,
0.436,-0.101,0.019,-0.009,0.013,-0.040,-0.010,0.002,0.022,0.022,0.000,
0.438,-0.100,0.021,-0.012,0.013,-0.039,-0.010,0.001,0.022,0.022,0.000,
0.440,-0.098,0.024,-0.015,0.012,-0.039,-0.010,0.001,0.021,0.022,0.000,
0.442,-0.096,0.026,-0.017,0.012,-0.039,-0.010,0.001,0.021,0.022,0.000,
0.444,-0.095,0.028,-0.020,0.012,-0.039,-0.010,0.001,0.021,0.022,0.000,
0.446,-0.093,0.030,-0.023,0.012,-0.039,-0.010,0.002,0.021,0.023,0.000,
0.448,-0.092,0.032,-0.026,0.012,-0.039,-0.010,0.002,0.021,0.023,0.000,
0.450,-0.090,0.033,-0.030,0.011,-0.039,-0.010,0.002,0.021,0.023,0.000,
0.452,-0.088,0.035,-0.033,0.011,-0.039,-0.010,0.002,0.021,0.024,0.000,
0.454,-0.087,0.036,-0.036,0.011,-0.039,-0.010,0.002,0.021,0.024,0.000,
0.456,-0.085,0.037,-0.040,0.011,-0.039,-0.010,0.002,0.021,0.024,0.000,
0.458,-0.083,0.038,-0.043,0.011,-0.039,-0.010,0.003,0.021,0.025,0.000,
0.460,-0.081,0.039,-0.046,0.011,-0.039,-0.010,0.003,0.021,0.025,0.000,
0.462,-0.079,0.040,-0.050,0.010,-0.039,-0.011,0.003,0.020,0.025,0.000,
0.464,-0.077,0.041,-0.053,0.010,-0.039,-0.011,0.003,0.020,0.025,0.000,
0.466,-0.075,0.041,-0.056,0.010,-0.039,-0.011,0.004,0.020,0.025,0.000,
0.468,-0.074,0.041,-0.058,0.010,-0.038,-0.011,0.004,0.020,0.026,0.000,
0.470,-0.072,0.042,-0.061,0.010,-0.038,-0.011,0.004,0.019,0.026,0.000,
0.472,-0.071,0.042,-0.063,0.010,-0.038,-0.011,0.005,0.019,0.026,0.000,
0.474,-0.069,0.042,-0.064,0.010,-0.038,-0.011,0.005,0.019,0.026,0.000,
0.476,-0.068,0.042,-0.066,0.009,-0.038,-0.011,0.005,0.018,0.026,0.000,
0.478,-0.066,0.042,-0.067,0.009,-0.038,-0.012,0.005,0.018,0.027,0.000,
0.480,-0.065,0.042,-0.068,0.009,-0.038,-0.012,0.006,0.018,0.027,0.000,
0.482,-0.064,0.042,-0.069,0.009,-0.038,-0.012,0.006,0.017,0.027,0.000,
0.484,-0.062,0.041,-0.069,0.009,-0.038,-0.012,0.006,0.017,0.027,0.000,
0.486,-0.061,0.041,-0.070,0.009,-0.038,-0.012,0.006,0.016,0.028,0.000,
0.488,-0.059,0.041,-0.071,0.009,-0.038,-0.012,0.006,0.016,0.028,0.000,
0.490,-0.057,0.041,-0.072,0.008,-0.038,-0.012,0.006,0.015,0.028,0.000,
0.492,-0.055,0.041,-0.073,0.008,-0.037,-0.012,0.006,0.015,0.028,0.000,
0.494,-0.053,0.041,-0.073,0.008,-0.037,-0.013,0.006,0.014,0.029,0.000,
0.496,-0.051,0.041,-0.074,0.008,-0.037,-0.013,0.006,0.013,0.029,0.000,
0.498,-0.049,0.041,-0.075,0.008,-0.037,-0.013,0.006,0.013,0.030,0.000,
0.500,-0.047,0.041,-0.075,0.008,-0.037,-0.013,0.006,0.012,0.030,0.000,
0.502,-0.045,0.040,-0.076,0.008,-0.037,-0.013,0.006,0.011,0.030,0.000,
0.504,-0.043,0.041,-0.076,0.008,-0.037,-0.013,0.006,0.011,0.031,0.000,
0.506,-0.040,0.041,-0.076,0.008,-0.037,-0.014,0.006,0.010,0.031,0.000,
0.508,-0.038,0.041,-0.076,0.008,-0.037,-0.014,0.007,0.009,0.031,0.000,
0.510,-0.036,0.041,-0.076,0.008,-0.037,-0.014,0.007,0.009,0.032,0.000,
0.512,-0.034,0.042,-0.076,0.007,-0.037,-0.014,0.007,0.008,0.032,0.000,
0.514,-0.032,0.042,-0.075,0.007,-0.037,-0.014,0.007,0.007,0.033,0.000,
0.516,-0.029,0.043,-0.075,0.007,-0.036,-0.014,0.007,0.006,0.033,0.000,
0.518,-0.027,0.043,-0.074,0.007,-0.036,-0.014,0.007,0.006,0.033,0.000,
0.520,-0.024,0.044,-0.073,0.007,-0.036,-0.015,0.007,0.005,0.034,0.000,
0.522,-0.022,0.045,-0.072,0.007,-0.036,-0.015,0.007,0.004,0.034,0.000,
0.524,-0.019,0.046,-0.071,0.007,-0.036,-0.015,0.007,0.003,0.034,0.000,
0.526,-0.017,0.047,-0.069,0.007,-0.036,-0.015,0.007,0.002,0.034,0.000,
0.528,-0.014,0.048,-0.068,0.007,-0.036,-0.015,0.006,0.001,0.034,0.000,
0.530,-0.012,0.048,-0.067,0.007,-0.036,-0.015,0.006,0.000,0.034,0.000,
0.532,-0.009,0.049,-0.065,0.007,-0.036,-0.015,0.006,-0.001,0.034,0.000,
0.534,-0.007,0.049,-0.064,0.007,-0.036,-0.016,0.006,-0.002,0.034,0.000,
0.536,-0.004,0.049,-0.063,0.007,-0.036,-0.016,0.006,-0.003,0.034,0.000,
0.538,-0.002,0.049,-0.062,0.007,-0.035,-0.016,0.006,-0.003,0.033,0.000,
0.540,-0.000,0.049,-0.062,0.007,-0.035,-0.016,0.006,-0.004,0.033,0.000,
0.542,0.002,0.049,-0.061,0.007,-0.035,-0.016,0.006,-0.005,0.033,0.000,
0.544,0.003,0.048,-0.061,0.007,-0.035,-0.016,0.006,-0.006,0.033,0.000,
0.546,0.005,0.048,-0.060,0.007,-0.035,-0.016,0.006,-0.007,0.032,0.000,
0.548,0.007,0.048,-0.060,0.007,-0.035,-0.016,0.006,-0.008,0.032,0.000,
0.550,0.008,0.048,-0.060,0.007,-0.035,-0.017,0.006,-0.009,0.032,0.000,
0.552,0.009,0.047,-0.060,0.007,-0.035,-0.017,0.006,-0.010,0.031,0.000,
0.554,0.010,0.047,-0.061,0.007,-0.035,-0.017,0.005,-0.011,0.031,0.000,
0.556,0.011,0.047,-0.061,0.007,-0.035,-0.017,0.005,-0.012,0.030,0.000,
0.558,0.012,0.047,-0.062,0.007,-0.035,-0.017,0.005,-0.013,0.030,0.000,
0.560,0.013,0.046,-0.063,0.007,-0.034,-0.017,0.005,-0.014,0.029,0.000,
0.562,0.013,0.046,-0.064,0.007,-0.034,-0.017,0.004,-0.015,0.029,0.000,
