time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.000,-1.403,-5.969,0.575,1.947,8.000,
0.000,-1.537,-5.931,0.572,1.935,1.000,
0.000,-1.679,-5.884,0.568,1.923,2.000,
0.000,-1.830,-5.828,0.565,1.912,4.000,
0.000,-1.993,-5.761,0.561,1.900,8.000,
0.000,-2.168,-5.681,0.556,1.889,1.000,
0.000,-2.351,-5.590,0.552,1.877,2.000,
0.000,-2.537,-5.491,0.547,1.866,4.000,
0.000,-2.723,-5.385,0.541,1.856,8.000,
0.000,-2.908,-5.273,0.535,1.845,1.000,
0.000,-3.088,-5.156,0.529,1.835,2.000,
0.000,-3.264,-5.032,0.523,1.825,4.000,
0.000,-3.437,-4.902,0.516,1.815,8.000,
0.000,-3.607,-4.764,0.509,1.805,1.000,
0.000,-3.774,-4.620,0.501,1.796,2.000,
0.000,-3.938,-4.472,0.493,1.787,4.000,
0.000,-4.097,-4.321,0.485,1.779,8.000,
0.000,-4.244,-4.168,0.477,1.770,1.000,
0.000,-4.376,-4.013,0.468,1.762,2.000,
0.000,-4.494,-3.854,0.459,1.755,4.000,
0.000,-4.601,-3.686,0.450,1.747,8.000,
0.000,-4.698,-3.510,0.440,1.740,1.000,
0.000,-4.782,-3.325,0.431,1.734,0.000,
0.000,-4.853,-3.132,0.421,1.727,0.000,
0.000,-4.906,-2.929,0.411,1.721,0.000,
0.000,-4.940,-2.718,0.401,1.716,0.000,
0.000,-4.954,-2.497,0.391,1.711,0.000,
0.000,-4.948,-2.268,0.381,1.706,0.000,
0.000,-4.925,-2.033,0.372,1.702,0.000,
0.000,-4.886,-1.797,0.362,1.699,0.000,
0.000,-4.828,-1.558,0.352,1.696,0.000,
0.000,-4.750,-1.315,0.343,1.693,0.000,
0.000,-4.655,-1.067,0.333,1.691,0.000,
0.000,-4.547,-0.816,0.324,1.689,0.000,
0.000,-4.429,-0.561,0.315,1.688,0.000,
0.000,-4.301,-0.304,0.307,1.688,0.000,
0.000,-4.164,-0.045,0.298,1.687,0.000,
0.000,-4.016,0.212,0.290,1.688,0.000,
0.000,-3.860,0.469,0.283,1.689,0.000,
0.000,-3.695,0.726,0.275,1.690,0.000,
0.000,-3.523,0.983,0.268,1.692,0.000,
0.000,-3.347,1.240,0.262,1.695,0.000,
0.000,-3.169,1.491,0.255,1.698,0.000,
0.000,-2.993,1.736,0.249,1.701,0.000,
0.000,-2.821,1.973,0.244,1.705,0.000,
0.000,-2.657,2.200,0.238,1.710,0.000,
0.000,-2.502,2.417,0.233,1.714,0.000,
0.000,-2.359,2.625,0.229,1.720,0.000,
0.000,-2.225,2.822,0.224,1.725,0.000,
0.000,-2.099,3.007,0.220,1.731,0.000,
0.000,-1.983,3.182,0.216,1.738,0.000,
0.000,-1.883,3.347,0.212,1.744,0.000,
0.000,-1.801,3.500,0.209,1.751,0.000,
0.000,-1.734,3.641,0.205,1.759,0.000,
0.000,-1.681,3.773,0.202,1.766,0.000,
0.000,-1.643,3.894,0.198,1.774,0.000,
0.000,-1.619,4.007,0.195,1.782,0.000,
0.000,-1.609,4.110,0.192,1.790,0.000,
0.000,-1.611,4.205,0.189,1.799,0.000,
0.000,-1.625,4.291,0.186,1.807,0.000,
0.000,-1.648,4.368,0.182,1.816,0.000,
0.000,-1.680,4.433,0.179,1.825,0.000,
0.000,-1.719,4.487,0.175,1.834,0.000,
0.000,-1.764,4.535,0.172,1.843,0.000,
0.000,-1.804,4.576,0.168,1.852,0.000,
0.000,-1.833,4.609,0.165,1.861,0.000,
0.000,-1.846,4.632,0.161,1.870,0.000,
0.000,-1.841,4.643,0.157,1.880,0.000,
0.000,-1.821,4.641,0.154,1.889,0.000,
0.000,-1.784,4.628,0.150,1.898,0.000,
0.000,-1.729,4.603,0.147,1.907,0.000,
0.000,-1.652,4.563,0.143,1.917,0.000,
0.000,-1.550,4.509,0.140,1.926,0.000,
0.000,-1.422,4.441,0.137,1.934,0.000,
0.000,-1.267,4.362,0.135,1.943,0.000,
0.000,-1.085,4.272,0.133,1.952,0.000,
0.000,-0.876,4.176,0.131,1.960,0.000,
0.000,-0.641,4.074,0.130,1.968,0.000,
0.000,-0.382,3.965,0.129,1.976,0.000,
0.000,-0.103,3.847,0.129,1.984,0.000,
0.000,0.194,3.721,0.129,1.991,0.000,
0.000,0.506,3.590,0.130,1.999,0.000,
0.000,0.832,3.458,0.132,2.005,0.000,
0.000,1.166,3.329,0.134,2.012,0.000,
0.000,1.503,3.205,0.137,2.018,0.000,
0.000,1.837,3.086,0.141,2.025,0.000,
0.000,2.165,2.971,0.145,2.031,0.000,
0.000,2.482,2.865,0.150,2.036,0.000,
0.000,2.785,2.769,0.156,2.042,0.000,
0.000,3.066,2.682,0.162,2.047,0.000,
0.000,3.324,2.605,0.168,2.052,0.000,
0.000,3.555,2.533,0.175,2.058,0.000,
0.000,3.755,2.463,0.183,2.062,0.000,
0.000,3.918,2.394,0.191,2.067,0.000,
0.000,4.040,2.325,0.199,2.072,0.000,
0.000,4.117,2.260,0.207,2.076,0.000,
0.000,4.148,2.200,0.215,2.081,0.000,
0.000,4.130,2.144,0.224,2.085,0.000,
0.000,4.060,2.089,0.232,2.089,0.000,
0.000,3.936,2.033,0.240,2.093,0.000,
0.000,3.756,1.974,0.247,2.097,0.000,
0.000,3.519,1.909,0.254,2.101,0.000,
0.000,3.224,1.840,0.261,2.105,0.000,
0.000,2.873,1.766,0.266,2.108,0.000,
0.000,2.550,1.703,0.272,2.112,0.000,
0.000,2.191,1.637,0.276,2.115,0.000,
0.000,1.755,1.560,0.279,2.118,0.000,
0.000,1.226,1.470,0.282,2.121,0.000,
0.000,0.613,1.370,0.283,2.124,0.000,
0.000,-0.212,1.247,0.283,2.126,0.000,
0.000,-0.969,1.142,0.281,2.129,0.000,
0.000,-1.704,1.055,0.277,2.131,0.000,
0.000,-2.468,0.989,0.272,2.133,0.000,
0.000,-3.295,0.953,0.266,2.135,0.000,
0.000,-4.190,0.964,0.257,2.136,0.000,
0.000,-5.131,1.055,0.247,2.139,0.000,
0.000,-6.079,1.265,0.235,2.141,0.000,
0.000,-6.978,1.626,0.221,2.144,0.000,
0.000,-7.769,2.143,0.206,2.149,0.000,
0.000,-8.399,2.770,0.189,2.154,0.000,
0.000,-8.841,3.426,0.171,2.161,0.000,
0.000,-9.091,4.032,0.135,2.177,0.000,
0.002,-9.154,4.552,0.098,2.195,0.000,
0.004,-9.033,4.988,0.062,2.215,0.000,
0.006,-8.724,5.367,0.027,2.237,0.000,
0.008,-8.225,5.722,-0.006,2.260,0.000,
0.010,-7.536,6.083,-0.036,2.284,0.000,
0.012,-6.665,6.465,-0.063,2.310,0.000,
0.014,-5.629,6.873,-0.085,2.337,0.000,
0.016,-4.458,7.302,-0.103,2.367,0.000,
0.018,-3.201,7.740,-0.116,2.398,0.000,
0.020,-1.928,8.171,-0.124,2.430,1.000,
0.022,-0.712,8.572,-0.126,2.465,1.000,
0.024,0.383,8.922,-0.125,2.500,1.000,
0.026,1.309,9.201,-0.120,2.537,1.000,
0.028,2.035,9.397,-0.111,2.575,1.000,
0.030,2.542,9.505,-0.101,2.613,1.000,
0.032,2.825,9.529,-0.090,2.651,1.000,
0.034,2.892,9.474,-0.078,2.689,1.000,
0.036,2.766,9.342,-0.067,2.726,1.000,
0.038,2.483,9.134,-0.057,2.763,1.000,
0.040,2.095,8.850,-0.049,2.798,1.000,
0.042,1.654,8.495,-0.042,2.832,1.000,
0.044,1.213,8.081,-0.038,2.864,1.000,
0.046,0.808,7.629,-0.034,2.895,1.000,
0.048,0.460,7.160,-0.033,2.923,1.000,
0.050,0.175,6.693,-0.032,2.950,1.000,
0.052,-0.053,6.244,-0.032,2.975,1.000,
0.054,-0.234,5.824,-0.033,2.998,1.000,
0.056,-0.379,5.443,-0.034,3.020,1.000,
0.058,-0.497,5.105,-0.036,3.041,1.000,
0.060,-0.595,4.813,-0.039,3.060,1.000,
0.062,-0.669,4.564,-0.042,3.078,1.000,
0.064,-0.713,4.354,-0.044,3.096,1.000,
0.066,-0.722,4.180,-0.047,3.112,1.000,
0.068,-0.692,4.035,-0.050,3.128,1.000,
0.070,-0.624,3.917,-0.053,3.144,1.000,
0.072,-0.520,3.820,-0.055,3.159,1.000,
0.075,-0.389,3.746,-0.056,3.174,1.000,
0.076,-0.245,3.692,-0.057,3.189,1.000,
0.078,-0.102,3.653,-0.058,3.204,1.000,
0.080,0.024,3.622,-0.057,3.218,1.000,
0.082,0.119,3.594,-0.057,3.233,1.000,
0.084,0.175,3.566,-0.056,3.247,1.000,
0.086,0.193,3.536,-0.056,3.261,1.000,
0.088,0.177,3.503,-0.055,3.275,1.000,
0.090,0.138,3.467,-0.054,3.289,1.000,
0.092,0.085,3.426,-0.054,3.303,1.000,
0.094,0.029,3.381,-0.054,3.316,1.000,
0.096,-0.019,3.331,-0.054,3.329,1.000,
0.098,-0.054,3.281,-0.054,3.343,1.000,
0.100,-0.072,3.229,-0.054,3.355,1.000,
0.102,-0.075,3.174,-0.055,3.368,1.000,
0.104,-0.065,3.113,-0.055,3.381,1.000,
0.106,-0.051,3.045,-0.055,3.393,1.000,
0.108,-0.039,2.967,-0.055,3.405,1.000,
0.110,-0.036,2.879,-0.055,3.416,1.000,
0.112,-0.046,2.780,-0.056,3.427,1.000,
0.114,-0.069,2.672,-0.056,3.438,1.000,
0.116,-0.103,2.556,-0.056,3.448,1.000,
0.118,-0.144,2.436,-0.057,3.458,1.000,
0.120,-0.189,2.314,-0.058,3.467,1.000,
0.122,-0.230,2.191,-0.059,3.476,1.000,
0.124,-0.264,2.070,-0.060,3.484,1.000,
0.126,-0.292,1.954,-0.061,3.492,1.000,
0.128,-0.309,1.843,-0.062,3.499,1.000,
0.130,-0.314,1.737,-0.063,3.506,1.000,
0.132,-0.302,1.635,-0.064,3.513,1.000,
0.134,-0.273,1.537,-0.066,3.519,1.000,
0.136,-0.228,1.442,-0.067,3.525,1.000,
0.138,-0.169,1.351,-0.067,3.530,1.000,
0.140,-0.101,1.261,-0.068,3.535,1.000,
0.142,-0.027,1.172,-0.068,3.540,1.000,
0.144,0.047,1.085,-0.068,3.544,1.000,
0.146,0.117,1.002,-0.067,3.548,1.000,
0.148,0.185,0.923,-0.066,3.552,1.000,
0.150,0.249,0.846,-0.065,3.555,1.000,
0.152,0.314,0.774,-0.064,3.559,1.000,
0.154,0.385,0.704,-0.063,3.561,1.000,
0.156,0.462,0.636,-0.061,3.564,1.000,
0.158,0.542,0.567,-0.058,3.566,1.000,
0.160,0.623,0.495,-0.056,3.568,1.000,
0.162,0.707,0.419,-0.053,3.570,1.000,
0.164,0.796,0.341,-0.050,3.571,1.000,
0.166,0.891,0.263,-0.046,3.572,1.000,
0.168,0.996,0.184,-0.042,3.573,1.000,
0.170,1.111,0.105,-0.038,3.573,1.000,
0.172,1.235,0.022,-0.033,3.573,1.000,
0.175,1.365,-0.067,-0.028,3.573,1.000,
0.176,1.498,-0.162,-0.022,3.573,1.000,
0.178,1.633,-0.262,-0.015,3.571,1.000,
0.180,1.764,-0.367,-0.008,3.570,1.000,
0.182,1.890,-0.475,-0.000,3.568,1.000,
0.184,2.009,-0.582,0.008,3.566,1.000,
0.186,2.122,-0.687,0.016,3.563,1.000,
0.188,2.228,-0.786,0.025,3.560,1.000,
0.190,2.329,-0.876,0.034,3.556,1.000,
0.192,2.427,-0.959,0.044,3.553,1.000,
0.194,2.525,-1.036,0.054,3.548,1.000,
0.196,2.622,-1.109,0.065,3.544,1.000,
0.198,2.721,-1.183,0.075,3.539,1.000,
0.200,2.823,-1.260,0.087,3.534,1.000,
0.202,2.932,-1.345,0.099,3.529,1.000,
0.204,3.049,-1.436,0.111,3.523,1.000,
0.206,3.172,-1.529,0.123,3.517,0.000,
0.208,3.296,-1.623,0.137,3.510,1.000,
0.210,3.418,-1.713,0.150,3.504,1.000,
0.212,3.532,-1.802,0.164,3.496,0.000,
0.214,3.631,-1.890,0.179,3.489,1.000,
0.216,3.716,-1.980,0.194,3.481,0.000,
0.218,3.788,-2.076,0.209,3.473,1.000,
0.220,3.850,-2.177,0.224,3.464,0.000,
0.222,3.903,-2.282,0.240,3.455,1.000,
0.224,3.946,-2.387,0.256,3.445,0.000,
0.226,3.980,-2.487,0.272,3.435,1.000,
0.228,4.007,-2.581,0.288,3.425,0.000,
0.230,4.029,-2.671,0.304,3.414,1.000,
0.232,4.043,-2.759,0.320,3.403,0.000,
0.234,4.049,-2.846,0.336,3.392,1.000,
0.236,4.048,-2.931,0.352,3.380,0.000,
0.238,4.043,-3.015,0.369,3.368,1.000,
0.240,4.038,-3.101,0.385,3.356,0.000,
0.242,4.038,-3.193,0.401,3.343,1.000,
0.244,4.042,-3.289,0.417,3.330,0.000,
0.246,4.049,-3.387,0.433,3.316,1.000,
0.248,4.058,-3.481,0.449,3.302,0.000,
0.250,4.064,-3.568,0.466,3.288,17.000,
0.252,4.065,-3.650,0.482,3.273,16.000,
0.254,4.058,-3.727,0.498,3.259,17.000,
0.256,4.044,-3.802,0.514,3.243,16.000,
0.258,4.021,-3.873,0.530,3.228,17.000,
0.260,3.989,-3.937,0.546,3.212,16.000,
0.262,3.950,-3.994,0.562,3.196,17.000,
0.264,3.907,-4.042,0.578,3.180,16.000,
0.266,3.861,-4.086,0.593,3.164,17.000,
0.268,3.816,-4.128,0.609,3.147,16.000,
0.270,3.772,-4.169,0.624,3.130,17.000,
0.272,3.732,-4.210,0.639,3.114,16.000,
0.275,3.694,-4.249,0.653,3.097,16.000,
0.276,3.660,-4.288,0.668,3.079,17.000,
0.278,3.630,-4.323,0.682,3.062,16.000,
0.280,3.608,-4.353,0.697,3.045,17.000,
0.282,3.591,-4.377,0.711,3.027,16.000,
0.284,3.579,-4.395,0.726,3.010,17.000,
0.286,3.570,-4.409,0.740,2.992,16.000,
0.288,3.560,-4.421,0.754,2.974,16.000,
0.290,3.545,-4.431,0.768,2.957,17.000,
0.292,3.522,-4.437,0.782,2.939,16.000,
0.294,3.494,-4.440,0.796,2.921,17.000,
0.296,3.463,-4.440,0.810,2.903,16.000,
0.298,3.434,-4.435,0.824,2.886,16.000,
0.300,3.408,-4.426,0.838,2.868,17.000,
0.302,3.389,-4.412,0.851,2.850,16.000,
0.304,3.377,-4.394,0.865,2.833,17.000,
0.306,3.372,-4.372,0.878,2.815,16.000,
0.308,3.374,-4.350,0.892,2.798,16.000,
0.310,3.382,-4.330,0.905,2.780,17.000,
0.312,3.399,-4.313,0.919,2.763,16.000,
0.314,3.427,-4.300,0.932,2.746,17.000,
0.316,3.468,-4.288,0.946,2.729,18.000,
0.318,3.519,-4.278,0.960,2.712,16.000,
0.320,3.579,-4.266,0.975,2.695,17.000,
0.322,3.647,-4.251,0.989,2.678,16.000,
0.324,3.720,-4.232,1.004,2.661,17.000,
0.326,3.797,-4.209,1.019,2.644,18.000,
0.328,3.876,-4.182,1.035,2.627,16.000,
0.330,3.941,-4.158,1.051,2.610,17.000,
0.332,4.006,-4.133,1.067,2.594,16.000,
0.334,4.079,-4.105,1.083,2.578,18.000,
0.336,4.161,-4.071,1.100,2.561,17.000,
0.338,4.246,-4.031,1.117,2.545,16.000,
0.340,4.329,-3.989,1.134,2.529,16.000,
0.342,4.411,-3.944,1.152,2.513,17.000,
0.344,4.494,-3.897,1.170,2.498,18.000,
0.346,4.584,-3.846,1.188,2.482,16.000,
0.348,4.683,-3.789,1.207,2.467,17.000,
0.350,4.793,-3.725,1.226,2.452,16.000,
0.352,4.912,-3.654,1.245,2.438,19.000,
0.354,5.035,-3.580,1.266,2.423,16.000,
0.356,5.157,-3.502,1.286,2.409,16.000,
0.358,5.279,-3.420,1.307,2.396,19.000,
0.360,5.403,-3.335,1.329,2.382,16.000,
0.362,5.531,-3.247,1.351,2.369,16.000,
0.364,5.662,-3.157,1.374,2.357,17.000,
0.366,5.792,-3.067,1.397,2.345,18.000,
0.368,5.921,-2.976,1.421,2.333,16.000,
0.370,6.051,-2.887,1.445,2.321,17.000,
0.372,6.184,-2.800,1.469,2.310,18.000,
0.375,6.321,-2.717,1.495,2.299,16.000,
0.376,6.465,-2.639,1.521,2.288,17.000,
0.378,6.615,-2.567,1.547,2.278,18.000,
0.380,6.770,-2.497,1.574,2.268,16.000,
0.382,6.931,-2.428,1.602,2.258,17.000,
0.384,7.101,-2.359,1.630,2.249,18.000,
0.386,7.280,-2.290,1.659,2.240,16.000,
0.388,7.467,-2.220,1.689,2.231,17.000,
0.390,7.660,-2.151,1.720,2.222,18.000,
0.392,7.858,-2.084,1.751,2.214,16.000,
0.394,8.062,-2.021,1.784,2.206,19.000,
0.396,8.270,-1.963,1.817,2.198,16.000,
0.398,8.479,-1.910,1.851,2.190,16.000,
0.400,8.690,-1.862,1.885,2.183,19.000,
0.402,8.902,-1.818,1.921,2.176,16.000,
0.404,9.117,-1.779,1.957,2.169,18.000,
0.406,9.334,-1.742,1.995,2.162,17.000,
0.408,9.552,-1.703,2.033,2.155,18.000,
0.410,9.771,-1.661,2.072,2.148,16.000,
0.412,9.989,-1.613,2.112,2.142,16.000,
0.414,10.206,-1.559,2.153,2.136,19.000,
0.416,10.426,-1.502,2.195,2.130,16.000,
0.418,10.649,-1.445,2.237,2.124,18.000,
0.420,10.874,-1.393,2.281,2.118,17.000,
0.422,11.100,-1.348,2.325,2.113,18.000,
0.424,11.326,-1.309,2.370,2.108,16.000,
0.426,11.552,-1.273,2.417,2.102,19.000,
0.428,11.779,-1.235,2.464,2.098,18.000,
0.430,12.007,-1.190,2.512,2.093,16.000,
0.432,12.237,-1.137,2.561,2.088,19.000,
0.434,12.468,-1.079,2.611,2.084,16.000,
0.436,12.702,-1.018,2.661,2.080,18.000,
0.438,12.939,-0.959,2.713,2.076,17.000,
0.440,13.181,-0.906,2.766,2.072,18.000,
0.442,13.428,-0.861,2.820,2.069,18.000,
0.444,13.675,-0.825,2.874,2.066,17.000,
0.446,13.924,-0.796,2.930,2.062,18.000,
0.448,14.173,-0.772,2.987,2.059,18.000,
0.450,14.425,-0.748,3.044,2.056,17.000,
0.452,14.679,-0.724,3.103,2.053,18.000,
0.454,14.933,-0.700,3.163,2.051,18.000,
0.456,15.189,-0.680,3.224,2.048,17.000,
0.458,15.446,-0.668,3.285,2.045,18.000,
0.460,15.706,-0.667,3.348,2.043,18.000,
0.462,15.969,-0.673,3.412,2.040,19.000,
0.464,16.235,-0.686,3.477,2.037,16.000,
0.466,16.501,-0.704,3.543,2.034,18.000,
0.468,16.765,-0.729,3.610,2.031,18.000,
0.470,17.022,-0.762,3.678,2.028,19.000,
0.472,17.269,-0.805,3.747,2.025,18.000,
0.475,17.504,-0.852,3.817,2.022,16.000,
0.476,17.731,-0.901,3.888,2.018,19.000,
0.478,17.955,-0.947,3.960,2.014,18.000,
0.480,18.175,-0.992,4.033,2.010,18.000,
0.482,18.393,-1.036,4.106,2.006,19.000,
0.484,18.609,-1.083,4.181,2.002,18.000,
0.486,18.823,-1.128,4.256,1.997,18.000,
0.488,19.039,-1.174,4.332,1.993,19.000,
0.490,19.256,-1.221,4.409,1.988,18.000,
0.492,19.474,-1.269,4.487,1.983,18.000,
0.494,19.692,-1.313,4.566,1.977,18.000,
0.496,19.907,-1.354,4.645,1.972,19.000,
0.498,20.119,-1.390,4.726,1.967,18.000,
0.500,20.326,-1.427,4.807,1.961,2.000,
0.502,20.531,-1.464,4.889,1.955,3.000,
0.504,20.735,-1.500,4.972,1.949,2.000,
0.506,20.939,-1.535,5.056,1.943,2.000,
0.508,21.137,-1.570,5.141,1.937,3.000,
0.510,21.329,-1.606,5.226,1.930,2.000,
0.512,21.517,-1.642,5.312,1.924,2.000,
0.514,21.703,-1.678,5.399,1.917,2.000,
0.516,21.890,-1.715,5.486,1.910,3.000,
0.518,22.075,-1.752,5.575,1.903,2.000,
0.520,22.260,-1.789,5.664,1.896,2.000,
0.522,22.442,-1.823,5.753,1.889,3.000,
0.524,22.623,-1.859,5.844,1.881,2.000,
0.526,22.806,-1.900,5.935,1.873,2.000,
0.528,22.992,-1.949,6.027,1.866,2.000,
0.530,23.183,-2.004,6.120,1.858,3.000,
0.532,23.381,-2.061,6.213,1.849,2.000,
0.534,23.583,-2.118,6.308,1.841,2.000,
0.536,23.787,-2.171,6.403,1.832,2.000,
0.538,23.992,-2.223,6.499,1.823,3.000,
0.540,24.198,-2.277,6.596,1.814,2.000,
0.542,24.405,-2.334,6.693,1.805,2.000,
0.544,24.612,-2.393,6.792,1.795,3.000,
0.546,24.819,-2.453,6.891,1.786,2.000,
0.548,25.021,-2.515,6.991,1.775,2.000,
0.550,25.219,-2.582,7.092,1.765,2.000,
0.552,25.411,-2.659,7.194,1.755,3.000,
0.554,25.597,-2.747,7.296,1.744,2.000,
0.556,25.773,-2.845,7.399,1.732,2.000,
0.558,25.938,-2.949,7.503,1.720,2.000,
0.560,26.094,-3.056,7.607,1.708,3.000,
0.562,26.241,-3.165,7.712,1.695,2.000,
0.564,26.380,-3.271,7.818,1.682,2.000,
0.566,26.512,-3.375,7.924,1.669,2.000,
0.568,26.636,-3.477,8.030,1.655,2.000,
0.570,26.752,-3.581,8.137,1.641,3.000,
0.572,26.864,-3.685,8.245,1.626,2.000,
0.575,26.970,-3.790,8.353,1.611,2.000,
0.576,27.067,-3.896,8.461,1.595,2.000,
0.578,27.152,-4.005,8.569,1.579,2.000,
0.580,27.223,-4.117,8.678,1.563,3.000,
0.582,27.280,-4.227,8.787,1.546,2.000,
0.584,27.325,-4.334,8.897,1.528,2.000,
0.586,27.360,-4.436,9.006,1.511,2.000,
0.588,27.393,-4.532,9.116,1.493,2.000,
0.590,27.427,-4.621,9.225,1.474,3.000,
0.592,27.463,-4.706,9.335,1.455,2.000,
0.594,27.495,-4.790,9.445,1.436,2.000,
0.596,27.520,-4.874,9.555,1.417,2.000,
0.598,27.537,-4.958,9.666,1.397,2.000,
0.600,27.545,-5.040,9.776,1.377,2.000,
0.602,27.547,-5.118,9.886,1.356,3.000,
0.604,27.545,-5.191,9.996,1.335,2.000,
0.606,27.541,-5.258,10.106,1.314,2.000,
0.608,27.536,-5.318,10.216,1.293,2.000,
0.610,27.530,-5.374,10.327,1.272,2.000,
0.612,27.520,-5.426,10.437,1.250,2.000,
0.614,27.507,-5.473,10.547,1.228,2.000,
0.616,27.489,-5.515,10.657,1.206,3.000,
0.618,27.467,-5.552,10.766,1.184,2.000,
0.620,27.441,-5.584,10.876,1.161,2.000,
0.622,27.410,-5.611,10.986,1.139,2.000,
0.624,27.374,-5.635,11.095,1.116,2.000,
0.626,27.335,-5.658,11.205,1.094,2.000,
0.628,27.293,-5.682,11.314,1.071,2.000,
0.630,27.252,-5.707,11.423,1.048,2.000,
0.632,27.211,-5.734,11.532,1.025,2.000,
0.634,27.173,-5.757,11.640,1.002,2.000,
0.636,27.139,-5.777,11.749,0.979,3.000,
0.638,27.109,-5.793,11.857,0.956,2.000,
0.640,27.081,-5.811,11.966,0.933,2.000,
0.642,27.055,-5.830,12.074,0.909,2.000,
0.644,27.028,-5.850,12.182,0.886,2.000,
0.646,26.998,-5.869,12.290,0.863,2.000,
0.648,26.966,-5.886,12.398,0.839,2.000,
0.650,26.927,-5.901,12.506,0.815,2.000,
0.652,26.877,-5.913,12.613,0.792,2.000,
0.654,26.813,-5.921,12.720,0.768,2.000,
0.656,26.737,-5.925,12.827,0.744,2.000,
0.658,26.652,-5.928,12.934,0.721,2.000,
0.660,26.559,-5.931,13.040,0.697,2.000,
0.662,26.460,-5.934,13.146,0.673,2.000,
0.664,26.355,-5.939,13.251,0.649,2.000,
0.666,26.249,-5.943,13.356,0.626,2.000,
0.668,26.144,-5.946,13.461,0.602,2.000,
0.670,26.041,-5.947,13.565,0.578,2.000,
0.672,25.940,-5.947,13.669,0.554,2.000,
0.675,25.840,-5.943,13.772,0.530,2.000,
0.676,25.742,-5.934,13.875,0.507,2.000,
0.678,25.644,-5.921,13.978,0.483,2.000,
0.680,25.544,-5.904,14.080,0.459,2.000,
0.682,25.442,-5.884,14.182,0.436,2.000,
0.684,25.340,-5.861,14.283,0.412,2.000,
0.686,25.239,-5.832,14.384,0.389,2.000,
0.688,25.141,-5.799,14.485,0.366,2.000,
0.690,25.045,-5.760,14.585,0.343,2.000,
0.692,24.970,-5.725,14.685,0.320,2.000,
0.694,24.903,-5.688,14.784,0.297,2.000,
0.696,24.837,-5.646,14.884,0.275,2.000,
0.698,24.771,-5.598,14.983,0.252,2.000,
0.700,24.704,-5.546,15.082,0.230,2.000,
0.702,24.637,-5.494,15.180,0.208,2.000,
0.704,24.573,-5.440,15.278,0.186,2.000,
0.706,24.513,-5.385,15.376,0.165,2.000,
0.708,24.454,-5.333,15.474,0.143,2.000,
0.710,24.396,-5.284,15.572,0.122,2.000,
0.712,24.335,-5.238,15.669,0.101,2.000,
0.714,24.269,-5.193,15.766,0.081,2.000,
0.716,24.200,-5.149,15.863,0.060,2.000,
0.718,24.135,-5.106,15.960,0.040,2.000,
0.720,24.075,-5.064,16.056,0.019,2.000,
0.722,24.021,-5.023,16.152,-0.001,2.000,
0.724,23.970,-4.981,16.248,-0.021,2.000,
0.726,23.918,-4.939,16.344,-0.040,2.000,
0.728,23.859,-4.899,16.439,-0.060,2.000,
0.730,23.796,-4.862,16.534,-0.079,2.000,
0.732,23.727,-4.828,16.629,-0.099,2.000,
0.734,23.654,-4.800,16.724,-0.118,2.000,
0.736,23.576,-4.777,16.818,-0.137,2.000,
