time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.000,-0.484,-3.202,0.000,0.000,0.000,
0.000,-0.480,-3.267,0.000,0.000,0.000,
0.000,-0.467,-3.306,0.000,0.000,0.000,
0.000,-0.447,-3.320,0.000,0.000,0.000,
0.000,-0.418,-3.307,0.000,0.000,0.000,
0.000,-0.379,-3.270,0.000,0.000,0.000,
0.000,-0.329,-3.215,0.000,0.000,0.000,
0.000,-0.269,-3.153,0.000,0.000,0.000,
0.000,-0.203,-3.095,0.000,0.000,0.000,
0.000,-0.135,-3.046,0.000,0.000,0.000,
0.000,-0.068,-3.004,0.000,0.000,0.000,
0.000,-0.006,-2.962,0.000,0.000,0.000,
0.000,0.051,-2.913,0.000,0.000,0.000,
0.000,0.103,-2.851,0.000,0.000,0.000,
0.000,0.153,-2.772,0.000,0.000,0.000,
0.000,0.200,-2.676,0.000,0.000,0.000,
0.000,0.244,-2.570,0.000,0.000,0.000,
0.000,0.279,-2.460,0.000,0.000,0.000,
0.000,0.302,-2.355,0.000,0.000,0.000,
0.000,0.310,-2.261,0.000,0.000,0.000,
0.000,0.305,-2.187,0.000,0.000,0.000,
0.000,0.292,-2.138,0.000,0.000,0.000,
0.000,0.275,-2.114,0.000,0.000,0.000,
0.000,0.260,-2.115,0.000,0.000,0.000,
0.000,0.249,-2.139,0.000,0.000,0.000,
0.000,0.248,-2.178,0.000,0.000,0.000,
0.000,0.257,-2.227,0.000,0.000,0.000,
0.000,0.278,-2.279,0.000,0.000,0.000,
0.000,0.310,-2.332,0.000,0.000,0.000,
0.000,0.354,-2.382,0.000,0.000,0.000,
0.000,0.407,-2.427,0.000,0.000,0.000,
0.000,0.465,-2.466,0.000,0.000,0.000,
0.000,0.517,-2.494,0.000,0.000,0.000,
0.000,0.554,-2.509,0.000,0.000,0.000,
0.000,0.572,-2.512,0.000,0.000,0.000,
0.000,0.566,-2.505,0.000,0.000,0.000,
0.000,0.539,-2.491,0.000,0.000,0.000,
0.000,0.500,-2.473,0.000,0.000,0.000,
0.000,0.456,-2.451,0.000,0.000,0.000,
0.000,0.410,-2.423,0.000,0.000,0.000,
0.000,0.367,-2.384,0.000,0.000,0.000,
0.000,0.330,-2.330,0.000,0.000,0.000,
0.000,0.302,-2.260,0.000,0.000,0.000,
0.000,0.284,-2.174,0.000,0.000,0.000,
0.000,0.271,-2.075,0.000,0.000,0.000,
0.000,0.259,-1.970,0.000,0.000,0.000,
0.000,0.241,-1.860,0.000,0.000,0.000,
0.000,0.217,-1.745,0.000,0.000,0.000,
0.000,0.192,-1.626,0.000,0.000,0.000,
0.000,0.175,-1.502,0.000,0.000,0.000,
0.000,0.173,-1.376,0.000,0.000,0.000,
0.000,0.191,-1.252,0.000,0.000,0.000,
0.000,0.226,-1.137,0.000,0.000,0.000,
0.000,0.274,-1.030,0.000,0.000,0.000,
0.000,0.328,-0.932,0.000,0.000,0.000,
0.000,0.375,-0.856,0.000,0.000,0.000,
0.000,0.416,-0.782,0.000,0.000,0.000,
0.000,0.453,-0.702,0.000,0.000,0.000,
0.000,0.481,-0.622,0.000,0.000,0.000,
0.000,0.499,-0.552,0.000,0.000,0.000,
0.000,0.504,-0.499,0.000,0.000,0.000,
0.000,0.497,-0.469,0.000,0.000,0.000,
0.000,0.479,-0.463,0.000,0.000,0.000,
0.000,0.455,-0.476,0.000,0.000,0.000,
0.000,0.427,-0.499,0.000,0.000,0.000,
0.000,0.395,-0.521,0.000,0.000,0.000,
0.000,0.359,-0.538,0.000,0.000,0.000,
0.000,0.317,-0.549,0.000,0.000,0.000,
0.000,0.266,-0.554,0.000,0.000,0.000,
0.000,0.205,-0.560,0.000,0.000,0.000,
0.000,0.132,-0.569,0.000,0.000,0.000,
0.000,0.048,-0.583,0.000,0.000,0.000,
0.000,-0.048,-0.598,0.000,0.000,0.000,
0.000,-0.156,-0.610,0.000,0.000,0.000,
0.000,-0.273,-0.615,0.000,0.000,0.000,
0.000,-0.392,-0.612,0.000,0.000,0.000,
0.000,-0.506,-0.606,0.000,0.000,0.000,
0.000,-0.613,-0.603,0.000,0.000,0.000,
0.000,-0.714,-0.605,0.000,0.000,0.000,
0.000,-0.811,-0.610,0.000,0.000,0.000,
0.000,-0.903,-0.619,0.000,0.000,0.000,
0.000,-0.987,-0.631,0.000,0.000,0.000,
0.000,-1.056,-0.645,0.000,0.000,0.000,
0.000,-1.106,-0.657,0.000,0.000,0.000,
0.000,-1.134,-0.660,0.000,0.000,0.000,
0.000,-1.145,-0.650,0.000,0.000,0.000,
0.000,-1.145,-0.626,0.000,0.000,0.000,
0.000,-1.140,-0.592,0.000,0.000,0.000,
0.000,-1.133,-0.553,0.000,0.000,0.000,
0.000,-1.127,-0.513,0.000,0.000,0.000,
0.000,-1.118,-0.471,0.000,0.000,0.000,
0.000,-1.103,-0.427,0.000,0.000,0.000,
0.000,-1.080,-0.380,0.000,0.000,0.000,
0.000,-1.050,-0.328,0.000,0.000,0.000,
0.000,-1.010,-0.270,0.000,0.000,0.000,
0.000,-0.957,-0.202,0.000,0.000,0.000,
0.000,-0.891,-0.125,0.000,0.000,0.000,
0.000,-0.815,-0.042,0.000,0.000,0.000,
0.000,-0.734,0.043,0.000,0.000,0.000,
0.000,-0.652,0.126,0.000,0.000,0.000,
0.000,-0.577,0.199,0.000,0.000,0.000,
0.000,-0.512,0.256,0.000,0.000,0.000,
0.000,-0.461,0.299,0.000,0.000,0.000,
0.000,-0.421,0.331,0.000,0.000,0.000,
0.000,-0.385,0.358,0.000,0.000,0.000,
0.000,-0.341,0.386,0.000,0.000,0.000,
0.000,-0.279,0.414,0.000,0.000,0.000,
0.000,-0.193,0.440,0.000,0.000,0.000,
0.000,-0.087,0.456,0.000,0.000,0.000,
0.000,0.012,0.458,0.000,0.000,0.000,
0.000,0.115,0.442,0.000,0.000,0.000,
0.000,0.225,0.407,0.000,0.000,0.000,
0.000,0.338,0.357,0.000,0.000,0.000,
0.000,0.446,0.296,0.000,0.000,0.000,
0.000,0.540,0.228,0.000,0.000,0.000,
0.000,0.615,0.161,0.000,0.000,0.000,
0.000,0.669,0.102,0.000,0.000,0.000,
0.000,0.709,0.057,0.000,0.000,0.000,
0.000,0.743,0.034,0.000,0.000,0.000,
0.000,0.778,0.033,0.000,0.000,0.000,
0.000,0.820,0.054,0.000,0.000,0.000,
0.000,0.872,0.088,0.000,0.000,0.000,
0.000,0.933,0.128,0.000,0.000,0.000,
0.000,1.002,0.166,0.000,0.000,0.000,
0.000,1.080,0.197,0.000,0.000,0.000,
0.000,1.164,0.213,0.000,0.000,0.000,
0.000,1.246,0.204,0.000,0.000,0.000,
0.000,1.316,0.160,0.000,0.000,0.000,
0.000,1.359,0.073,0.000,0.000,0.000,
0.000,1.366,-0.056,0.000,0.000,0.000,
0.000,1.336,-0.217,0.000,0.000,0.000,
0.000,1.273,-0.393,0.000,0.000,0.000,
0.000,1.187,-0.567,0.000,0.000,0.000,
0.000,1.094,-0.723,0.000,0.000,0.000,
0.000,1.008,-0.850,0.000,0.000,0.000,
0.000,0.940,-0.941,0.000,0.000,0.000,
0.000,0.896,-0.994,0.000,0.000,0.000,
0.000,0.873,-1.014,0.000,0.000,0.000,
0.000,0.865,-1.008,0.000,0.000,0.000,
0.000,0.862,-0.983,0.000,0.000,0.000,
0.000,0.858,-0.942,0.000,0.000,0.000,
0.000,0.846,-0.885,0.000,0.000,0.000,
0.000,0.824,-0.813,0.000,0.000,0.000,
0.000,0.795,-0.732,0.000,0.000,0.000,
0.000,0.762,-0.647,0.000,0.000,0.000,
0.000,0.729,-0.562,0.000,0.000,0.000,
0.000,0.698,-0.480,0.000,0.000,0.000,
0.000,0.669,-0.405,0.000,0.000,0.000,
0.000,0.644,-0.349,0.000,0.000,0.000,
0.000,0.623,-0.319,0.000,0.000,0.000,
0.000,0.615,-0.316,0.000,0.000,0.000,
0.000,0.624,-0.337,0.000,0.000,0.000,
0.000,0.656,-0.380,0.000,0.000,0.000,
0.000,0.709,-0.441,0.000,0.000,0.000,
0.000,0.774,-0.515,0.000,0.000,0.000,
0.000,0.842,-0.590,0.000,0.000,0.000,
0.000,0.903,-0.656,0.000,0.000,0.000,
0.000,0.943,-0.704,0.000,0.000,0.000,
0.000,0.955,-0.733,0.000,0.000,0.000,
0.000,0.931,-0.747,0.000,0.000,0.000,
0.000,0.872,-0.747,0.000,0.000,0.000,
0.000,0.778,-0.733,0.000,0.000,0.000,
0.000,0.655,-0.702,0.000,0.000,0.000,
0.000,0.510,-0.651,0.000,0.000,0.000,
0.000,0.383,-0.597,0.000,0.000,0.000,
0.000,0.260,-0.534,0.000,0.000,0.000,
0.000,0.137,-0.462,0.000,0.000,0.000,
0.000,0.022,-0.387,0.000,0.000,0.000,
0.000,-0.079,-0.319,0.000,0.000,0.000,
0.000,-0.163,-0.265,0.000,0.000,0.000,
0.000,-0.234,-0.232,0.000,0.000,0.000,
0.000,-0.303,-0.220,0.000,0.000,0.000,
0.000,-0.375,-0.228,0.000,0.000,0.000,
0.000,-0.451,-0.251,0.000,0.000,0.000,
0.000,-0.526,-0.288,0.000,0.000,0.000,
0.000,-0.594,-0.338,0.000,0.000,0.000,
0.000,-0.650,-0.401,0.000,0.000,0.000,
0.000,-0.692,-0.476,0.000,0.000,0.000,
0.000,-0.715,-0.562,0.000,0.000,0.000,
0.000,-0.723,-0.660,0.000,0.000,0.000,
0.000,-0.720,-0.772,0.000,0.000,0.000,
0.000,-0.711,-0.898,0.000,0.000,0.000,
0.000,-0.700,-1.033,0.000,0.000,0.000,
0.000,-0.690,-1.169,0.000,0.000,0.000,
0.000,-0.679,-1.299,0.000,0.000,0.000,
0.000,-0.667,-1.416,0.000,0.000,0.000,
0.000,-0.652,-1.515,0.000,0.000,0.000,
0.000,-0.635,-1.594,0.000,0.000,0.000,
0.000,-0.619,-1.650,0.000,0.000,0.000,
0.000,-0.604,-1.686,0.000,0.000,0.000,
0.000,-0.586,-1.707,0.000,0.000,0.000,
0.000,-0.565,-1.720,0.000,0.000,0.000,
0.000,-0.540,-1.729,0.000,0.000,0.000,
0.000,-0.509,-1.737,0.000,0.000,0.000,
0.000,-0.470,-1.741,0.000,0.000,0.000,
0.000,-0.423,-1.740,0.000,0.000,0.000,
0.000,-0.372,-1.733,0.000,0.000,0.000,
0.000,-0.320,-1.720,0.000,0.000,0.000,
0.000,-0.273,-1.702,0.000,0.000,0.000,
0.000,-0.230,-1.678,0.000,0.000,0.000,
0.000,-0.188,-1.645,0.000,0.000,0.000,
0.000,-0.145,-1.601,0.000,0.000,0.000,
0.000,-0.097,-1.543,0.000,0.000,0.000,
0.000,-0.048,-1.471,0.000,0.000,0.000,
0.000,0.001,-1.385,0.000,0.000,0.000,
0.000,0.049,-1.283,0.000,0.000,0.000,
0.000,0.095,-1.165,0.000,0.000,0.000,
0.000,0.135,-1.035,0.000,0.000,0.000,
0.000,0.162,-0.897,0.000,0.000,0.000,
0.000,0.171,-0.758,0.000,0.000,0.000,
0.000,0.159,-0.624,0.000,0.000,0.000,
0.000,0.125,-0.501,0.000,0.000,0.000,
0.000,0.069,-0.389,0.000,0.000,0.000,
0.000,-0.007,-0.288,0.000,0.000,0.000,
0.000,-0.096,-0.194,0.000,0.000,0.000,
0.000,-0.197,-0.107,0.000,0.000,0.000,
0.000,-0.306,-0.030,0.000,0.000,0.000,
0.000,-0.415,0.036,0.000,0.000,0.000,
0.000,-0.501,0.080,0.000,0.000,0.000,
0.000,-0.578,0.105,0.000,0.000,0.000,
0.000,-0.655,0.109,0.000,0.000,0.000,
0.000,-0.736,0.090,0.000,0.000,0.000,
0.000,-0.817,0.046,0.000,0.000,0.000,
0.000,-0.892,-0.024,0.000,0.000,0.000,
0.000,-0.958,-0.116,0.000,0.000,0.000,
0.000,-1.012,-0.228,0.000,0.000,0.000,
0.000,-1.053,-0.358,0.000,0.000,0.000,
0.000,-1.079,-0.502,0.000,0.000,0.000,
0.000,-1.089,-0.649,0.000,0.000,0.000,
0.000,-1.079,-0.788,0.000,0.000,0.000,
0.000,-1.052,-0.916,0.000,0.000,0.000,
0.000,-1.012,-1.035,0.000,0.000,0.000,
0.000,-0.963,-1.154,0.000,0.000,0.000,
0.000,-0.908,-1.278,0.000,0.000,0.000,
0.000,-0.847,-1.411,0.000,0.000,0.000,
0.000,-0.772,-1.549,0.000,0.000,0.000,
0.000,-0.677,-1.678,0.000,0.000,0.000,
0.000,-0.556,-1.787,0.000,0.000,0.000,
0.000,-0.413,-1.868,0.000,0.000,0.000,
0.000,-0.251,-1.913,0.000,0.000,0.000,
0.000,-0.079,-1.915,0.000,0.000,0.000,
0.000,0.094,-1.879,0.000,0.000,0.000,
0.000,0.256,-1.807,0.000,0.000,0.000,
0.000,0.399,-1.708,0.000,0.000,0.000,
0.000,0.516,-1.585,0.000,0.000,0.000,
0.000,0.608,-1.444,0.000,0.000,0.000,
0.000,0.678,-1.294,0.000,0.000,0.000,
0.000,0.732,-1.144,0.000,0.000,0.000,
0.000,0.777,-1.001,0.000,0.000,0.000,
0.000,0.814,-0.873,0.000,0.000,0.000,
0.000,0.844,-0.760,0.000,0.000,0.000,
0.000,0.868,-0.662,0.000,0.000,0.000,
0.000,0.883,-0.574,0.000,0.000,0.000,
0.000,0.891,-0.495,0.000,0.000,0.000,
