time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.111,-55.435,192.563,1.643,-15.283,24.000,
0.113,-57.010,179.731,1.529,-14.924,16.000,
0.115,-59.879,165.276,1.409,-14.593,24.000,
0.117,-63.803,149.373,1.281,-14.295,16.000,
0.119,-68.537,132.281,1.144,-14.030,24.000,
0.121,-73.839,114.345,0.997,-13.801,28.000,
0.123,-79.466,95.971,0.838,-13.609,24.000,
0.125,-85.163,77.585,0.667,-13.454,28.000,
0.127,-90.676,59.574,0.486,-13.335,28.000,
0.129,-95.743,42.260,0.295,-13.251,28.000,
0.131,-100.124,25.882,0.094,-13.199,28.000,
0.133,-103.627,10.592,-0.113,-13.178,28.000,
0.135,-106.136,-3.534,-0.325,-13.185,28.000,
0.137,-107.604,-16.483,-0.540,-13.218,28.000,
0.139,-108.049,-28.286,-0.756,-13.274,28.000,
0.141,-107.535,-38.991,-0.972,-13.352,28.000,
0.143,-106.161,-48.647,-1.184,-13.449,28.000,
0.145,-104.030,-57.291,-1.392,-13.564,28.000,
0.147,-101.241,-64.954,-1.594,-13.694,28.000,
0.149,-97.877,-71.665,-1.790,-13.837,28.000,
0.151,-94.004,-77.444,-1.978,-13.992,28.000,
0.153,-89.658,-82.299,-2.157,-14.157,28.000,
0.155,-84.841,-86.229,-2.327,-14.329,28.000,
0.157,-79.525,-89.214,-2.486,-14.508,28.000,
0.159,-73.672,-91.207,-2.634,-14.690,28.000,
0.161,-67.258,-92.134,-2.768,-14.874,28.000,
0.163,-60.295,-91.909,-2.889,-15.058,28.000,
0.165,-54.331,-90.874,-2.997,-15.240,28.000,
0.167,-48.192,-88.843,-3.094,-15.418,28.000,
0.169,-41.209,-85.612,-3.176,-15.589,28.000,
0.171,-33.269,-81.069,-3.243,-15.751,28.000,
0.173,-24.618,-75.219,-3.292,-15.901,28.000,
0.175,-15.627,-68.170,-3.323,-16.038,28.000,
0.177,-6.621,-60.110,-3.336,-16.158,20.000,
0.179,2.197,-51.285,-3.332,-16.261,28.000,
0.181,10.744,-41.973,-3.311,-16.344,20.000,
0.183,19.002,-32.459,-3.273,-16.409,28.000,
0.185,26.974,-23.011,-3.219,-16.455,20.000,
0.187,34.643,-13.869,-3.149,-16.483,20.000,
0.189,41.960,-5.233,-3.065,-16.494,20.000,
0.191,48.848,2.745,-2.968,-16.488,20.000,
0.193,55.227,9.970,-2.857,-16.468,22.000,
0.195,61.025,16.396,-2.735,-16.435,20.000,
0.197,66.187,22.021,-2.603,-16.391,20.000,
0.200,70.680,26.880,-2.461,-16.338,22.000,
0.201,74.485,31.026,-2.312,-16.276,20.000,
0.203,77.602,34.519,-2.157,-16.206,22.000,
0.205,80.049,37.401,-1.997,-16.132,22.000,
0.207,81.861,39.697,-1.833,-16.052,20.000,
0.209,83.081,41.409,-1.667,-15.969,22.000,
0.211,83.759,42.524,-1.500,-15.884,22.000,
0.213,83.940,43.021,-1.332,-15.798,22.000,
0.215,83.671,42.881,-1.165,-15.713,22.000,
0.217,82.985,42.091,-0.999,-15.628,22.000,
0.219,81.913,40.656,-0.835,-15.547,22.000,
0.221,80.477,38.610,-0.674,-15.470,22.000,
0.223,78.698,36.013,-0.516,-15.398,22.000,
0.225,76.592,32.936,-0.363,-15.332,22.000,
0.227,74.174,29.454,-0.215,-15.273,22.000,
0.229,71.456,25.645,-0.072,-15.222,22.000,
0.231,68.452,21.585,0.065,-15.179,22.000,
0.233,65.188,17.347,0.195,-15.144,22.000,
0.235,61.697,12.998,0.319,-15.118,22.000,
0.237,58.021,8.600,0.435,-15.101,22.000,
0.239,54.209,4.207,0.543,-15.092,20.000,
0.241,50.314,-0.133,0.644,-15.093,22.000,
0.243,46.391,-4.372,0.737,-15.101,22.000,
0.245,42.492,-8.465,0.822,-15.118,22.000,
0.247,38.661,-12.368,0.899,-15.143,6.000,
0.249,34.928,-16.032,0.969,-15.175,4.000,
0.251,31.314,-19.411,1.031,-15.214,6.000,
0.253,27.831,-22.463,1.087,-15.259,4.000,
0.255,24.485,-25.152,1.136,-15.309,6.000,
0.257,21.279,-27.459,1.179,-15.364,6.000,
0.259,18.216,-29.370,1.215,-15.423,4.000,
0.261,15.301,-30.881,1.246,-15.485,4.000,
0.263,12.540,-31.992,1.271,-15.549,6.000,
0.265,9.938,-32.712,1.291,-15.614,4.000,
0.267,7.495,-33.054,1.306,-15.680,6.000,
0.269,5.205,-33.035,1.316,-15.746,4.000,
0.271,3.058,-32.675,1.322,-15.811,4.000,
0.273,1.430,-32.154,1.325,-15.876,4.000,
0.275,-0.048,-31.416,1.325,-15.939,6.000,
0.277,-1.566,-30.413,1.322,-15.999,4.000,
0.279,-3.139,-29.133,1.315,-16.058,4.000,
0.281,-4.676,-27.605,1.306,-16.113,4.000,
0.283,-6.065,-25.879,1.294,-16.165,4.000,
0.285,-7.217,-24.004,1.280,-16.213,6.000,
0.287,-8.089,-22.018,1.263,-16.257,4.000,
0.289,-8.675,-19.948,1.246,-16.297,4.000,
0.291,-8.990,-17.805,1.228,-16.332,4.000,
0.293,-9.061,-15.588,1.210,-16.363,4.000,
0.295,-8.914,-13.285,1.192,-16.390,4.000,
0.297,-8.577,-10.882,1.175,-16.412,4.000,
0.300,-8.080,-8.367,1.159,-16.428,4.000,
0.301,-7.457,-5.731,1.144,-16.440,4.000,
0.303,-6.745,-2.967,1.130,-16.446,4.000,
0.305,-5.987,-0.082,1.118,-16.446,4.000,
0.307,-5.232,2.909,1.108,-16.440,4.000,
0.309,-4.525,5.970,1.099,-16.428,6.000,
0.311,-3.900,9.050,1.091,-16.410,4.000,
0.313,-3.380,12.090,1.084,-16.386,4.000,
0.315,-2.974,15.038,1.078,-16.356,4.000,
0.317,-2.686,17.848,1.073,-16.320,4.000,
0.319,-2.514,20.484,1.068,-16.279,4.000,
0.321,-2.458,22.920,1.063,-16.233,4.000,
0.323,-2.516,25.142,1.058,-16.183,4.000,
0.325,-2.686,27.141,1.053,-16.129,6.000,
0.327,-2.965,28.924,1.047,-16.071,4.000,
0.329,-3.347,30.503,1.040,-16.010,4.000,
0.331,-3.819,31.893,1.032,-15.946,4.000,
0.333,-4.366,33.107,1.024,-15.880,4.000,
0.335,-4.969,34.155,1.014,-15.812,4.000,
0.337,-5.610,35.042,1.002,-15.742,4.000,
0.339,-6.271,35.767,0.990,-15.670,4.000,
0.341,-6.936,36.327,0.976,-15.597,4.000,
0.343,-7.595,36.717,0.961,-15.524,6.000,
0.345,-8.241,36.939,0.944,-15.450,4.000,
0.347,-8.875,36.995,0.927,-15.376,4.000,
0.349,-9.506,36.888,0.908,-15.302,4.000,
0.351,-10.144,36.617,0.887,-15.229,4.000,
0.353,-10.802,36.182,0.866,-15.157,4.000,
0.355,-11.485,35.576,0.843,-15.086,4.000,
0.357,-12.195,34.786,0.818,-15.016,4.000,
0.359,-12.931,33.799,0.793,-14.948,4.000,
0.361,-13.685,32.606,0.765,-14.883,4.000,
0.363,-14.446,31.195,0.736,-14.821,4.000,
0.365,-15.197,29.562,0.706,-14.762,12.000,
0.367,-15.919,27.713,0.674,-14.706,4.000,
0.369,-16.591,25.671,0.641,-14.655,4.000,
0.371,-17.190,23.473,0.606,-14.608,4.000,
0.373,-17.701,21.164,0.571,-14.566,4.000,
0.375,-18.109,18.792,0.535,-14.528,4.000,
0.377,-18.401,16.407,0.498,-14.495,4.000,
0.379,-18.551,14.502,0.461,-14.466,4.000,
0.381,-18.593,12.712,0.424,-14.441,12.000,
0.383,-18.542,10.841,0.387,-14.419,4.000,
0.385,-18.394,8.874,0.350,-14.401,4.000,
0.387,-18.135,6.910,0.314,-14.388,4.000,
0.389,-17.748,5.078,0.278,-14.377,4.000,
0.391,-17.220,3.485,0.244,-14.370,12.000,
0.393,-16.542,2.189,0.211,-14.366,4.000,
0.395,-15.714,1.204,0.179,-14.364,4.000,
0.397,-14.743,0.512,0.150,-14.363,4.000,
0.400,-13.644,0.087,0.122,-14.362,4.000,
0.401,-12.174,-0.111,0.098,-14.363,12.000,
0.403,-10.831,-0.102,0.076,-14.363,4.000,
0.405,-9.537,0.081,0.057,-14.363,4.000,
0.407,-8.216,0.404,0.041,-14.362,4.000,
0.409,-6.831,0.833,0.027,-14.360,4.000,
0.411,-5.390,1.340,0.016,-14.358,4.000,
0.413,-3.927,1.897,0.009,-14.354,4.000,
0.415,-2.484,2.482,0.004,-14.349,4.000,
0.417,-1.091,3.065,0.001,-14.343,4.000,
0.419,0.237,3.618,0.002,-14.335,4.000,
0.421,1.491,4.112,0.005,-14.327,4.000,
0.423,2.664,4.525,0.010,-14.318,4.000,
0.425,3.744,4.850,0.018,-14.308,4.000,
0.427,4.720,5.092,0.027,-14.298,4.000,
0.429,5.577,5.274,0.038,-14.288,4.000,
0.431,6.308,5.428,0.051,-14.277,4.000,
0.433,6.915,5.591,0.065,-14.266,4.000,
0.435,7.405,5.799,0.080,-14.254,4.000,
0.437,7.785,6.084,0.095,-14.242,4.000,
0.439,8.059,6.470,0.111,-14.229,4.000,
0.441,8.226,6.970,0.128,-14.215,4.000,
0.443,8.288,7.586,0.144,-14.200,6.000,
0.445,8.250,8.312,0.161,-14.183,4.000,
0.447,8.114,9.130,0.177,-14.165,4.000,
0.449,7.887,10.022,0.193,-14.145,4.000,
0.451,7.575,10.970,0.208,-14.123,4.000,
0.453,7.188,11.954,0.222,-14.099,4.000,
0.455,6.733,12.956,0.236,-14.073,4.000,
0.457,6.220,13.953,0.248,-14.045,6.000,
0.459,5.654,14.922,0.260,-14.015,4.000,
0.461,5.044,15.832,0.270,-13.984,4.000,
0.463,4.398,16.656,0.278,-13.950,4.000,
0.465,3.724,17.368,0.286,-13.916,4.000,
0.467,3.024,17.946,0.292,-13.880,4.000,
0.469,2.306,18.373,0.297,-13.843,4.000,
0.471,1.577,18.638,0.300,-13.806,4.000,
0.473,0.855,18.736,0.301,-13.768,4.000,
0.475,0.157,18.675,0.302,-13.731,4.000,
0.477,-0.493,18.480,0.301,-13.694,4.000,
0.479,-1.077,18.178,0.299,-13.658,6.000,
0.481,-1.585,17.794,0.295,-13.622,4.000,
0.483,-2.021,17.345,0.291,-13.587,4.000,
0.485,-2.323,16.946,0.287,-13.554,4.000,
0.487,-2.575,16.531,0.282,-13.520,4.000,
0.489,-2.818,16.066,0.276,-13.488,4.000,
0.491,-3.056,15.550,0.270,-13.457,4.000,
0.493,-3.268,15.005,0.263,-13.427,4.000,
0.495,-3.427,14.455,0.256,-13.398,4.000,
0.497,-3.515,13.916,0.249,-13.370,4.000,
0.500,-3.521,13.392,0.242,-13.344,4.000,
0.501,-3.409,12.783,0.236,-13.318,4.000,
0.503,-3.239,12.272,0.229,-13.294,4.000,
0.505,-3.005,11.819,0.223,-13.270,4.000,
0.507,-2.709,11.388,0.218,-13.247,4.000,
0.509,-2.357,10.959,0.213,-13.225,4.000,
0.511,-1.964,10.530,0.209,-13.204,4.000,
0.513,-1.550,10.102,0.206,-13.184,4.000,
0.515,-1.127,9.676,0.204,-13.165,4.000,
0.517,-0.703,9.247,0.202,-13.146,4.000,
0.519,-0.282,8.807,0.202,-13.129,4.000,
0.521,0.132,8.343,0.202,-13.112,4.000,
0.523,0.539,7.840,0.203,-13.096,4.000,
0.525,0.933,7.285,0.205,-13.082,4.000,
0.527,1.307,6.674,0.207,-13.068,4.000,
0.529,1.653,6.009,0.211,-13.056,4.000,
0.531,1.964,5.302,0.215,-13.046,4.000,
0.533,2.238,4.568,0.219,-13.036,4.000,
0.535,2.475,3.825,0.224,-13.029,4.000,
0.537,2.681,3.091,0.229,-13.023,4.000,
0.539,2.869,2.384,0.235,-13.018,4.000,
0.541,3.050,1.716,0.241,-13.014,4.000,
0.543,3.231,1.097,0.248,-13.012,4.000,
0.545,3.411,0.536,0.255,-13.011,4.000,
0.547,3.580,0.039,0.262,-13.011,6.000,
0.549,3.724,-0.390,0.269,-13.012,4.000,
0.551,3.832,-0.751,0.277,-13.013,4.000,
0.553,3.903,-1.045,0.285,-13.015,4.000,
0.555,3.945,-1.276,0.293,-13.018,4.000,
0.557,3.964,-1.451,0.301,-13.021,4.000,
0.559,3.971,-1.580,0.308,-13.024,4.000,
0.561,3.973,-1.672,0.316,-13.027,4.000,
0.563,3.982,-1.736,0.324,-13.031,4.000,
0.565,4.005,-1.780,0.332,-13.034,4.000,
0.567,4.048,-1.812,0.340,-13.038,6.000,
0.569,4.111,-1.838,0.349,-13.042,4.000,
0.571,4.194,-1.860,0.357,-13.045,4.000,
0.573,4.294,-1.874,0.366,-13.049,4.000,
0.575,4.407,-1.874,0.374,-13.053,4.000,
0.577,4.530,-1.854,0.384,-13.057,4.000,
0.579,4.657,-1.809,0.393,-13.060,4.000,
0.581,4.786,-1.740,0.402,-13.064,4.000,
0.583,4.909,-1.650,0.412,-13.067,6.000,
0.585,5.022,-1.546,0.422,-13.070,4.000,
0.587,5.123,-1.434,0.433,-13.073,4.000,
0.589,5.214,-1.317,0.443,-13.076,4.000,
0.591,5.298,-1.194,0.454,-13.078,4.000,
0.593,5.360,-1.091,0.464,-13.080,4.000,
0.595,5.417,-0.991,0.475,-13.082,4.000,
0.597,5.478,-0.890,0.486,-13.084,4.000,
0.600,5.544,-0.803,0.497,-13.086,6.000,
0.601,5.619,-0.754,0.508,-13.087,4.000,
0.603,5.677,-0.756,0.520,-13.089,4.000,
0.605,5.713,-0.825,0.531,-13.090,4.000,
0.607,5.721,-0.972,0.543,-13.092,4.000,
0.609,5.698,-1.202,0.554,-13.095,4.000,
0.611,5.639,-1.514,0.565,-13.098,6.000,
0.613,5.540,-1.907,0.576,-13.101,4.000,
0.615,5.404,-2.374,0.587,-13.106,4.000,
0.617,5.241,-2.910,0.598,-13.112,4.000,
0.619,5.068,-3.507,0.608,-13.119,4.000,
0.621,4.903,-4.151,0.618,-13.127,4.000,
0.623,4.763,-4.830,0.627,-13.137,6.000,
0.625,4.655,-5.529,0.636,-13.148,4.000,
0.627,4.580,-6.235,0.646,-13.161,4.000,
0.629,4.533,-6.932,0.655,-13.174,4.000,
0.631,4.506,-7.607,0.664,-13.190,4.000,
0.633,4.488,-8.251,0.673,-13.206,4.000,
0.635,4.465,-8.855,0.682,-13.224,6.000,
0.637,4.423,-9.409,0.690,-13.243,4.000,
0.639,4.349,-9.903,0.699,-13.262,4.000,
0.641,4.235,-10.327,0.708,-13.283,4.000,
0.643,4.080,-10.670,0.716,-13.304,4.000,
0.645,3.886,-10.919,0.724,-13.326,4.000,
0.647,3.661,-11.069,0.731,-13.348,6.000,
0.649,3.413,-11.115,0.738,-13.371,4.000,
0.651,3.152,-11.054,0.744,-13.393,4.000,
0.653,2.891,-10.885,0.750,-13.415,4.000,
0.655,2.640,-10.611,0.755,-13.436,4.000,
0.657,2.409,-10.237,0.760,-13.456,4.000,
0.659,2.204,-9.772,0.764,-13.476,6.000,
0.661,2.029,-9.220,0.768,-13.494,4.000,
0.663,1.881,-8.585,0.772,-13.511,4.000,
0.665,1.757,-7.872,0.776,-13.527,4.000,
0.667,1.650,-7.087,0.779,-13.541,4.000,
0.669,1.558,-6.238,0.782,-13.554,4.000,
0.671,1.478,-5.333,0.785,-13.564,6.000,
0.673,1.411,-4.384,0.788,-13.573,4.000,
0.675,1.355,-3.411,0.791,-13.580,4.000,
0.677,1.311,-2.433,0.793,-13.585,4.000,
0.679,1.281,-1.475,0.796,-13.588,4.000,
0.681,1.270,-0.555,0.798,-13.589,4.000,
0.683,1.277,0.308,0.801,-13.588,4.000,
0.685,1.298,1.100,0.803,-13.586,6.000,
0.687,1.329,1.810,0.806,-13.583,4.000,
0.689,1.361,2.431,0.809,-13.578,4.000,
0.691,1.388,2.963,0.812,-13.572,4.000,
0.693,1.404,3.409,0.814,-13.565,4.000,
0.695,1.402,3.777,0.817,-13.557,4.000,
0.697,1.376,4.075,0.820,-13.549,4.000,
0.700,1.335,4.270,0.823,-13.541,6.000,
0.701,1.247,4.457,0.825,-13.532,4.000,
0.703,1.145,4.598,0.827,-13.523,4.000,
0.705,1.022,4.711,0.829,-13.513,4.000,
0.707,0.874,4.805,0.831,-13.504,4.000,
0.709,0.707,4.880,0.833,-13.494,4.000,
0.711,0.529,4.932,0.834,-13.484,4.000,
0.713,0.348,4.956,0.834,-13.474,6.000,
0.715,0.177,4.951,0.835,-13.464,4.000,
0.717,0.023,4.920,0.835,-13.454,4.000,
0.719,-0.111,4.866,0.834,-13.445,4.000,
0.721,-0.225,4.793,0.834,-13.435,4.000,
0.723,-0.321,4.711,0.833,-13.426,4.000,
0.725,-0.404,4.622,0.833,-13.416,4.000,
0.727,-0.478,4.531,0.832,-13.407,6.000,
0.729,-0.544,4.435,0.831,-13.398,4.000,
0.731,-0.606,4.335,0.829,-13.390,4.000,
0.733,-0.667,4.226,0.828,-13.381,4.000,
0.735,-0.731,4.106,0.827,-13.373,4.000,
0.737,-0.800,3.973,0.825,-13.365,4.000,
0.739,-0.873,3.826,0.823,-13.357,4.000,
0.741,-0.951,3.667,0.821,-13.350,4.000,
0.743,-1.036,3.501,0.819,-13.343,6.000,
0.745,-1.127,3.333,0.817,-13.336,4.000,
0.747,-1.224,3.167,0.815,-13.330,4.000,
0.749,-1.327,3.005,0.812,-13.324,4.000,
0.751,-1.437,2.845,0.809,-13.318,4.000,
0.753,-1.557,2.685,0.806,-13.313,4.000,
0.755,-1.687,2.529,0.802,-13.308,4.000,
0.757,-1.822,2.382,0.799,-13.303,4.000,
0.759,-1.957,2.251,0.795,-13.299,4.000,
0.761,-2.089,2.143,0.791,-13.294,6.000,
0.763,-2.216,2.064,0.786,-13.290,4.000,
0.765,-2.334,2.016,0.782,-13.286,4.000,
0.767,-2.441,2.001,0.777,-13.282,4.000,
0.769,-2.532,2.021,0.772,-13.278,4.000,
0.771,-2.602,2.074,0.767,-13.274,4.000,
0.773,-2.648,2.162,0.761,-13.270,4.000,
0.775,-2.667,2.282,0.756,-13.265,4.000,
0.777,-2.655,2.434,0.751,-13.260,4.000,
0.779,-2.611,2.621,0.745,-13.255,4.000,
0.781,-2.536,2.842,0.740,-13.249,4.000,
0.783,-2.433,3.092,0.735,-13.243,6.000,
0.785,-2.309,3.360,0.731,-13.236,4.000,
0.787,-2.165,3.632,0.726,-13.229,4.000,
0.789,-2.003,3.893,0.722,-13.221,4.000,
0.791,-1.825,4.134,0.719,-13.213,4.000,
0.793,-1.636,4.352,0.716,-13.204,4.000,
0.795,-1.448,4.546,0.713,-13.195,4.000,
0.797,-1.271,4.716,0.710,-13.186,4.000,
0.800,-1.114,4.863,0.708,-13.176,4.000,
0.801,-0.982,4.991,0.706,-13.166,4.000,
0.803,-0.874,5.103,0.704,-13.156,4.000,
0.805,-0.788,5.200,0.703,-13.146,6.000,
0.807,-0.734,5.266,0.701,-13.135,4.000,
0.809,-0.693,5.322,0.700,-13.124,4.000,
0.811,-0.653,5.382,0.698,-13.114,4.000,
0.813,-0.614,5.456,0.697,-13.103,4.000,
0.815,-0.581,5.545,0.696,-13.092,4.000,
0.817,-0.559,5.651,0.695,-13.080,4.000,
0.819,-0.548,5.774,0.694,-13.069,4.000,
0.821,-0.547,5.915,0.693,-13.057,4.000,
0.823,-0.556,6.075,0.692,-13.045,4.000,
0.825,-0.572,6.254,0.690,-13.032,6.000,
0.827,-0.594,6.449,0.689,-13.019,4.000,
0.829,-0.620,6.655,0.688,-13.006,4.000,
0.831,-0.644,6.872,0.687,-12.992,4.000,
0.833,-0.659,7.098,0.685,-12.978,4.000,
0.835,-0.660,7.329,0.684,-12.963,4.000,
0.837,-0.638,7.558,0.683,-12.948,4.000,
0.839,-0.591,7.779,0.682,-12.933,4.000,
0.841,-0.522,7.990,0.681,-12.917,4.000,
0.843,-0.436,8.193,0.680,-12.900,6.000,
0.845,-0.341,8.392,0.679,-12.884,4.000,
0.847,-0.242,8.593,0.679,-12.866,4.000,
0.849,-0.140,8.798,0.678,-12.849,4.000,
0.851,-0.033,9.006,0.678,-12.831,4.000,
0.853,0.081,9.214,0.678,-12.812,4.000,
0.855,0.203,9.412,0.679,-12.794,4.000,
0.857,0.333,9.590,0.679,-12.774,4.000,
0.859,0.464,9.735,0.680,-12.755,4.000,
0.861,0.589,9.839,0.682,-12.735,4.000,
0.863,0.695,9.893,0.683,-12.716,6.000,
0.865,0.773,9.887,0.684,-12.696,4.000,
0.867,0.813,9.811,0.686,-12.676,4.000,
0.869,0.812,9.659,0.688,-12.657,4.000,
0.871,0.768,9.430,0.689,-12.638,4.000,
0.873,0.686,9.130,0.691,-12.620,4.000,
0.875,0.577,8.773,0.692,-12.602,4.000,
0.877,0.456,8.371,0.693,-12.585,4.000,
0.879,0.334,7.943,0.693,-12.570,6.000,
0.881,0.223,7.501,0.694,-12.555,4.000,
0.883,0.123,7.057,0.694,-12.540,4.000,
0.885,0.027,6.620,0.694,-12.527,4.000,
0.887,-0.073,6.197,0.694,-12.515,4.000,
0.889,-0.183,5.791,0.694,-12.503,4.000,
0.891,-0.308,5.399,0.693,-12.492,4.000,
0.893,-0.443,5.014,0.692,-12.482,4.000,
0.895,-0.582,4.631,0.691,-12.473,4.000,
0.897,-0.712,4.244,0.690,-12.465,6.000,
0.900,-0.822,3.856,0.688,-12.457,4.000,
0.901,-0.903,3.469,0.686,-12.450,4.000,
0.903,-0.945,3.086,0.684,-12.444,4.000,
0.905,-0.938,2.703,0.682,-12.438,4.000,
0.907,-0.872,2.314,0.681,-12.434,4.000,
0.909,-0.738,1.919,0.679,-12.430,4.000,
0.911,-0.536,1.521,0.678,-12.427,4.000,
0.913,-0.327,1.206,0.677,-12.424,4.000,
0.915,-0.083,0.919,0.677,-12.423,4.000,
0.917,0.214,0.639,0.678,-12.421,6.000,
0.919,0.565,0.377,0.679,-12.421,4.000,
0.921,0.961,0.157,0.681,-12.420,4.000,
0.923,1.389,0.006,0.683,-12.420,4.000,
0.925,1.838,-0.059,0.687,-12.420,4.000,
0.927,2.306,-0.032,0.692,-12.420,4.000,
0.929,2.790,0.082,0.697,-12.420,4.000,
0.931,3.290,0.274,0.704,-12.420,4.000,
0.933,3.800,0.534,0.712,-12.419,6.000,
0.935,4.313,0.848,0.720,-12.417,4.000,
0.937,4.822,1.206,0.730,-12.415,4.000,
0.939,5.318,1.596,0.740,-12.411,4.000,
0.941,5.793,2.009,0.752,-12.407,4.000,
0.943,6.240,2.440,0.764,-12.402,6.000,
0.945,6.653,2.881,0.778,-12.397,4.000,
0.947,7.025,3.327,0.792,-12.390,4.000,
0.949,7.344,3.777,0.807,-12.382,4.000,
0.951,7.599,4.231,0.822,-12.374,4.000,
0.953,7.783,4.688,0.837,-12.365,6.000,
0.955,7.891,5.144,0.853,-12.354,4.000,
0.957,7.921,5.598,0.869,-12.343,4.000,
0.959,7.873,6.045,0.885,-12.331,4.000,
0.961,7.750,6.486,0.900,-12.318,6.000,
0.963,7.557,6.923,0.915,-12.304,4.000,
0.965,7.304,7.358,0.930,-12.290,4.000,
0.967,6.997,7.798,0.944,-12.274,4.000,
0.969,6.650,8.251,0.957,-12.257,6.000,
0.971,6.272,8.723,0.970,-12.240,4.000,
0.973,5.871,9.220,0.981,-12.222,4.000,
0.975,5.454,9.744,0.992,-12.202,4.000,
0.977,5.028,10.296,1.002,-12.181,6.000,
0.979,4.603,10.877,1.012,-12.160,4.000,
0.981,4.189,11.487,1.020,-12.137,4.000,
0.983,3.795,12.125,1.028,-12.113,4.000,
0.985,3.426,12.792,1.034,-12.087,6.000,
0.987,3.084,13.489,1.041,-12.060,4.000,
0.989,2.774,14.217,1.046,-12.032,4.000,
0.991,2.495,14.980,1.051,-12.002,4.000,
0.993,2.240,15.781,1.056,-11.970,4.000,
0.995,2.001,16.626,1.060,-11.937,6.000,
0.997,1.771,17.519,1.063,-11.902,4.000,
1.000,1.544,18.466,1.066,-11.865,4.000,
1.001,1.320,19.473,1.069,-11.826,4.000,
1.003,1.102,20.546,1.071,-11.785,4.000,
1.005,0.888,21.691,1.073,-11.741,4.000,
1.007,0.680,22.913,1.074,-11.696,6.000,
1.009,0.478,24.215,1.075,-11.647,4.000,
1.011,0.280,25.606,1.076,-11.596,4.000,
1.013,0.083,27.099,1.076,-11.542,4.000,
1.015,-0.115,28.710,1.076,-11.484,4.000,
1.017,-0.315,30.456,1.075,-11.423,6.000,
1.019,-0.509,32.354,1.074,-11.359,4.000,
1.021,-0.657,33.993,1.073,-11.291,4.000,
1.023,-0.779,35.725,1.071,-11.219,4.000,
1.025,-0.883,37.766,1.069,-11.144,4.000,
1.027,-0.964,40.176,1.067,-11.063,4.000,
1.029,-1.014,42.902,1.065,-10.978,6.000,
1.031,-1.028,45.854,1.063,-10.886,4.000,
