time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.000,-29.143,458.345,0.000,0.000,16.000,
0.000,-65.886,459.131,0.000,0.000,16.000,
0.000,-103.110,456.904,0.000,0.000,16.000,
0.000,-139.928,452.189,0.000,0.000,16.000,
0.000,-175.613,445.555,0.000,0.000,16.000,
0.000,-209.638,437.506,0.000,0.000,16.000,
0.000,-241.734,428.401,0.000,0.000,16.000,
0.000,-271.930,418.441,0.000,0.000,16.000,
0.000,-300.511,407.651,0.000,0.000,16.000,
0.000,-327.941,395.832,0.000,0.000,16.000,
0.000,-354.785,382.552,0.000,0.000,16.000,
0.000,-381.625,367.222,0.000,0.000,16.000,
0.000,-408.941,349.250,0.000,0.000,16.000,
0.000,-436.903,328.205,0.000,0.000,16.000,
0.000,-465.213,303.839,0.000,0.000,16.000,
0.000,-493.108,275.888,0.000,0.000,16.000,
0.000,-519.524,243.808,-1.039,0.488,0.000,
0.002,-543.450,206.562,-2.126,0.901,0.000,
0.004,-564.553,162.758,-3.255,1.226,0.000,
0.006,-584.454,111.148,-4.424,1.449,0.000,
0.008,-607.936,51.151,-5.640,1.551,0.000,
0.010,-641.335,-17.312,-6.923,1.516,0.000,
0.012,-688.359,-94.789,-8.299,1.327,0.000,
0.014,-746.939,-182.710,-9.793,0.961,0.000,
0.016,-809.396,-282.522,-11.412,0.396,0.000,
0.018,-864.938,-394.400,-13.142,-0.393,0.000,
0.020,-902.260,-516.546,-14.946,-1.426,11.000,
0.022,-911.549,-645.022,-16.769,-2.716,15.000,
0.024,-885.574,-774.979,-18.541,-4.266,15.000,
0.026,-819.568,-902.328,-20.180,-6.070,15.000,
0.028,-711.149,-1023.953,-21.602,-8.118,15.000,
0.030,-561.260,-1136.995,-22.724,-10.392,15.000,
0.032,-375.623,-1238.109,-23.476,-12.868,15.000,
0.034,-165.286,-1323.312,-23.806,-15.515,15.000,
0.036,54.381,-1388.363,-23.698,-18.292,15.000,
0.038,265.925,-1428.799,-23.166,-21.149,15.000,
0.040,451.939,-1440.152,-22.262,-24.030,15.000,
0.042,596.866,-1418.416,-21.068,-26.867,15.000,
0.044,690.141,-1361.171,-19.688,-29.589,15.000,
0.046,728.948,-1269.007,-18.230,-32.127,15.000,
0.048,717.952,-1145.575,-16.794,-34.418,15.000,
0.050,666.487,-996.280,-15.461,-36.411,15.000,
0.053,601.018,-860.633,-14.259,-38.132,15.000,
0.054,503.174,-682.934,-13.253,-39.498,15.000,
0.056,408.152,-518.393,-12.436,-40.535,15.000,
0.058,313.177,-355.639,-11.810,-41.246,15.000,
0.060,217.981,-191.174,-11.374,-41.628,15.000,
0.062,125.525,-29.027,-11.123,-41.686,15.000,
0.064,40.364,122.967,-11.042,-41.440,15.000,
0.066,-33.354,257.051,-11.109,-40.926,15.000,
0.068,-93.069,368.035,-11.295,-40.190,15.000,
0.070,-138.066,454.006,-11.571,-39.282,15.000,
0.072,-169.143,515.742,-11.910,-38.251,15.000,
0.074,-187.983,555.600,-12.285,-37.139,11.000,
0.076,-196.591,576.532,-12.679,-35.986,11.000,
0.078,-196.972,581.502,-13.073,-34.823,11.000,
0.080,-190.953,573.273,-13.455,-33.677,11.000,
0.082,-180.140,554.382,-13.815,-32.568,11.000,
0.084,-165.965,527.137,-14.147,-31.514,11.000,
0.086,-149.746,493.595,-14.446,-30.527,11.000,
0.088,-132.705,455.542,-14.712,-29.615,9.000,
0.090,-115.961,414.486,-14.944,-28.787,9.000,
0.092,-100.539,371.642,-15.145,-28.043,9.000,
0.094,-87.370,327.993,-15.319,-27.387,9.000,
0.096,-77.216,284.406,-15.474,-26.818,9.000,
0.098,-70.578,241.675,-15.615,-26.335,9.000,
0.100,-67.653,200.516,-15.750,-25.934,13.000,
0.102,-68.317,161.568,-15.887,-25.611,13.000,
0.104,-72.169,125.414,-16.031,-25.360,13.000,
0.106,-78.608,92.641,-16.188,-25.175,13.000,
